time,open,high,low,close,volume,long_liquidations,short_liquidations
2025-08-27 17:30:00,112373.0,112506.0,112313.0,112415.0,897.09038,1.04295,1.04295
2025-08-27 18:00:00,112413.0,112686.0,112400.0,112543.0,673.03294,16.30947,16.30947
2025-08-27 18:30:00,112544.0,112552.0,111992.0,112010.0,807.79762,13.56783,13.56783
2025-08-27 19:00:00,112010.0,112238.0,111649.0,112076.0,2096.2488200000003,9.01171,9.01171
2025-08-27 19:30:00,112076.0,112298.0,111969.0,112147.0,1455.89546,56.07279,56.07279
2025-08-27 20:00:00,112147.0,112439.0,111028.0,112154.0,7875.2849,11.493829999999999,11.493829999999999
2025-08-27 20:30:00,112153.0,112499.0,112074.0,112480.0,2182.24544,5.8388,5.8388
2025-08-27 21:00:00,112479.0,112528.0,111702.0,111885.0,1658.7567,1.5766499999999999,1.5766499999999999
2025-08-27 21:30:00,111880.0,111972.0,111399.0,111578.0,1579.79014,85.63989,85.63989
2025-08-27 22:00:00,111578.0,111591.0,111100.0,111340.0,1948.9015200000001,65.49592,65.49592
2025-08-27 22:30:00,111341.0,111627.0,111334.0,111436.0,624.73352,1.50171,1.50171
2025-08-27 23:00:00,111436.0,111552.0,111263.0,111377.0,430.24792,0.21825,0.21825
2025-08-27 23:30:00,111377.0,111454.0,111131.0,111273.0,449.30788,0.40225,0.40225
2025-08-28 00:00:00,111273.0,111600.0,110967.0,111161.0,1864.90718,4.178319999999999,4.178319999999999
2025-08-28 00:30:00,111162.0,111489.0,110882.0,111367.0,1043.25234,0.84982,0.84982
2025-08-28 01:00:00,111366.0,111623.0,111354.0,111477.0,721.88234,0.78984,0.78984
2025-08-28 01:30:00,111477.0,111749.0,111459.0,111672.0,734.02042,0.7392999999999998,0.7392999999999998
2025-08-28 02:00:00,111671.0,111782.0,111500.0,111651.0,569.52622,0.97553,0.97553
2025-08-28 02:30:00,111651.0,111692.0,111473.0,111521.0,203.88548,0.8356299999999999,0.8356299999999999
2025-08-28 03:00:00,111521.0,111973.0,111440.0,111958.0,1015.63834,6.14651,6.14651
2025-08-28 03:30:00,111958.0,112065.0,111884.0,112029.0,315.11938,13.4488,13.4488
2025-08-28 04:00:00,112030.0,112361.0,111975.0,112335.0,1104.27476,91.47094999999999,91.47094999999999
2025-08-28 04:30:00,112336.0,113123.0,112327.0,113010.0,4124.8324600000005,65.38559,65.38559
2025-08-28 05:00:00,113010.0,113194.0,112841.0,112893.0,1648.53034,9.26676,9.26676
2025-08-28 05:30:00,112892.0,112983.0,112731.0,112897.0,649.56994,15.71998,15.71998
2025-08-28 06:00:00,112894.0,113034.0,112759.0,113032.0,452.82876,49.723330000000004,49.723330000000004
2025-08-28 06:30:00,113032.0,113333.0,112973.0,113248.0,972.54132,35.4931,35.4931
2025-08-28 07:00:00,113245.0,113400.0,113137.0,113170.0,978.9578,15.84407,15.84407
2025-08-28 07:30:00,113170.0,113187.0,113030.0,113136.0,722.64246,11.26281,11.26281
2025-08-28 08:00:00,113137.0,113380.0,113060.0,113066.0,1044.76026,9.32402,9.32402
2025-08-28 08:30:00,113067.0,113298.0,113030.0,113141.0,204.14676,4.29226,4.29226
2025-08-28 09:00:00,113142.0,113156.0,112923.0,113007.0,223.07062,3.8846499999999997,3.8846499999999997
2025-08-28 09:30:00,113006.0,113007.0,112875.0,112878.0,399.50174,4.2717,4.2717
2025-08-28 10:00:00,112878.0,113058.0,112842.0,112937.0,575.71368,4.34372,4.34372
2025-08-28 10:30:00,112937.0,113155.0,112936.0,113155.0,944.31506,4.26719,4.26719
2025-08-28 11:00:00,113155.0,113194.0,112970.0,112981.0,715.97372,3.0419,3.0419
2025-08-28 11:30:00,112980.0,113043.0,112889.0,112955.0,270.84614,2.32066,2.32066
2025-08-28 12:00:00,112955.0,113004.0,112855.0,112887.0,586.31934,2.66959,2.66959
2025-08-28 12:30:00,112888.0,113380.0,112816.0,113285.0,1064.4653,31.89584,31.89584
2025-08-28 13:00:00,113286.0,113527.0,113072.0,113109.0,1292.13404,7.95423,7.95423
2025-08-28 13:30:00,113110.0,113270.0,112627.0,112869.0,2589.5803,17.51346,17.51346
2025-08-28 14:00:00,112869.0,113217.0,112694.0,112694.0,1461.09838,24.196080000000002,24.196080000000002
2025-08-28 14:30:00,112694.0,113385.0,112579.0,113216.0,1870.10214,5.76175,5.76175
2025-08-28 15:00:00,113216.0,113314.0,112511.0,112616.0,1015.04988,4.21451,4.21451
2025-08-28 15:30:00,112621.0,112900.0,112446.0,112740.0,1270.17504,34.144400000000005,34.144400000000005
2025-08-28 16:00:00,112740.0,113251.0,112680.0,113076.0,1227.60018,22.654249999999998,22.654249999999998
2025-08-28 16:30:00,113071.0,113089.0,112376.0,112376.0,755.99614,4.12885,4.12885
2025-08-28 17:00:00,112377.0,112595.0,112252.0,112566.0,1104.35924,14.521270000000001,14.521270000000001
2025-08-28 17:30:00,112566.0,112671.0,112363.0,112402.0,1542.4962,1.17254,1.17254
2025-08-28 18:00:00,112404.0,112675.0,112250.0,112674.0,1038.85944,8.51404,8.51404
2025-08-28 18:30:00,112673.0,112742.0,112330.0,112406.0,704.34698,50.48093,50.48093
2025-08-28 19:00:00,112406.0,112597.0,112184.0,112380.0,739.98916,5.43802,5.43802
2025-08-28 19:30:00,112380.0,112436.0,111918.0,111920.0,1255.11638,22.75751,22.75751
2025-08-28 20:00:00,111921.0,112139.0,111890.0,112030.0,870.10636,4.17078,4.17078
2025-08-28 20:30:00,112031.0,112095.0,111911.0,111919.0,509.50742,0.65019,0.65019
2025-08-28 21:00:00,111920.0,112157.0,111909.0,111994.0,371.49232,1.80351,1.80351
2025-08-28 21:30:00,111994.0,112100.0,111917.0,112039.0,193.24774,0.8226,0.8226
2025-08-28 22:00:00,112039.0,112431.0,112038.0,112415.0,498.41062,2.4860700000000002,2.4860700000000002
2025-08-28 22:30:00,112427.0,112540.0,112359.0,112387.0,263.81052,20.58513,20.58513
2025-08-28 23:00:00,112374.0,112509.0,112329.0,112433.0,208.16492,35.312599999999996,35.312599999999996
2025-08-28 23:30:00,112433.0,112610.0,112373.0,112605.0,305.2176,34.038669999999996,34.038669999999996
2025-08-29 00:00:00,112604.0,112661.0,112363.0,112638.0,497.32202,14.33554,14.33554
2025-08-29 00:30:00,112630.0,112630.0,112167.0,112242.0,322.11344,1.1179299999999999,1.1179299999999999
2025-08-29 01:00:00,112243.0,112305.0,111397.0,111573.0,1920.34844,3.7620799999999996,3.7620799999999996
2025-08-29 01:30:00,111568.0,111723.0,111445.0,111481.0,1221.8421,0.44134,0.44134
2025-08-29 02:00:00,111481.0,111785.0,111408.0,111550.0,766.46386,0.28936,0.28936
2025-08-29 02:30:00,111551.0,111600.0,111356.0,111433.0,328.95098,0.31711,0.31711
2025-08-29 03:00:00,111432.0,111642.0,111319.0,111614.0,440.85754,3.50701,3.50701
2025-08-29 03:30:00,111614.0,111838.0,111577.0,111711.0,410.68773999999996,20.91909,20.91909
2025-08-29 04:00:00,111712.0,111892.0,111598.0,111698.0,1222.38892,13.35903,13.35903
2025-08-29 04:30:00,111684.0,111684.0,111425.0,111510.0,643.9027,7.06562,7.06562
2025-08-29 05:00:00,111510.0,111601.0,111244.0,111329.0,659.8182,7.06326,7.06326
2025-08-29 05:30:00,111319.0,111319.0,111118.0,111315.0,2266.39208,3.7059800000000003,3.7059800000000003
2025-08-29 06:00:00,111315.0,111415.0,110994.0,111001.0,887.26422,4.2795000000000005,4.2795000000000005
2025-08-29 06:30:00,111000.0,111268.0,110942.0,111267.0,860.99104,10.05842,10.05842
2025-08-29 07:00:00,111267.0,111268.0,110105.0,110135.0,2803.16378,13.965119999999999,13.965119999999999
2025-08-29 07:30:00,110135.0,110344.0,109900.0,110032.0,1436.6972,1.57036,1.57036
2025-08-29 08:00:00,110032.0,110276.0,109924.0,110028.0,1190.56056,0.3308099999999999,0.3308099999999999
2025-08-29 08:30:00,110027.0,110137.0,109585.0,109607.0,1490.00336,51.74234,51.74234
2025-08-29 09:00:00,109606.0,109824.0,109415.0,109748.0,1531.10102,12.250530000000001,12.250530000000001
2025-08-29 09:30:00,109748.0,109925.0,109641.0,109774.0,382.2491,4.15104,4.15104
2025-08-29 10:00:00,109773.0,110021.0,109756.0,109937.0,313.70924,1.4079899999999999,1.4079899999999999
2025-08-29 10:30:00,109936.0,110035.0,109856.0,110012.0,747.35298,31.88404,31.88404
2025-08-29 11:00:00,110008.0,110163.0,109906.0,110039.0,1591.26918,8.678989999999999,8.678989999999999
2025-08-29 11:30:00,110038.0,110071.0,109829.0,110071.0,482.93178,0.98865,0.98865
2025-08-29 12:00:00,110070.0,110361.0,110067.0,110341.0,780.0891799999999,0.48989,0.48989
2025-08-29 12:30:00,110340.0,111515.0,110340.0,110726.0,5885.92212,1.6386699999999998,1.6386699999999998
2025-08-29 13:00:00,110728.0,110788.0,110422.0,110497.0,645.11988,2.48698,2.48698
2025-08-29 13:30:00,110501.0,110557.0,108888.0,109071.0,11167.78724,15.73101,15.73101
2025-08-29 14:00:00,109071.0,109534.0,108264.0,108623.0,11521.47752,26.45186,26.45186
2025-08-29 14:30:00,108624.0,108866.0,108082.0,108179.0,3612.1609200000003,3.42392,3.42392
2025-08-29 15:00:00,108180.0,108691.0,108176.0,108316.0,2744.0874400000002,14.469070000000002,14.469070000000002
2025-08-29 15:30:00,108317.0,108556.0,108159.0,108359.0,2575.49428,113.80267,113.80267
2025-08-29 16:00:00,108360.0,108732.0,108106.0,108471.0,2163.8589,5.4384500000000005,5.4384500000000005
2025-08-29 16:30:00,108472.0,108798.0,108472.0,108689.0,874.05448,0.30655,0.30655
2025-08-29 17:00:00,108685.0,108699.0,108111.0,108358.0,2621.55254,15.63532,15.63532
2025-08-29 17:30:00,108359.0,108583.0,108290.0,108440.0,448.30352,69.28875000000001,69.28875000000001
2025-08-29 18:00:00,108440.0,108474.0,108043.0,108093.0,903.55188,0.14969,0.14969
2025-08-29 18:30:00,108093.0,108219.0,108061.0,108112.0,750.26506,6.15133,6.15133
2025-08-29 19:00:00,108113.0,108712.0,107850.0,108620.0,2014.26306,26.447860000000002,26.447860000000002
2025-08-29 19:30:00,108620.0,108725.0,108151.0,108180.0,1171.54718,7.99529,7.99529
2025-08-29 20:00:00,108180.0,108236.0,107665.0,107944.0,2826.74416,48.052440000000004,48.052440000000004
2025-08-29 20:30:00,107944.0,107944.0,107502.0,107746.0,3589.91478,91.20778,91.20778
2025-08-29 21:00:00,107746.0,107912.0,107415.0,107911.0,3375.43632,67.03856,67.03856
2025-08-29 21:30:00,107911.0,108400.0,107911.0,108386.0,3120.7174999999997,7.09323,7.09323
2025-08-29 22:00:00,108386.0,108450.0,108225.0,108289.0,1010.54834,25.48595,25.48595
2025-08-29 22:30:00,108290.0,108350.0,108135.0,108331.0,712.28364,8.55592,8.55592
2025-08-29 23:00:00,108331.0,108468.0,108300.0,108395.0,1257.3420999999998,2.99489,2.99489
2025-08-29 23:30:00,108397.0,108500.0,108280.0,108330.0,717.09062,58.07796,58.07796
2025-08-30 00:00:00,108328.0,108368.0,108184.0,108254.0,978.86792,241.02953,241.02953
2025-08-30 00:30:00,108254.0,108272.0,108079.0,108255.0,744.4205000000001,6.908589999999999,6.908589999999999
2025-08-30 01:00:00,108254.0,108300.0,107969.0,107969.0,1092.0712,1.62695,1.62695
2025-08-30 01:30:00,107969.0,108074.0,107252.0,107377.0,1855.61274,1.86656,1.86656
2025-08-30 02:00:00,107378.0,107768.0,107321.0,107766.0,2216.4568600000002,2.11624,2.11624
2025-08-30 02:30:00,107765.0,107881.0,107708.0,107708.0,1887.97344,91.17363999999999,91.17363999999999
2025-08-30 03:00:00,107708.0,108245.0,107690.0,108144.0,3033.67596,36.252309999999994,36.252309999999994
2025-08-30 03:30:00,108143.0,108359.0,108143.0,108358.0,2060.3468,32.331,32.331
2025-08-30 04:00:00,108358.0,108614.0,108283.0,108578.0,3018.33082,53.50093,53.50093
2025-08-30 04:30:00,108577.0,108578.0,108359.0,108362.0,1226.3396,13.70261,13.70261
2025-08-30 05:00:00,108362.0,108404.0,108140.0,108140.0,1002.40754,0.68902,0.68902
2025-08-30 05:30:00,108140.0,108379.0,108055.0,108292.0,804.698,0.36518,0.36518
2025-08-30 06:00:00,108292.0,108528.0,108197.0,108205.0,1960.6339799999998,29.90574,29.90574
2025-08-30 06:30:00,108205.0,108281.0,108153.0,108264.0,314.34584,0.36360000000000003,0.36360000000000003
2025-08-30 07:00:00,108264.0,108330.0,108059.0,108226.0,452.24148,2.28946,2.28946
2025-08-30 07:30:00,108225.0,108466.0,108225.0,108462.0,748.49098,6.82198,6.82198
2025-08-30 08:00:00,108462.0,108741.0,108451.0,108720.0,1452.66848,26.61355,26.61355
2025-08-30 08:30:00,108720.0,108721.0,108509.0,108580.0,1086.68936,4.07619,4.07619
2025-08-30 09:00:00,108580.0,108593.0,108486.0,108530.0,673.74984,1.20736,1.20736
2025-08-30 09:30:00,108530.0,108588.0,108459.0,108511.0,588.69118,0.93241,0.93241
2025-08-30 10:00:00,108511.0,108687.0,108510.0,108686.0,600.89118,0.90143,0.90143
2025-08-30 10:30:00,108686.0,108687.0,108351.0,108421.0,1030.39952,0.71729,0.71729
2025-08-30 11:00:00,108420.0,108534.0,108401.0,108534.0,496.06942000000004,0.17798,0.17798
2025-08-30 11:30:00,108534.0,108705.0,108520.0,108670.0,1184.53986,0.18903,0.18903
2025-08-30 12:00:00,108671.0,108671.0,108486.0,108510.0,1435.20638,0.3045899999999999,0.3045899999999999
2025-08-30 12:30:00,108510.0,108634.0,108391.0,108633.0,2505.47106,0.39424,0.39424
2025-08-30 13:00:00,108634.0,108634.0,108242.0,108434.0,1985.77414,9.94529,9.94529
2025-08-30 13:30:00,108435.0,108548.0,108365.0,108548.0,585.70862,0.1760899999999998,0.1760899999999998
2025-08-30 14:00:00,108548.0,108561.0,108421.0,108560.0,259.89678,0.1726599999999999,0.1726599999999999
2025-08-30 14:30:00,108561.0,108735.0,108541.0,108670.0,413.6449,0.21448,0.21448
2025-08-30 15:00:00,108670.0,108890.0,108559.0,108778.0,422.78946,0.83969,0.83969
2025-08-30 15:30:00,108779.0,108943.0,108656.0,108893.0,937.5364,9.71711,9.71711
2025-08-30 16:00:00,108889.0,108889.0,108675.0,108719.0,276.0881,5.68422,5.68422
2025-08-30 16:30:00,108720.0,108882.0,108699.0,108827.0,204.9583,2.44315,2.44315
2025-08-30 17:00:00,108828.0,108899.0,108802.0,108849.0,374.80934,3.7454,3.7454
2025-08-30 17:30:00,108849.0,108867.0,108635.0,108786.0,267.53504,30.02787,30.02787
2025-08-30 18:00:00,108786.0,108826.0,108649.0,108699.0,330.2362,26.01002,26.01002
2025-08-30 18:30:00,108700.0,108842.0,108623.0,108745.0,571.69176,0.1205699999999999,0.1205699999999999
2025-08-30 19:00:00,108745.0,108808.0,108646.0,108797.0,152.94296,1.0961699999999999,1.0961699999999999
2025-08-30 19:30:00,108798.0,108900.0,108776.0,108817.0,131.44088,0.10045,0.10045
2025-08-30 20:00:00,108818.0,108832.0,108680.0,108777.0,221.01854,0.3259199999999998,0.3259199999999998
2025-08-30 20:30:00,108777.0,108778.0,108569.0,108641.0,244.53028,0.1022499999999999,0.1022499999999999
2025-08-30 21:00:00,108641.0,108672.0,108500.0,108616.0,193.10613999999998,12.57943,12.57943
2025-08-30 21:30:00,108616.0,108616.0,108521.0,108578.0,203.7452,18.11701,18.11701
2025-08-30 22:00:00,108579.0,108579.0,108455.0,108540.0,356.49474000000004,0.14682,0.14682
2025-08-30 22:30:00,108540.0,108563.0,108504.0,108510.0,70.57924,0.14693,0.14693
2025-08-30 23:00:00,108511.0,108720.0,108510.0,108695.0,313.36842,0.1418399999999998,0.1418399999999998
2025-08-30 23:30:00,108695.0,108800.0,108657.0,108799.0,489.06642,0.1146599999999998,0.1146599999999998
2025-08-31 00:00:00,108800.0,108879.0,108800.0,108875.0,364.83192,0.9857799999999998,0.9857799999999998
2025-08-31 00:30:00,108875.0,109438.0,108875.0,109407.0,2461.64638,3.60679,3.60679
2025-08-31 01:00:00,109408.0,109419.0,109160.0,109343.0,934.30068,31.00092,31.00092
2025-08-31 01:30:00,109344.0,109500.0,109295.0,109439.0,814.93068,16.66026,16.66026
2025-08-31 02:00:00,109440.0,109455.0,109290.0,109328.0,474.30844,14.94732,14.94732
2025-08-31 02:30:00,109327.0,109332.0,109171.0,109229.0,299.05956,13.85681,13.85681
2025-08-31 03:00:00,109230.0,109351.0,109195.0,109228.0,506.079,13.60463,13.60463
2025-08-31 03:30:00,109224.0,109387.0,109153.0,109230.0,708.82024,6.1845300000000005,6.1845300000000005
2025-08-31 04:00:00,109229.0,109240.0,108822.0,108830.0,1301.39698,10.505659999999999,10.505659999999999
2025-08-31 04:30:00,108830.0,108869.0,108673.0,108814.0,1017.32026,9.51593,9.51593
2025-08-31 05:00:00,108815.0,108815.0,108557.0,108572.0,568.4276,1.26017,1.26017
2025-08-31 05:30:00,108573.0,108780.0,108572.0,108753.0,292.83032000000003,0.30265,0.30265
2025-08-31 06:00:00,108753.0,108781.0,108560.0,108582.0,397.8064,0.30833,0.30833
2025-08-31 06:30:00,108581.0,108744.0,108530.0,108714.0,215.15156,0.3304999999999999,0.3304999999999999
2025-08-31 07:00:00,108714.0,108844.0,108669.0,108696.0,379.32746000000003,0.4617999999999999,0.4617999999999999
2025-08-31 07:30:00,108700.0,108805.0,108685.0,108704.0,320.16134,0.3970599999999998,0.3970599999999998
2025-08-31 08:00:00,108704.0,108928.0,108704.0,108900.0,290.03174,1.19363,1.19363
2025-08-31 08:30:00,108899.0,109032.0,108810.0,109020.0,317.5855,10.39973,10.39973
2025-08-31 09:00:00,109020.0,109111.0,108892.0,108892.0,500.1669,1.5312,1.5312
2025-08-31 09:30:00,108892.0,108913.0,108462.0,108514.0,577.96874,18.2814,18.2814
2025-08-31 10:00:00,108516.0,108551.0,108350.0,108445.0,1480.96166,37.53881,37.53881
2025-08-31 10:30:00,108446.0,108648.0,108320.0,108577.0,552.78846,76.00445,76.00445
2025-08-31 11:00:00,108577.0,108612.0,108296.0,108539.0,1872.96876,20.15998,20.15998
2025-08-31 11:30:00,108539.0,108562.0,108376.0,108406.0,433.36773999999997,18.12081,18.12081
2025-08-31 12:00:00,108396.0,108459.0,108322.0,108413.0,278.83546,9.53077,9.53077
2025-08-31 12:30:00,108413.0,108496.0,108322.0,108339.0,545.9792,12.66673,12.66673
2025-08-31 13:00:00,108339.0,108457.0,108195.0,108293.0,819.06004,13.48247,13.48247
2025-08-31 13:30:00,108294.0,108449.0,108220.0,108431.0,466.77092,34.25199,34.25199
2025-08-31 14:00:00,108431.0,108482.0,108272.0,108389.0,614.8802,39.54642,39.54642
2025-08-31 14:30:00,108390.0,108537.0,108389.0,108471.0,649.0352800000001,74.34162,74.34162
2025-08-31 15:00:00,108471.0,108700.0,108470.0,108575.0,420.64474,13.49664,13.49664
2025-08-31 15:30:00,108574.0,108871.0,108500.0,108820.0,592.65942,2.96439,2.96439
2025-08-31 16:00:00,108821.0,108878.0,108552.0,108691.0,447.20472,1.76253,1.76253
2025-08-31 16:30:00,108697.0,108985.0,108610.0,108926.0,499.7384,3.4948799999999998,3.4948799999999998
2025-08-31 17:00:00,108926.0,108968.0,108849.0,108961.0,343.22442,2.18165,2.18165
2025-08-31 17:30:00,108961.0,109002.0,108844.0,109002.0,753.05642,2.22059,2.22059
2025-08-31 18:00:00,109002.0,109113.0,108916.0,109002.0,398.90766,1.61004,1.61004
2025-08-31 18:30:00,109002.0,109215.0,108988.0,109141.0,417.96442,0.87532,0.87532
2025-08-31 19:00:00,109140.0,109163.0,108924.0,108964.0,387.94640000000004,1.07118,1.07118
2025-08-31 19:30:00,108964.0,109100.0,108897.0,108910.0,353.28694,1.2968799999999998,1.2968799999999998
2025-08-31 20:00:00,108910.0,109095.0,108858.0,109052.0,298.20744,3.4847799999999998,3.4847799999999998
2025-08-31 20:30:00,109051.0,109123.0,108960.0,109122.0,193.94692,3.3704300000000003,3.3704300000000003
2025-08-31 21:00:00,109122.0,109122.0,108946.0,109026.0,141.77972,0.2292,0.2292
2025-08-31 21:30:00,109025.0,109107.0,109004.0,109028.0,157.51642,0.10836,0.10836
2025-08-31 22:00:00,109029.0,109228.0,108865.0,109182.0,540.10488,0.12834,0.12834
2025-08-31 22:30:00,109181.0,109181.0,108750.0,108890.0,493.4516,0.67927,0.67927
2025-08-31 23:00:00,108890.0,108913.0,108360.0,108385.0,566.9825400000001,0.216,0.216
2025-08-31 23:30:00,108384.0,108413.0,108056.0,108227.0,2205.51064,3.35263,3.35263
2025-09-01 00:00:00,108226.0,108343.0,107571.0,107823.0,2778.44256,27.084600000000002,27.084600000000002
2025-09-01 00:30:00,107822.0,108425.0,107670.0,108228.0,3801.45534,25.45383,25.45383
2025-09-01 01:00:00,108228.0,108377.0,107973.0,108257.0,901.2603799999999,30.8062,30.8062
2025-09-01 01:30:00,108257.0,108498.0,107990.0,108173.0,1286.39938,32.23504,32.23504
2025-09-01 02:00:00,108164.0,108221.0,107536.0,107675.0,2620.0763,46.57586,46.57586
2025-09-01 02:30:00,107685.0,107730.0,107412.0,107626.0,1446.9674599999998,38.8652,38.8652
2025-09-01 03:00:00,107626.0,107766.0,107443.0,107505.0,602.3522,11.1769,11.1769
2025-09-01 03:30:00,107505.0,107741.0,107385.0,107675.0,1315.09296,24.90936,24.90936
2025-09-01 04:00:00,107671.0,107770.0,107325.0,107463.0,3041.31276,96.19246000000001,96.19246000000001
2025-09-01 04:30:00,107463.0,107463.0,107255.0,107402.0,797.36164,28.78187,28.78187
2025-09-01 05:00:00,107403.0,107767.0,107249.0,107720.0,4752.79782,61.66261,61.66261
2025-09-01 05:30:00,107720.0,107983.0,107651.0,107871.0,1027.17406,0.49616,0.49616
2025-09-01 06:00:00,107871.0,108060.0,107590.0,107963.0,2611.4478200000003,1.86407,1.86407
2025-09-01 06:30:00,107963.0,108141.0,107947.0,108087.0,130.34604000000002,0.14468,0.14468
2025-09-01 07:00:00,108087.0,108469.0,108011.0,108448.0,548.5742,0.2535499999999999,0.2535499999999999
2025-09-01 07:30:00,108447.0,109418.0,108447.0,109418.0,2386.40216,0.6308899999999998,0.6308899999999998
2025-09-01 08:00:00,109419.0,109861.0,109419.0,109438.0,2696.21694,0.31362,0.31362
2025-09-01 08:30:00,109438.0,109699.0,109437.0,109593.0,896.91772,5.7898,5.7898
2025-09-01 09:00:00,109592.0,109819.0,109490.0,109719.0,710.2057199999999,12.01214,12.01214
2025-09-01 09:30:00,109718.0,109919.0,109479.0,109514.0,1259.86542,10.57969,10.57969
2025-09-01 10:00:00,109513.0,109538.0,108832.0,108858.0,1079.9207000000001,1.8674000000000002,1.8674000000000002
2025-09-01 10:30:00,108857.0,108868.0,108200.0,108577.0,1928.6621599999999,29.77344,29.77344
2025-09-01 11:00:00,108577.0,108747.0,108481.0,108702.0,965.69502,18.75321,18.75321
2025-09-01 11:30:00,108703.0,108881.0,108506.0,108800.0,501.59498,15.64786,15.64786
2025-09-01 12:00:00,108800.0,109021.0,108658.0,108990.0,487.66986,2.1276200000000003,2.1276200000000003
2025-09-01 12:30:00,108991.0,109193.0,108913.0,109121.0,928.33896,50.094409999999996,50.094409999999996
2025-09-01 13:00:00,109122.0,109574.0,109067.0,109505.0,2458.99872,36.66099,36.66099
2025-09-01 13:30:00,109505.0,109507.0,108972.0,109050.0,2616.53552,3.58539,3.58539
2025-09-01 14:00:00,109046.0,109340.0,109000.0,109069.0,1203.52564,1.48684,1.48684
2025-09-01 14:30:00,109069.0,109231.0,108832.0,109159.0,1440.44282,0.72872,0.72872
2025-09-01 15:00:00,109158.0,109389.0,108648.0,108695.0,1672.85518,0.8548399999999999,0.8548399999999999
2025-09-01 15:30:00,108695.0,108855.0,108557.0,108774.0,1428.83692,5.50562,5.50562
2025-09-01 16:00:00,108774.0,109100.0,108641.0,108923.0,1068.92106,6.86101,6.86101
2025-09-01 16:30:00,108924.0,109025.0,108673.0,108767.0,419.6122,6.21706,6.21706
2025-09-01 17:00:00,108768.0,108863.0,108385.0,108610.0,1025.80888,23.04,23.04
2025-09-01 17:30:00,108611.0,108947.0,108510.0,108921.0,360.3176,4.5885,4.5885
2025-09-01 18:00:00,108920.0,109187.0,108909.0,109171.0,608.2809,0.98107,0.98107
2025-09-01 18:30:00,109171.0,109267.0,108990.0,109216.0,917.43466,5.29376,5.29376
2025-09-01 19:00:00,109216.0,109300.0,109152.0,109168.0,427.60622,24.1938,24.1938
2025-09-01 19:30:00,109168.0,109316.0,109145.0,109195.0,706.49468,2.4729,2.4729
2025-09-01 20:00:00,109195.0,109201.0,108971.0,109062.0,910.61452,0.25736,0.25736
2025-09-01 20:30:00,109062.0,109069.0,108240.0,108857.0,3059.49984,17.44807,17.44807
2025-09-01 21:00:00,108857.0,108900.0,108046.0,108056.0,2151.1248,48.177060000000004,48.177060000000004
2025-09-01 21:30:00,108056.0,108070.0,107400.0,107752.0,5416.8771799999995,11.89576,11.89576
2025-09-01 22:00:00,107752.0,108199.0,107554.0,108015.0,1969.32832,9.227319999999999,9.227319999999999
2025-09-01 22:30:00,108020.0,108475.0,107919.0,108410.0,559.0593200000001,10.75475,10.75475
2025-09-01 23:00:00,108409.0,108798.0,108399.0,108782.0,2609.74374,6.2413799999999995,6.2413799999999995
2025-09-01 23:30:00,108782.0,109442.0,108663.0,109222.0,2069.7781999999997,25.00004,25.00004
2025-09-02 00:00:00,109222.0,109330.0,108980.0,108996.0,2052.1364399999998,22.86314,22.86314
2025-09-02 00:30:00,108987.0,109086.0,108850.0,108997.0,1299.58036,46.3216,46.3216
2025-09-02 01:00:00,108997.0,109260.0,108988.0,109182.0,1932.84356,25.35606,25.35606
2025-09-02 01:30:00,109183.0,109600.0,108963.0,109303.0,2770.66188,23.58222,23.58222
2025-09-02 02:00:00,109303.0,109596.0,109155.0,109523.0,502.86808,14.890720000000002,14.890720000000002
2025-09-02 02:30:00,109523.0,110259.0,109444.0,110230.0,2945.1185,9.60831,9.60831
2025-09-02 03:00:00,110234.0,110609.0,110048.0,110122.0,3894.17,74.15747,74.15747
2025-09-02 03:30:00,110122.0,110462.0,110072.0,110301.0,1414.36238,32.14622,32.14622
2025-09-02 04:00:00,110301.0,110411.0,110199.0,110304.0,1266.97136,3.84545,3.84545
2025-09-02 04:30:00,110302.0,110351.0,110124.0,110308.0,920.04806,1.1611,1.1611
2025-09-02 05:00:00,110308.0,110325.0,110014.0,110124.0,987.08174,1.04262,1.04262
2025-09-02 05:30:00,110124.0,110285.0,110090.0,110183.0,300.98088,8.32695,8.32695
2025-09-02 06:00:00,110183.0,110470.0,110155.0,110421.0,449.69458,0.6017,0.6017
2025-09-02 06:30:00,110421.0,110599.0,110322.0,110351.0,476.6616,25.66987,25.66987
2025-09-02 07:00:00,110351.0,110373.0,110132.0,110237.0,1269.6626,1.82984,1.82984
2025-09-02 07:30:00,110237.0,110372.0,110001.0,110220.0,941.59642,1.19952,1.19952
2025-09-02 08:00:00,110219.0,110341.0,110014.0,110286.0,756.52278,24.02756,24.02756
2025-09-02 08:30:00,110285.0,110726.0,110091.0,110337.0,2749.24388,28.91968,28.91968
2025-09-02 09:00:00,110336.0,110678.0,110245.0,110280.0,2242.94972,50.404340000000005,50.404340000000005
2025-09-02 09:30:00,110280.0,110425.0,110236.0,110401.0,470.78376000000003,5.3499300000000005,5.3499300000000005
2025-09-02 10:00:00,110412.0,110454.0,110204.0,110204.0,279.35276,1.50315,1.50315
2025-09-02 10:30:00,110204.0,110308.0,110085.0,110215.0,567.1631199999999,0.65296,0.65296
2025-09-02 11:00:00,110214.0,110220.0,109843.0,109848.0,1317.08872,1.63721,1.63721
