time,open,high,low,close,volume,long_liquidations,short_liquidations
2025-06-23 00:00:00,100917.0,101596.0,100436.0,101099.0,8076.67076,298.91849,298.91849
2025-06-23 04:00:00,101099.0,102065.0,100926.0,101883.0,5974.2741,54.03257,54.03257
2025-06-23 08:00:00,101883.0,102000.0,101050.0,101245.0,4915.54408,102.92021,102.92021
2025-06-23 12:00:00,101246.0,102612.0,100670.0,101355.0,25547.084880000002,600.84862,600.84862
2025-06-23 16:00:00,101356.0,103286.0,99533.0,103127.0,52979.9552,737.8675000000001,737.8675000000001
2025-06-23 20:00:00,103127.0,106098.0,102854.0,105329.0,46400.24958,1719.71866,1719.71866
2025-06-24 00:00:00,105326.0,105489.0,104662.0,104887.0,12042.79466,235.90666000000002,235.90666000000002
2025-06-24 04:00:00,104887.0,105820.0,104639.0,104927.0,11851.0991,164.59975,164.59975
2025-06-24 08:00:00,104926.0,105568.0,104530.0,105138.0,13530.6065,534.31221,534.31221
2025-06-24 12:00:00,105139.0,105673.0,104748.0,105186.0,13067.42178,266.20815999999996,266.20815999999996
2025-06-24 16:00:00,105186.0,106304.0,105131.0,105615.0,13604.16402,223.36714,223.36714
2025-06-24 20:00:00,105608.0,106068.0,105387.0,106052.0,5728.6725799999995,135.55805999999998,135.55805999999998
2025-06-25 00:00:00,106052.0,106741.0,105749.0,106183.0,10213.27442,22.23616,22.23616
2025-06-25 04:00:00,106184.0,106678.0,105971.0,106592.0,5451.40194,119.10559,119.10559
2025-06-25 08:00:00,106592.0,107177.0,106293.0,107155.0,10092.43108,153.56988,153.56988
2025-06-25 12:00:00,107156.0,108121.0,106650.0,106988.0,25729.9837,677.1293000000001,677.1293000000001
2025-06-25 16:00:00,106989.0,107878.0,106860.0,107703.0,11440.0086,46.50706,46.50706
2025-06-25 20:00:00,107703.0,107988.0,106992.0,107281.0,6777.25486,136.27084,136.27084
2025-06-26 00:00:00,107280.0,108263.0,107035.0,107827.0,8105.5308,44.82854,44.82854
2025-06-26 04:00:00,107827.0,108079.0,107497.0,107812.0,4301.2417,93.53338,93.53338
2025-06-26 08:00:00,107811.0,108100.0,107072.0,107299.0,7550.3656599999995,322.54233,322.54233
2025-06-26 12:00:00,107299.0,107718.0,106511.0,107260.0,13206.0128,174.59373000000002,174.59373000000002
2025-06-26 16:00:00,107263.0,107620.0,106940.0,107473.0,5539.16704,106.75619,106.75619
2025-06-26 20:00:00,107474.0,107964.0,106747.0,106878.0,13456.344299999999,633.33976,633.33976
2025-06-27 00:00:00,106878.0,107446.0,106296.0,107403.0,7034.33334,67.11895,67.11895
2025-06-27 04:00:00,107402.0,107672.0,106803.0,106821.0,3510.42132,186.42290000000003,186.42290000000003
2025-06-27 08:00:00,106820.0,107121.0,106591.0,106912.0,8096.64978,882.20525,882.20525
2025-06-27 12:00:00,106911.0,107414.0,106335.0,107296.0,15559.86402,331.72405,331.72405
2025-06-27 16:00:00,107296.0,107641.0,106412.0,106796.0,11963.45908,573.33821,573.33821
2025-06-27 20:00:00,106796.0,107295.0,106778.0,107020.0,4298.3616,27.46222,27.46222
2025-06-28 00:00:00,107022.0,107329.0,106787.0,107283.0,2693.89364,171.40579,171.40579
2025-06-28 04:00:00,107284.0,107464.0,107130.0,107449.0,2147.7589,35.59096,35.59096
2025-06-28 08:00:00,107448.0,107453.0,107206.0,107328.0,1088.15366,2.28579,2.28579
2025-06-28 12:00:00,107328.0,107502.0,107046.0,107399.0,1884.9984,4.04768,4.04768
2025-06-28 16:00:00,107399.0,107500.0,107190.0,107191.0,2311.32372,49.76193,49.76193
2025-06-28 20:00:00,107191.0,107366.0,107139.0,107276.0,1107.02338,75.24673,75.24673
2025-06-29 00:00:00,107276.0,107499.0,107161.0,107208.0,1597.63986,27.68955,27.68955
2025-06-29 04:00:00,107209.0,107376.0,107196.0,107351.0,947.68128,23.33354,23.33354
2025-06-29 08:00:00,107352.0,108495.0,107352.0,108494.0,8483.5154,584.70056,584.70056
2025-06-29 12:00:00,108494.0,108541.0,107622.0,107704.0,7844.74412,720.11441,720.11441
2025-06-29 16:00:00,107705.0,107756.0,107257.0,107353.0,6409.34336,1100.1376599999999,1100.1376599999999
2025-06-29 20:00:00,107353.0,108400.0,107211.0,108321.0,5621.30804,244.74907,244.74907
2025-06-30 00:00:00,108322.0,108742.0,108203.0,108488.0,6715.26996,150.56296,150.56296
2025-06-30 04:00:00,108489.0,108519.0,107405.0,107574.0,8086.75534,1381.27473,1381.27473
2025-06-30 08:00:00,107575.0,107929.0,107352.0,107619.0,4779.82908,132.8073,132.8073
2025-06-30 12:00:00,107620.0,107845.0,106700.0,107563.0,10391.38736,147.18144999999998,147.18144999999998
2025-06-30 16:00:00,107564.0,107851.0,107100.0,107850.0,8812.2939,141.18412,141.18412
2025-06-30 20:00:00,107851.0,107851.0,106924.0,107140.0,7469.01944,313.69719,313.69719
2025-07-01 00:00:00,107141.0,107510.0,107012.0,107170.0,4370.6874800000005,667.25154,667.25154
2025-07-01 04:00:00,107171.0,107181.0,106568.0,107161.0,6051.8677,422.52341,422.52341
2025-07-01 08:00:00,107162.0,107170.0,106243.0,106538.0,8199.75388,1091.0955,1091.0955
2025-07-01 12:00:00,106538.0,107120.0,105580.0,105908.0,16700.41514,79.31538,79.31538
2025-07-01 16:00:00,105910.0,106241.0,105302.0,105371.0,10105.33568,62.85699,62.85699
2025-07-01 20:00:00,105371.0,106058.0,105170.0,105620.0,8892.929039999999,101.11192,101.11192
2025-07-02 00:00:00,105621.0,106172.0,105005.0,106143.0,6881.72846,97.21384,97.21384
2025-07-02 04:00:00,106144.0,107182.0,106081.0,107085.0,10923.63812,1533.62238,1533.62238
2025-07-02 08:00:00,107085.0,107788.0,107085.0,107468.0,8992.57502,467.19284,467.19284
2025-07-02 12:00:00,107467.0,108782.0,107158.0,108735.0,18511.63488,365.70525,365.70525
2025-07-02 16:00:00,108734.0,109773.0,108630.0,109617.0,24998.47242,259.21464,259.21464
2025-07-02 20:00:00,109617.0,109618.0,108676.0,108808.0,7237.65496,86.44415000000001,86.44415000000001
2025-07-03 00:00:00,108809.0,109080.0,108490.0,108605.0,5971.02724,232.8519,232.8519
2025-07-03 04:00:00,108606.0,109528.0,108535.0,109271.0,3951.374,131.79171,131.79171
2025-07-03 08:00:00,109271.0,110244.0,109270.0,109560.0,7601.63806,274.71033,274.71033
2025-07-03 12:00:00,109560.0,110495.0,108707.0,109088.0,21872.7892,369.91895,369.91895
2025-07-03 16:00:00,109088.0,109867.0,108975.0,109761.0,7928.61178,124.409,124.409
2025-07-03 20:00:00,109762.0,109992.0,109505.0,109551.0,4455.89642,135.16826,135.16826
2025-07-04 00:00:00,109551.0,109723.0,109056.0,109188.0,3193.85032,266.67057,266.67057
2025-07-04 04:00:00,109188.0,109270.0,108648.0,108661.0,5394.44466,266.6503,266.6503
2025-07-04 08:00:00,108659.0,109065.0,108450.0,108844.0,4049.5184,145.67286,145.67286
2025-07-04 12:00:00,108844.0,108934.0,107450.0,107563.0,20844.1848,411.19885,411.19885
2025-07-04 16:00:00,107564.0,107938.0,107263.0,107494.0,9000.400020000001,368.42791,368.42791
2025-07-04 20:00:00,107494.0,108280.0,107458.0,107993.0,4660.3474,168.09667,168.09667
2025-07-05 00:00:00,107993.0,108277.0,107744.0,108153.0,2379.9452,17.51085,17.51085
2025-07-05 04:00:00,108153.0,108419.0,108014.0,108070.0,2643.12038,107.35687,107.35687
2025-07-05 08:00:00,108070.0,108222.0,107882.0,108109.0,2037.20622,23.72352,23.72352
2025-07-05 12:00:00,108109.0,108259.0,107965.0,108069.0,3069.36474,91.73145,91.73145
2025-07-05 16:00:00,108069.0,108158.0,107850.0,108133.0,3929.34556,21.55017,21.55017
2025-07-05 20:00:00,108134.0,108230.0,107959.0,108191.0,1756.97512,118.33791,118.33791
2025-07-06 00:00:00,108191.0,108274.0,108001.0,108039.0,2025.59422,31.41214,31.41214
2025-07-06 04:00:00,108040.0,108212.0,107923.0,108041.0,1222.30062,66.03986,66.03986
2025-07-06 08:00:00,108040.0,108126.0,107777.0,108075.0,1824.8621,108.17564,108.17564
2025-07-06 12:00:00,108075.0,109186.0,108045.0,108889.0,9391.31316,180.74935,180.74935
2025-07-06 16:00:00,108890.0,108964.0,108262.0,108542.0,5616.31552,292.2744,292.2744
2025-07-06 20:00:00,108543.0,109763.0,108542.0,109203.0,13091.9651,566.83879,566.83879
2025-07-07 00:00:00,109204.0,109759.0,108702.0,109448.0,6977.68746,122.47323,122.47323
2025-07-07 04:00:00,109448.0,109510.0,108669.0,109067.0,3550.88954,90.16305,90.16305
2025-07-07 08:00:00,109067.0,109099.0,108611.0,108675.0,3118.2935,51.442280000000004,51.442280000000004
2025-07-07 12:00:00,108675.0,108739.0,108002.0,108331.0,10759.88242,132.2621,132.2621
2025-07-07 16:00:00,108333.0,108531.0,107528.0,108062.0,13543.54062,413.41744,413.41744
2025-07-07 20:00:00,108063.0,108340.0,107801.0,108284.0,4359.39008,109.60699,109.60699
2025-07-08 00:00:00,108283.0,108583.0,107445.0,107919.0,8325.89776,420.75192000000004,420.75192000000004
2025-07-08 04:00:00,107919.0,108492.0,107758.0,108477.0,2512.05274,18.31598,18.31598
2025-07-08 08:00:00,108477.0,109009.0,108218.0,108744.0,7429.01652,45.25007,45.25007
2025-07-08 12:00:00,108745.0,109278.0,108218.0,108272.0,12637.5901,105.44865,105.44865
2025-07-08 16:00:00,108272.0,109200.0,108103.0,108799.0,8057.30968,332.00962,332.00962
2025-07-08 20:00:00,108799.0,108994.0,108604.0,108930.0,3819.7648,128.28106,128.28106
2025-07-09 00:00:00,108929.0,109161.0,108336.0,108391.0,3679.46594,90.14547,90.14547
2025-07-09 04:00:00,108390.0,108955.0,108350.0,108724.0,3518.25514,185.51358,185.51358
2025-07-09 08:00:00,108724.0,109140.0,108585.0,109069.0,3765.66696,65.43376,65.43376
2025-07-09 12:00:00,109069.0,109812.0,108476.0,109084.0,15686.26088,491.03021,491.03021
2025-07-09 16:00:00,109084.0,112075.0,109034.0,111758.0,22616.48146,944.64335,944.64335
2025-07-09 20:00:00,111749.0,111953.0,110529.0,111225.0,23064.14298,1509.0092,1509.0092
2025-07-10 00:00:00,111225.0,113954.1,110847.0,111024.0,7113.30874,354.47614,354.47614
2025-07-10 04:00:00,111025.0,111409.0,110902.0,111208.0,4098.21586,110.26124999999999,110.26124999999999
2025-07-10 08:00:00,111208.0,111423.0,110833.0,111003.0,4019.14072,71.20033,71.20033
2025-07-10 12:00:00,111004.0,111380.0,110526.0,111380.0,8828.30146,92.32506000000001,92.32506000000001
2025-07-10 16:00:00,111379.0,113771.0,111320.0,113281.0,24346.85372,709.44395,709.44395
2025-07-10 20:00:00,113281.0,118116.8,113238.0,116058.0,36053.04818,797.41823,797.41823
2025-07-11 00:00:00,116058.0,117020.0,115240.0,116924.0,11567.64536,647.62298,647.62298
2025-07-11 04:00:00,116924.0,118480.0,116547.0,117660.0,18804.06994,46.86354,46.86354
2025-07-11 08:00:00,117660.0,118970.0,117660.0,117891.0,9315.08346,176.74199,176.74199
2025-07-11 12:00:00,117892.0,118340.0,116836.0,117033.0,15968.319660000001,132.56019,132.56019
2025-07-11 16:00:00,117033.0,118304.0,116692.0,118221.0,13463.33532,776.95028,776.95028
2025-07-11 20:00:00,118221.0,118221.0,117260.0,117603.0,5202.51918,149.53923,149.53923
2025-07-12 00:00:00,117602.0,117936.0,117188.0,117841.0,2363.69066,64.68258,64.68258
2025-07-12 04:00:00,117842.0,118169.0,117581.0,117819.0,3319.38958,53.41002,53.41002
2025-07-12 08:00:00,117820.0,118332.0,117620.0,117833.0,5221.44402,110.0955,110.0955
2025-07-12 12:00:00,117833.0,117897.0,116964.0,117148.0,7330.1501,391.0539,391.0539
2025-07-12 16:00:00,117149.0,117694.0,117098.0,117616.0,2501.5702,127.72374,127.72374
2025-07-12 20:00:00,117617.0,117639.0,117041.0,117487.0,3358.50936,161.01928999999998,161.01928999999998
2025-07-13 00:00:00,117488.0,117904.0,117264.0,117831.0,2598.05448,87.87049,87.87049
2025-07-13 04:00:00,117831.0,118150.0,117760.0,118091.0,2552.96678,105.23099,105.23099
2025-07-13 08:00:00,118090.0,118200.0,117757.0,118175.0,2343.41026,49.73652,49.73652
2025-07-13 12:00:00,118175.0,119493.0,118086.0,118760.0,15589.36224,753.81309,753.81309
2025-07-13 16:00:00,118759.0,119604.0,118473.0,119022.0,9462.30486,361.29584,361.29584
2025-07-13 20:00:00,119022.0,119473.0,118328.0,119133.0,8606.19882,117.77201,117.77201
2025-07-14 00:00:00,119133.0,121943.0,118959.0,120874.0,17156.6214,82.41411,82.41411
2025-07-14 04:00:00,120875.0,123358.0,120651.0,122833.0,16921.57146,256.17388,256.17388
2025-07-14 08:00:00,122835.0,122880.0,121441.0,121585.0,10864.03066,369.60889,369.60889
2025-07-14 12:00:00,121585.0,122248.0,119727.0,120053.0,25646.32536,1247.20315,1247.20315
2025-07-14 16:00:00,120054.0,120730.0,119392.0,120065.0,16319.04102,827.74103,827.74103
2025-07-14 20:00:00,120064.0,120619.0,119663.0,119968.0,5975.03398,42.45497,42.45497
2025-07-15 00:00:00,119967.0,120060.0,117000.0,117357.0,28857.11322,1199.20774,1199.20774
2025-07-15 04:00:00,117356.0,117913.0,116324.0,116835.0,24306.25758,406.90006999999997,406.90006999999997
2025-07-15 08:00:00,116836.0,117299.0,116365.0,117200.0,11009.96532,404.20889999999997,404.20889999999997
2025-07-15 12:00:00,117200.0,118667.0,115739.0,116466.0,38716.57388,524.37123,524.37123
2025-07-15 16:00:00,116465.0,117793.0,115969.0,116473.0,25335.52586,2557.34443,2557.34443
2025-07-15 20:00:00,116473.0,118050.0,116226.0,117831.0,15379.89618,2005.21404,2005.21404
2025-07-16 00:00:00,117831.0,118344.0,117133.0,117623.0,10028.08048,1652.62491,1652.62491
2025-07-16 04:00:00,117624.0,118479.0,117394.0,118349.0,8263.4587,1335.14164,1335.14164
2025-07-16 08:00:00,118350.0,119457.0,118287.0,118868.0,13415.10492,1545.99742,1545.99742
2025-07-16 12:00:00,118867.0,119900.0,118295.0,119171.0,23713.62802,665.62833,665.62833
2025-07-16 16:00:00,119172.0,120029.0,118590.0,119335.0,14953.99966,525.79117,525.79117
2025-07-16 20:00:00,119335.0,120182.0,118477.0,118720.0,11032.44588,670.6114,670.6114
2025-07-17 00:00:00,118719.0,119274.0,117675.0,118189.0,13084.38982,691.53393,691.53393
2025-07-17 04:00:00,118189.0,118829.0,117900.0,118398.0,5099.95292,263.57326,263.57326
2025-07-17 08:00:00,118399.0,119295.0,118051.0,118061.0,7488.48312,473.23503,473.23503
2025-07-17 12:00:00,118060.0,119187.0,117550.0,118963.0,13662.77066,168.30282,168.30282
2025-07-17 16:00:00,118962.0,120000.0,118400.0,119011.0,12255.94426,295.20122,295.20122
2025-07-17 20:00:00,119012.0,121097.0,118453.0,119278.0,25641.00256,416.12452,416.12452
2025-07-18 00:00:00,119279.0,120888.0,119091.0,120312.0,13418.1543,255.46265,255.46265
2025-07-18 04:00:00,120323.0,120931.0,119409.0,119466.0,10827.00476,269.27909,269.27909
2025-07-18 08:00:00,119466.0,119585.0,118472.0,119270.0,9210.19972,419.13273,419.13273
2025-07-18 12:00:00,119270.0,119601.0,117300.0,117875.0,29107.92296,530.28124,530.28124
2025-07-18 16:00:00,117873.0,118073.0,117063.0,117378.0,7397.64252,205.30302999999998,205.30302999999998
2025-07-18 20:00:00,117379.0,118038.0,116802.0,117947.0,8657.4524,574.39804,574.39804
2025-07-19 00:00:00,117946.0,118388.0,117606.0,118345.0,5621.78454,122.02534,122.02534
2025-07-19 04:00:00,118345.0,118372.0,118066.0,118198.0,1697.35438,107.67992,107.67992
2025-07-19 08:00:00,118199.0,118494.0,117932.0,118337.0,2852.2052,51.52969,51.52969
2025-07-19 12:00:00,118336.0,118336.0,117629.0,118069.0,4825.58498,245.85246999999998,245.85246999999998
2025-07-19 16:00:00,118069.0,118165.0,117590.0,118013.0,3231.08488,38.1718,38.1718
2025-07-19 20:00:00,118013.0,118158.0,117280.0,117880.0,4566.80588,29.98207,29.98207
2025-07-20 00:00:00,117880.0,118199.0,117659.0,117993.0,2704.5442,177.38449,177.38449
2025-07-20 04:00:00,117993.0,118330.0,117788.0,118084.0,3397.50726,86.28893000000001,86.28893000000001
2025-07-20 08:00:00,118085.0,118344.0,117876.0,117946.0,4015.2911599999998,88.8868,88.8868
2025-07-20 12:00:00,117945.0,118874.0,117779.0,118751.0,7496.72188,130.74632,130.74632
2025-07-20 16:00:00,118752.0,118948.0,118022.0,118232.0,5733.7316200000005,111.40478,111.40478
2025-07-20 20:00:00,118233.0,118362.0,116541.0,117323.0,12488.67722,255.01864,255.01864
2025-07-21 00:00:00,117324.0,118671.0,116572.0,118467.0,8646.08102,395.76648,395.76648
2025-07-21 04:00:00,118467.0,119721.0,118241.0,119437.0,7206.6151,220.86663,220.86663
2025-07-21 08:00:00,119437.0,119585.0,118148.0,118148.0,5259.59316,146.03683,146.03683
2025-07-21 12:00:00,118148.0,119283.0,117854.0,118411.0,9640.60928,346.79783,346.79783
2025-07-21 16:00:00,118411.0,118481.0,116697.0,116812.0,19352.06628,2909.5969600000003,2909.5969600000003
2025-07-21 20:00:00,116810.0,117747.0,116688.0,117430.0,10662.3698,478.37263,478.37263
2025-07-22 00:00:00,117430.0,118039.0,116165.0,117293.0,17264.4192,337.72524,337.72524
2025-07-22 04:00:00,117293.0,118719.0,116616.0,118058.0,14197.87788,767.3448000000001,767.3448000000001
2025-07-22 08:00:00,118058.0,119300.0,117538.0,119249.0,11637.45548,198.85563,198.85563
2025-07-22 12:00:00,119250.0,119709.0,117615.0,119001.0,21294.22586,1984.8081300000001,1984.8081300000001
2025-07-22 16:00:00,119001.0,120306.0,118476.0,119377.0,15853.96632,937.56395,937.56395
2025-07-22 20:00:00,119385.0,120386.0,119292.0,120098.0,9279.02022,271.82972,271.82972
2025-07-23 00:00:00,120098.0,120244.0,118600.0,118705.0,7481.28842,147.87111000000002,147.87111000000002
2025-07-23 04:00:00,118705.0,119113.0,118311.0,118434.0,7268.4553,174.28102,174.28102
2025-07-23 08:00:00,118435.0,118740.0,117905.0,118639.0,7417.36006,32.89689,32.89689
2025-07-23 12:00:00,118639.0,118800.0,117365.0,118668.0,13926.21166,264.27598,264.27598
2025-07-23 16:00:00,118668.0,118668.0,117414.0,118482.0,8357.78378,170.04002,170.04002
2025-07-23 20:00:00,118485.0,118835.0,117478.0,118825.0,8506.58734,129.91769,129.91769
2025-07-24 00:00:00,118826.0,119352.0,118588.0,118600.0,5442.01732,88.56717,88.56717
2025-07-24 04:00:00,118599.0,118688.0,117103.0,118430.0,14465.88976,694.91923,694.91923
2025-07-24 08:00:00,118430.0,118850.0,117974.0,118643.0,7296.0796,176.11093,176.11093
2025-07-24 12:00:00,118644.0,119571.0,117891.0,119178.0,12315.10076,198.38536,198.38536
2025-07-24 16:00:00,119179.0,119494.0,118402.0,119027.0,7919.8366,173.31021,173.31021
2025-07-24 20:00:00,119026.0,119069.0,118220.0,118378.0,5341.45522,116.42925,116.42925
2025-07-25 00:00:00,118379.0,118530.0,115400.0,115541.0,33333.366,590.89742,590.89742
2025-07-25 04:00:00,115540.0,116267.0,114860.0,115473.0,25553.52248,369.2956,369.2956
2025-07-25 08:00:00,115474.0,116823.0,115086.0,116599.0,19869.2159,189.21023,189.21023
2025-07-25 12:00:00,116600.0,116710.0,115007.0,115818.0,14790.411759999999,252.12984,252.12984
2025-07-25 16:00:00,115818.0,117075.0,115536.0,116773.0,7578.7906,100.00323,100.00323
2025-07-25 20:00:00,116773.0,117750.0,116617.0,117726.0,11219.86974,270.98474,270.98474
2025-07-26 00:00:00,117727.0,117851.0,117200.0,117571.0,8547.39826,95.12574,95.12574
2025-07-26 04:00:00,117572.0,117633.0,117407.0,117407.0,1821.66932,232.62608,232.62608
2025-07-26 08:00:00,117408.0,118328.0,117407.0,117864.0,4745.81622,308.74005999999997,308.74005999999997
2025-07-26 12:00:00,117863.0,118322.0,117847.0,118210.0,4584.42926,122.89753999999999,122.89753999999999
2025-07-26 16:00:00,118210.0,118354.0,118000.0,118307.0,2692.4033600000002,20.56806,20.56806
2025-07-26 20:00:00,118307.0,118345.0,117927.0,117960.0,3464.4733,209.69109,209.69109
2025-07-27 00:00:00,117961.0,118458.0,117862.0,118243.0,3281.8632000000002,50.49377,50.49377
2025-07-27 04:00:00,118243.0,118551.0,118142.0,118184.0,1754.96836,15.813699999999999,15.813699999999999
2025-07-27 08:00:00,118184.0,118223.0,118052.0,118137.0,356.37908,6.080629999999999,6.080629999999999
2025-07-27 12:00:00,,,,,0.0,0.0,0.0
2025-07-27 16:00:00,,,,,0.0,0.0,0.0
2025-07-27 20:00:00,,,,,0.0,0.0,0.0
2025-07-28 00:00:00,119507.0,119934.0,119036.0,119372.0,4179.28008,118.72399,118.72399
2025-07-28 04:00:00,119372.0,119787.0,118837.0,118988.0,4030.52066,91.48664,91.48664
2025-07-28 08:00:00,118988.0,119181.0,118550.0,118905.0,4062.16092,92.23203,92.23203
2025-07-28 12:00:00,118904.0,119196.0,118000.0,118266.0,15437.33796,105.76377,105.76377
2025-07-28 16:00:00,118267.0,118470.0,117502.0,118149.0,15558.18904,1362.6696200000001,1362.6696200000001
2025-07-28 20:00:00,118149.0,118427.0,117550.0,118118.0,10622.7046,2118.62452,2118.62452
2025-07-29 00:00:00,118117.0,118802.0,117456.0,118788.0,7907.30008,28.40799,28.40799
2025-07-29 04:00:00,118796.0,119339.0,118444.0,118945.0,6530.55898,60.33914,60.33914
2025-07-29 08:00:00,118945.0,119125.0,118223.0,118668.0,4637.67192,343.19575,343.19575
2025-07-29 12:00:00,118668.0,119200.0,117302.0,117471.0,15683.80048,391.68116,391.68116
2025-07-29 16:00:00,117470.0,118162.0,117003.0,117607.0,11121.55436,984.82681,984.82681
2025-07-29 20:00:00,117607.0,118027.0,117109.0,117992.0,12669.492460000001,947.48933,947.48933
2025-07-30 00:00:00,117992.0,118277.0,117444.0,118204.0,3676.75516,52.89942,52.89942
2025-07-30 04:00:00,118203.0,118468.0,117703.0,118162.0,2784.55888,177.15192,177.15192
2025-07-30 08:00:00,118162.0,118533.0,117400.0,117571.0,6807.31322,509.63852,509.63852
2025-07-30 12:00:00,117571.0,118848.0,117352.0,118033.0,10320.114019999999,82.54521,82.54521
2025-07-30 16:00:00,118032.0,118107.0,115814.0,116982.0,23241.00684,545.84676,545.84676
2025-07-30 20:00:00,116983.0,117997.0,116946.0,117915.0,7087.59826,114.00737,114.00737
2025-07-31 00:00:00,117915.0,118757.0,117858.0,118548.0,8024.01498,903.66115,903.66115
2025-07-31 04:00:00,118558.0,119027.0,118376.0,118761.0,4915.54954,106.8429,106.8429
2025-07-31 08:00:00,118760.0,118843.0,118351.0,118410.0,3086.80152,79.84421,79.84421
2025-07-31 12:00:00,118410.0,118770.0,117880.0,118369.0,7478.2597,194.69009,194.69009
2025-07-31 16:00:00,118369.0,118955.0,116750.0,116788.0,19550.37016,1400.60138,1400.60138
2025-07-31 20:00:00,116788.0,116980.0,115294.0,115724.0,24336.46296,378.115,378.115
2025-08-01 00:00:00,115725.0,116042.0,114111.0,115630.0,21707.91552,435.65648,435.65648
2025-08-01 04:00:00,115630.0,115903.0,114574.0,115036.0,8579.411680000001,247.32099,247.32099
2025-08-01 08:00:00,115034.0,115300.0,114084.0,115273.0,10225.09368,36.0429,36.0429
2025-08-01 12:00:00,115272.0,116004.0,113909.0,115326.0,22402.89606,61.64987,61.64987
2025-08-01 16:00:00,115325.0,115672.0,113127.0,113249.0,34345.04044,2916.52793,2916.52793
2025-08-01 20:00:00,113249.0,114041.0,112564.0,113219.0,20450.70258,282.84864,282.84864
2025-08-02 00:00:00,113218.0,113864.0,113139.0,113863.0,5355.5149,121.15558,121.15558
2025-08-02 04:00:00,113863.0,114011.0,113412.0,113912.0,4614.76218,133.07459,133.07459
2025-08-02 08:00:00,113912.0,113989.0,113379.0,113761.0,5205.05728,839.64601,839.64601
2025-08-02 12:00:00,113761.0,113761.0,112794.0,112794.0,5388.43238,83.79901,83.79901
2025-08-02 16:00:00,112795.0,113363.0,111919.0,112165.0,20229.21666,104.03069,104.03069
2025-08-02 20:00:00,112165.0,113003.0,111980.0,112502.0,7669.83238,48.41402,48.41402
2025-08-03 00:00:00,112504.0,113687.0,111828.0,113551.0,9045.98208,179.29942999999997,179.29942999999997
2025-08-03 04:00:00,113551.0,113683.0,113292.0,113661.0,3220.04428,45.91816,45.91816
2025-08-03 08:00:00,113662.0,114195.0,113481.0,113789.0,4794.38422,28.20859,28.20859
2025-08-03 12:00:00,113790.0,114062.0,113512.0,113885.0,6297.1026600000005,639.28212,639.28212
2025-08-03 16:00:00,113884.0,114788.0,113715.0,114262.0,8528.27378,209.18576,209.18576
2025-08-03 20:00:00,114261.0,114584.0,114011.0,114162.0,4549.01894,159.61934,159.61934
2025-08-04 00:00:00,114163.0,115025.0,114062.0,114539.0,6744.40358,35.33546,35.33546
2025-08-04 04:00:00,114540.0,114735.0,114100.0,114613.0,3930.59324,21.73179,21.73179
2025-08-04 08:00:00,114614.0,114720.0,114142.0,114429.0,3673.241,9.37469,9.37469
2025-08-04 12:00:00,114430.0,115466.0,114071.0,114774.0,14590.90314,318.28893999999997,318.28893999999997
2025-08-04 16:00:00,114774.0,115701.0,114672.0,114723.0,9210.73298,460.68551,460.68551
2025-08-04 20:00:00,114722.0,115350.0,114578.0,115026.0,7465.10762,843.41494,843.41494
2025-08-05 00:00:00,115027.0,115105.0,114248.0,114248.0,6301.3076200000005,133.4283,133.4283
2025-08-05 04:00:00,114249.0,114520.0,113643.0,113955.0,5486.8796600000005,15.571269999999998,15.571269999999998
2025-08-05 08:00:00,113955.0,115077.0,113890.0,114784.0,4251.61514,114.74117,114.74117
2025-08-05 12:00:00,114784.0,114864.0,112563.0,112873.0,28813.001080000002,223.25398,223.25398
2025-08-05 16:00:00,112871.0,113715.0,112741.0,113567.0,9325.42758,125.0453,125.0453
2025-08-05 20:00:00,113567.0,114160.0,113185.0,114068.0,8077.80532,438.45015,438.45015
2025-08-06 00:00:00,114068.0,114072.0,113354.0,113472.0,7063.01908,49.15965,49.15965
2025-08-06 04:00:00,113473.0,114397.0,113296.0,114173.0,5432.32628,45.6065,45.6065
2025-08-06 08:00:00,114172.0,114372.0,113694.0,114171.0,3660.83926,127.09984,127.09984
2025-08-06 12:00:00,114171.0,115567.0,113524.0,115430.0,20811.1037,720.12551,720.12551
2025-08-06 16:00:00,115430.0,115702.0,114930.0,115229.0,9962.95178,852.5691700000001,852.5691700000001
2025-08-06 20:00:00,115230.0,115250.0,114756.0,114949.0,5375.95072,205.39875,205.39875
2025-08-07 00:00:00,114949.0,115174.0,114356.0,114531.0,4827.90636,123.95742,123.95742
2025-08-07 04:00:00,114531.0,114873.0,114241.0,114805.0,3320.46148,336.1883,336.1883
2025-08-07 08:00:00,114804.0,116840.0,114803.0,116510.0,15543.862720000001,649.62726,649.62726
2025-08-07 12:00:00,116511.0,116791.0,116032.0,116681.0,10623.83858,495.95735,495.95735
2025-08-07 16:00:00,116681.0,117533.0,115605.0,117467.0,13007.87826,358.28331000000003,358.28331000000003
2025-08-07 20:00:00,117459.0,117630.0,117014.0,117485.0,8955.06326,609.11338,609.11338
2025-08-08 00:00:00,117485.0,117641.0,116706.0,116768.0,7550.53498,605.13613,605.13613
2025-08-08 04:00:00,116768.0,116999.0,116410.0,116853.0,2986.3673,20.99021,20.99021
2025-08-08 08:00:00,116853.0,116963.0,116369.0,116932.0,3930.75986,20.45649,20.45649
2025-08-08 12:00:00,116933.0,117300.0,115947.0,116252.0,11838.85978,782.6639700000001,782.6639700000001
