open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1660291200000,-0.00045846,-0.00006321,-0.00099960,-0.00052671,0,1660294799999,0,720,0,0,0
1660294800000,-0.00070312,0.00018556,-0.00215137,-0.00070283,0,1660298399999,0,720,0,0,0
1660298400000,-0.00061558,0.00000623,-0.00111760,-0.00044974,0,1660301999999,0,720,0,0,0
1660302000000,-0.00039985,0.00020012,-0.00122907,-0.00051195,0,1660305599999,0,720,0,0,0
1660305600000,-0.00048781,-0.00000726,-0.00100632,-0.00055185,0,1660309199999,0,720,0,0,0
1660309200000,-0.00058468,0.00032092,-0.00122507,-0.00046030,0,1660312799999,0,720,0,0,0
1660312800000,-0.00026519,0.00018027,-0.00147429,-0.00058244,0,1660316399999,0,720,0,0,0
1660316400000,-0.00074268,-0.00006967,-0.00103243,-0.00064993,0,1660319999999,0,720,0,0,0
1660320000000,-0.00063745,0.00013263,-0.00115064,-0.00052549,0,1660323599999,0,720,0,0,0
1660323600000,-0.00055006,-0.00007385,-0.00080568,-0.00057018,0,1660327199999,0,720,0,0,0
1660327200000,-0.00062118,0.00072173,-0.00105775,-0.00094750,0,1660330799999,0,720,0,0,0
1660330800000,-0.00087393,0.00005555,-0.00103891,-0.00060296,0,1660334399999,0,720,0,0,0
1660334400000,-0.00069936,0.00065137,-0.00110420,-0.00047791,0,1660337999999,0,720,0,0,0
1660338000000,-0.00061262,-0.00012936,-0.00109710,-0.00064764,0,1660341599999,0,720,0,0,0
1660341600000,-0.00062278,0.00007018,-0.00099294,-0.00061101,0,1660345199999,0,720,0,0,0
1660345200000,-0.00059817,0.00026242,-0.00113371,-0.00054312,0,1660348799999,0,720,0,0,0
1660348800000,-0.00046471,-0.00004913,-0.00096452,-0.00059321,0,1660352399999,0,720,0,0,0
1660352400000,-0.00046353,0.00098049,-0.00104299,-0.00034784,0,1660355999999,0,720,0,0,0
1660356000000,-0.00036787,0.00043758,-0.00086785,0.00043758,0,1660359599999,0,720,0,0,0
1660359600000,0.00018464,0.00082943,-0.00177111,-0.00032741,0,1660363199999,0,720,0,0,0
1660363200000,-0.00042614,0.00019175,-0.00111222,-0.00029409,0,1660366799999,0,720,0,0,0
1660366800000,-0.00030446,-0.00008941,-0.00091021,-0.00046475,0,1660370399999,0,720,0,0,0
1660370400000,-0.00044553,0.00053151,-0.00112776,-0.00036057,0,1660373999999,0,720,0,0,0
1660374000000,-0.00034112,0.00002468,-0.00081010,-0.00022165,0,1660377599999,0,720,0,0,0
1660377600000,-0.00024397,0.00025612,-0.00112701,-0.00024913,0,1660381199999,0,720,0,0,0
1660381200000,-0.00043351,0.00014461,-0.00087304,-0.00067163,0,1660384799999,0,720,0,0,0
1660384800000,-0.00069624,0,-0.00111928,-0.00043478,0,1660388399999,0,720,0,0,0
1660388400000,-0.00050102,0.00013731,-0.00085263,-0.00029461,0,1660391999999,0,720,0,0,0
1660392000000,-0.00031421,0.00007731,-0.00101708,-0.00034830,0,1660395599999,0,720,0,0,0
1660395600000,-0.00038051,0.00022397,-0.00096717,-0.00048788,0,1660399199999,0,720,0,0,0
1660399200000,-0.00041421,-0.00019735,-0.00127002,-0.00040530,0,1660402799999,0,720,0,0,0
1660402800000,-0.00039174,0.00003730,-0.00097750,-0.00053127,0,1660406399999,0,720,0,0,0
1660406400000,-0.00054945,-0.00003447,-0.00078261,-0.00024895,0,1660409999999,0,720,0,0,0
1660410000000,-0.00033499,-0.00004772,-0.00083449,-0.00025325,0,1660413599999,0,720,0,0,0
1660413600000,-0.00028915,0.00012270,-0.00108988,-0.00030919,0,1660417199999,0,720,0,0,0
1660417200000,-0.00030978,0.00016557,-0.00132125,-0.00062168,0,1660420799999,0,720,0,0,0
1660420800000,-0.00061723,0,-0.00095361,-0.00038106,0,1660424399999,0,720,0,0,0
1660424400000,-0.00038307,0.00009170,-0.00096727,-0.00038098,0,1660427999999,0,720,0,0,0
1660428000000,-0.00037164,-0.00010798,-0.00084985,-0.00060432,0,1660431599999,0,720,0,0,0
1660431600000,-0.00059684,-0.00003161,-0.00093241,-0.00048244,0,1660435199999,0,720,0,0,0
1660435200000,-0.00047979,-0.00001701,-0.00084221,-0.00034793,0,1660438799999,0,720,0,0,0
1660438800000,-0.00033397,0.00026415,-0.00107483,-0.00051156,0,1660442399999,0,720,0,0,0
1660442400000,-0.00049472,-0.00009925,-0.00095524,-0.00056084,0,1660445999999,0,720,0,0,0
1660446000000,-0.00061262,-0.00009726,-0.00113667,-0.00074653,0,1660449599999,0,720,0,0,0
1660449600000,-0.00067567,-0.00011985,-0.00107166,-0.00031057,0,1660453199999,0,720,0,0,0
1660453200000,-0.00040911,-0.00003335,-0.00080216,-0.00073910,0,1660456799999,0,720,0,0,0
1660456800000,-0.00074302,-0.00004396,-0.00087019,-0.00044861,0,1660460399999,0,720,0,0,0
1660460400000,-0.00048836,0.00083155,-0.00132557,-0.00023645,0,1660463999999,0,720,0,0,0
1660464000000,-0.00029213,0.00008043,-0.00152279,-0.00041232,0,1660467599999,0,720,0,0,0
1660467600000,-0.00040637,-0.00012562,-0.00131780,-0.00051063,0,1660471199999,0,720,0,0,0
1660471200000,-0.00047687,0.00066869,-0.00093083,-0.00051871,0,1660474799999,0,720,0,0,0
1660474800000,-0.00046512,-0.00015264,-0.00091872,-0.00038415,0,1660478399999,0,720,0,0,0
1660478400000,-0.00032316,-0.00004167,-0.00089003,-0.00034708,0,1660481999999,0,720,0,0,0
1660482000000,-0.00032760,0.00002400,-0.00099382,-0.00056467,0,1660485599999,0,720,0,0,0
1660485600000,-0.00055986,-0.00026708,-0.00113799,-0.00049378,0,1660489199999,0,720,0,0,0
1660489200000,-0.00040872,-0.00018689,-0.00083851,-0.00055959,0,1660492799999,0,720,0,0,0
1660492800000,-0.00047700,-0.00006983,-0.00119431,-0.00034041,0,1660496399999,0,720,0,0,0
1660496400000,-0.00046715,0.00100992,-0.00198571,-0.00051089,0,1660499999999,0,720,0,0,0
1660500000000,-0.00064077,0.00006706,-0.00126660,-0.00057628,0,1660503599999,0,720,0,0,0
1660503600000,-0.00047135,-0.00026090,-0.00118338,-0.00048283,0,1660507199999,0,720,0,0,0
1660507200000,-0.00047350,-0.00013728,-0.00095494,-0.00054764,0,1660510799999,0,720,0,0,0
1660510800000,-0.00055673,-0.00018055,-0.00106000,-0.00044080,0,1660514399999,0,720,0,0,0
1660514400000,-0.00044890,-0.00005199,-0.00111366,-0.00071042,0,1660517999999,0,720,0,0,0
1660518000000,-0.00067808,-0.00006007,-0.00090426,-0.00047595,0,1660521599999,0,720,0,0,0
1660521600000,-0.00046561,0.00019519,-0.00127099,-0.00051594,0,1660525199999,0,720,0,0,0
1660525200000,-0.00049389,0.00098674,-0.00099784,-0.00006338,0,1660528799999,0,720,0,0,0
1660528800000,-0.00019466,0.00072261,-0.00107172,-0.00050441,0,1660532399999,0,720,0,0,0
1660532400000,-0.00036224,0.00086232,-0.00158980,-0.00030165,0,1660535999999,0,720,0,0,0
1660536000000,-0.00041311,0.00044615,-0.00103527,-0.00037989,0,1660539599999,0,720,0,0,0
1660539600000,-0.00042488,0.00014748,-0.00133209,-0.00039560,0,1660543199999,0,720,0,0,0
1660543200000,-0.00036864,0.00006155,-0.00185168,-0.00067851,0,1660546799999,0,720,0,0,0
1660546800000,-0.00077238,-0.00002552,-0.00166194,-0.00066310,0,1660550399999,0,720,0,0,0
1660550400000,-0.00068179,0.00000327,-0.00117972,-0.00045593,0,1660553999999,0,720,0,0,0
1660554000000,-0.00046233,0.00029580,-0.00118811,-0.00046479,0,1660557599999,0,720,0,0,0
1660557600000,-0.00057079,0,-0.00121959,-0.00059479,0,1660561199999,0,720,0,0,0
1660561200000,-0.00063857,-0.00010305,-0.00120689,-0.00044654,0,1660564799999,0,720,0,0,0
1660564800000,-0.00052223,0.00001733,-0.00183137,-0.00063476,0,1660568399999,0,720,0,0,0
1660568400000,-0.00059175,0.00004941,-0.00112325,-0.00077423,0,1660571999999,0,720,0,0,0
1660572000000,-0.00069822,0.00099316,-0.00115781,-0.00063018,0,1660575599999,0,720,0,0,0
1660575600000,-0.00085883,0.00001155,-0.00109176,-0.00058900,0,1660579199999,0,720,0,0,0
1660579200000,-0.00064988,-0.00007076,-0.00111477,-0.00037167,0,1660582799999,0,720,0,0,0
1660582800000,-0.00035290,-0.00014330,-0.00111301,-0.00048049,0,1660586399999,0,720,0,0,0
1660586400000,-0.00048897,0.00004513,-0.00152413,-0.00044850,0,1660589999999,0,720,0,0,0
1660590000000,-0.00046825,0.00013237,-0.00136794,-0.00052812,0,1660593599999,0,720,0,0,0
1660593600000,-0.00036318,-0.00002255,-0.00085766,-0.00048754,0,1660597199999,0,720,0,0,0
1660597200000,-0.00061408,0.00045905,-0.00127275,-0.00069548,0,1660600799999,0,720,0,0,0
1660600800000,-0.00025745,0.00013853,-0.00103593,-0.00058538,0,1660604399999,0,720,0,0,0
1660604400000,-0.00049239,0.00085458,-0.00135260,-0.00062183,0,1660607999999,0,720,0,0,0
1660608000000,-0.00061553,0.00011903,-0.00111957,-0.00053181,0,1660611599999,0,720,0,0,0
1660611600000,-0.00049213,-0.00006493,-0.00119407,-0.00036302,0,1660615199999,0,720,0,0,0
1660615200000,-0.00040508,0.00032488,-0.00112294,-0.00030544,0,1660618799999,0,720,0,0,0
1660618800000,-0.00036579,0.00021933,-0.00097906,-0.00051668,0,1660622399999,0,720,0,0,0
1660622400000,-0.00049154,-0.00011438,-0.00141943,-0.00056776,0,1660625999999,0,720,0,0,0
1660626000000,-0.00048419,0.00014975,-0.00117318,-0.00048969,0,1660629599999,0,720,0,0,0
1660629600000,-0.00052354,0.00013093,-0.00118608,-0.00062125,0,1660633199999,0,720,0,0,0
1660633200000,-0.00062014,-0.00007845,-0.00096973,-0.00028325,0,1660636799999,0,720,0,0,0
1660636800000,-0.00014110,-0.00001541,-0.00121944,-0.00054160,0,1660640399999,0,720,0,0,0
1660640400000,-0.00064104,0.00018865,-0.00087873,-0.00053287,0,1660643999999,0,720,0,0,0
1660644000000,-0.00050147,-0.00026550,-0.00097545,-0.00038771,0,1660647599999,0,720,0,0,0
1660647600000,-0.00031385,-0.00011034,-0.00097960,-0.00056806,0,1660651199999,0,720,0,0,0
1660651200000,-0.00048323,0.00014122,-0.00109102,-0.00038844,0,1660654799999,0,720,0,0,0
1660654800000,-0.00051343,0,-0.00108286,-0.00036608,0,1660658399999,0,720,0,0,0
1660658400000,-0.00036814,0.00017100,-0.00132491,-0.00039778,0,1660661999999,0,720,0,0,0
1660662000000,-0.00043215,0.00059264,-0.00083660,-0.00065967,0,1660665599999,0,720,0,0,0
1660665600000,-0.00064940,0.00008242,-0.00105057,-0.00046767,0,1660669199999,0,720,0,0,0
1660669200000,-0.00033584,-0.00007067,-0.00116140,-0.00060712,0,1660672799999,0,720,0,0,0
1660672800000,-0.00062342,0.00025509,-0.00139281,-0.00060980,0,1660676399999,0,720,0,0,0
1660676400000,-0.00035016,0.00008656,-0.00105672,-0.00063567,0,1660679999999,0,720,0,0,0
1660680000000,-0.00057340,-0.00015846,-0.00098712,-0.00068940,0,1660683599999,0,720,0,0,0
1660683600000,-0.00065525,-0.00004436,-0.00110319,-0.00053222,0,1660687199999,0,720,0,0,0
1660687200000,-0.00053362,-0.00006341,-0.00120046,-0.00049038,0,1660690799999,0,720,0,0,0
1660690800000,-0.00051424,0,-0.00091766,-0.00048893,0,1660694399999,0,720,0,0,0
1660694400000,-0.00057415,0.00015030,-0.00106530,-0.00057478,0,1660697999999,0,720,0,0,0
1660698000000,-0.00059064,-0.00013151,-0.00110840,-0.00079950,0,1660701599999,0,720,0,0,0
1660701600000,-0.00078449,0.00009100,-0.00109365,-0.00059692,0,1660705199999,0,720,0,0,0
1660705200000,-0.00060677,0.00009341,-0.00093980,-0.00030337,0,1660708799999,0,720,0,0,0
1660708800000,-0.00031384,0.00008653,-0.00073764,-0.00073211,0,1660712399999,0,720,0,0,0
1660712400000,-0.00071085,-0.00000800,-0.00103692,-0.00033178,0,1660715999999,0,720,0,0,0
1660716000000,-0.00045254,0.00098909,-0.00126441,-0.00023904,0,1660719599999,0,720,0,0,0
1660719600000,-0.00034482,0.00063227,-0.00253727,-0.00066821,0,1660723199999,0,720,0,0,0
1660723200000,-0.00069606,0.00011724,-0.00105074,-0.00044047,0,1660726799999,0,720,0,0,0
1660726800000,-0.00044373,-0.00022727,-0.00143910,-0.00068522,0,1660730399999,0,720,0,0,0
1660730400000,-0.00066427,0.00030829,-0.00133814,-0.00018297,0,1660733999999,0,720,0,0,0
1660734000000,-0.00017257,0.00009676,-0.00113962,-0.00038583,0,1660737599999,0,719,0,0,0
1660737600000,-0.00034511,0.00004156,-0.00189270,-0.00048790,0,1660741199999,0,720,0,0,0
1660741200000,-0.00063661,0.00076279,-0.00142370,-0.00045313,0,1660744799999,0,720,0,0,0
1660744800000,-0.00039250,0.00013465,-0.00100197,-0.00015753,0,1660748399999,0,720,0,0,0
1660748400000,-0.00025532,0.00044968,-0.00095790,-0.00028749,0,1660751999999,0,720,0,0,0
1660752000000,-0.00025157,0.00003988,-0.00081209,-0.00041255,0,1660755599999,0,720,0,0,0
1660755600000,-0.00035762,-0.00000880,-0.00072678,-0.00037797,0,1660759199999,0,720,0,0,0
1660759200000,-0.00037191,0.00047596,-0.00133616,-0.00043778,0,1660762799999,0,720,0,0,0
1660762800000,-0.00038249,0.00013152,-0.00111829,-0.00043113,0,1660766399999,0,720,0,0,0
1660766400000,-0.00024700,0.00074342,-0.00090286,-0.00060996,0,1660769999999,0,720,0,0,0
1660770000000,-0.00055621,-0.00000595,-0.00087570,-0.00052782,0,1660773599999,0,720,0,0,0
1660773600000,-0.00042152,0.00018195,-0.00085035,-0.00036101,0,1660777199999,0,720,0,0,0
1660777200000,-0.00028634,0.00001379,-0.00074280,-0.00038374,0,1660780799999,0,720,0,0,0
1660780800000,-0.00016073,0.00055834,-0.00090467,-0.00049526,0,1660784399999,0,720,0,0,0
1660784400000,-0.00054711,-0.00005247,-0.00083272,-0.00042017,0,1660787999999,0,720,0,0,0
1660788000000,-0.00059648,-0.00012395,-0.00069793,-0.00041578,0,1660791599999,0,720,0,0,0
1660791600000,-0.00039563,-0.00005144,-0.00076248,-0.00045141,0,1660795199999,0,720,0,0,0
1660795200000,-0.00047918,-0.00003828,-0.00063215,-0.00042289,0,1660798799999,0,720,0,0,0
1660798800000,-0.00044075,-0.00008926,-0.00066911,-0.00033661,0,1660802399999,0,720,0,0,0
1660802400000,-0.00044153,0.00008191,-0.00075302,-0.00027709,0,1660805999999,0,720,0,0,0
1660806000000,-0.00041422,0.00009926,-0.00093422,-0.00039542,0,1660809599999,0,720,0,0,0
1660809600000,-0.00038740,0.00019122,-0.00075667,-0.00045778,0,1660813199999,0,720,0,0,0
1660813200000,-0.00041020,0.00010167,-0.00072647,-0.00066427,0,1660816799999,0,720,0,0,0
1660816800000,-0.00056241,-0.00015231,-0.00091545,-0.00041610,0,1660820399999,0,720,0,0,0
1660820400000,-0.00057094,-0.00002681,-0.00067193,-0.00046079,0,1660823999999,0,720,0,0,0
1660824000000,-0.00043751,-0.00002969,-0.00090222,-0.00042996,0,1660827599999,0,720,0,0,0
1660827600000,-0.00040898,0.00001164,-0.00089688,-0.00030381,0,1660831199999,0,720,0,0,0
1660831200000,-0.00032849,0.00007292,-0.00088527,-0.00029207,0,1660834799999,0,720,0,0,0
1660834800000,-0.00037669,0.00011487,-0.00079901,-0.00060181,0,1660838399999,0,720,0,0,0
1660838400000,-0.00058724,0.00005768,-0.00091010,-0.00029341,0,1660841999999,0,720,0,0,0
1660842000000,-0.00031565,0.00010177,-0.00074492,-0.00036334,0,1660845599999,0,720,0,0,0
1660845600000,-0.00033731,0.00017194,-0.00094351,-0.00027790,0,1660849199999,0,720,0,0,0
1660849200000,-0.00028731,0.00028925,-0.00067769,-0.00018420,0,1660852799999,0,720,0,0,0
1660852800000,-0.00037079,0.00004597,-0.00073636,-0.00033033,0,1660856399999,0,720,0,0,0
1660856400000,-0.00035365,0.00020884,-0.00072696,-0.00029615,0,1660859999999,0,720,0,0,0
1660860000000,-0.00030218,0.00021360,-0.00079623,-0.00038773,0,1660863599999,0,720,0,0,0
1660863600000,-0.00035012,0.00196004,-0.00181709,-0.00011504,0,1660867199999,0,720,0,0,0
1660867200000,-0.00047098,0.00038482,-0.00115961,-0.00038639,0,1660870799999,0,720,0,0,0
1660870800000,-0.00034266,0.00156504,-0.00081816,-0.00043099,0,1660874399999,0,720,0,0,0
1660874400000,-0.00041581,0.00007604,-0.00095609,-0.00054493,0,1660877999999,0,720,0,0,0
1660878000000,-0.00063505,-0.00019482,-0.00096678,-0.00055978,0,1660881599999,0,720,0,0,0
1660881600000,-0.00055662,0.00003541,-0.00084782,-0.00033355,0,1660885199999,0,720,0,0,0
1660885200000,-0.00032440,-0.00010441,-0.00062688,-0.00026371,0,1660888799999,0,720,0,0,0
1660888800000,-0.00030192,0.01250679,-0.01210845,-0.00042856,0,1660892399999,0,720,0,0,0
1660892400000,-0.00041228,0.00060086,-0.00128121,-0.00082824,0,1660895999999,0,720,0,0,0
1660896000000,-0.00039246,0.00018431,-0.00233308,-0.00057544,0,1660899599999,0,720,0,0,0
1660899600000,-0.00048517,0.00025722,-0.00129706,-0.00061231,0,1660903199999,0,720,0,0,0
1660903200000,-0.00047717,0.00004774,-0.00111685,-0.00052168,0,1660906799999,0,720,0,0,0
1660906800000,-0.00057205,0.00112181,-0.00279980,-0.00067043,0,1660910399999,0,719,0,0,0
1660910400000,-0.00075461,0.00110090,-0.00220491,-0.00088476,0,1660913999999,0,720,0,0,0
1660914000000,-0.00086412,0.00020561,-0.00131528,-0.00046340,0,1660917599999,0,720,0,0,0
1660917600000,-0.00042120,0.00010089,-0.00095703,-0.00035176,0,1660921199999,0,720,0,0,0
1660921200000,-0.00041791,-0.00001645,-0.00132154,-0.00066334,0,1660924799999,0,720,0,0,0
1660924800000,-0.00072038,-0.00004601,-0.00130494,-0.00058212,0,1660928399999,0,720,0,0,0
1660928400000,-0.00052735,-0.00009050,-0.00100953,-0.00060275,0,1660931999999,0,720,0,0,0
1660932000000,-0.00058247,0.00077472,-0.00099344,-0.00014310,0,1660935599999,0,720,0,0,0
1660935600000,-0.00034881,0.00019229,-0.00178988,-0.00086009,0,1660939199999,0,720,0,0,0
1660939200000,-0.00061596,0.00010868,-0.00125064,-0.00044745,0,1660942799999,0,720,0,0,0
1660942800000,-0.00039964,0.00248649,-0.00585017,-0.00097680,0,1660946399999,0,720,0,0,0
1660946400000,-0.00274117,0.00036917,-0.00274117,-0.00038919,0,1660949999999,0,720,0,0,0
1660950000000,-0.00046755,0.00018867,-0.00380718,-0.00029278,0,1660953599999,0,720,0,0,0
1660953600000,-0.00043456,0.00041512,-0.00126113,-0.00066837,0,1660957199999,0,720,0,0,0
1660957200000,-0.00062749,0.00000919,-0.00127550,-0.00049489,0,1660960799999,0,720,0,0,0
1660960800000,-0.00053373,0.00000166,-0.00097546,-0.00053405,0,1660964399999,0,720,0,0,0
1660964400000,-0.00056462,-0.00008024,-0.00104472,-0.00049461,0,1660967999999,0,720,0,0,0
1660968000000,-0.00075983,0.00006941,-0.00108533,-0.00080737,0,1660971599999,0,720,0,0,0
1660971600000,-0.00070251,0.00006011,-0.00332727,-0.00066085,0,1660975199999,0,720,0,0,0
1660975200000,-0.00059703,0.00025629,-0.00083439,-0.00049185,0,1660978799999,0,720,0,0,0
1660978800000,-0.00050380,0.00030524,-0.00110105,-0.00044195,0,1660982399999,0,720,0,0,0
1660982400000,-0.00048586,0.00061489,-0.00135182,-0.00074621,0,1660985999999,0,720,0,0,0
1660986000000,-0.00061527,-0.00009379,-0.00117231,-0.00064828,0,1660989599999,0,720,0,0,0
1660989600000,-0.00062415,0.00015025,-0.00106170,-0.00071429,0,1660993199999,0,720,0,0,0
1660993200000,-0.00078181,-0.00012329,-0.00098540,-0.00074604,0,1660996799999,0,720,0,0,0
1660996800000,-0.00070972,0.00060883,-0.00129457,-0.00056597,0,1661000399999,0,720,0,0,0
1661000400000,-0.00052362,-0.00010474,-0.00094541,-0.00043673,0,1661003999999,0,720,0,0,0
1661004000000,-0.00055842,-0.00027109,-0.00093817,-0.00058265,0,1661007599999,0,720,0,0,0
1661007600000,-0.00058231,0.00019201,-0.00087781,-0.00045199,0,1661011199999,0,720,0,0,0
1661011200000,-0.00045028,0.00014153,-0.00096541,-0.00045708,0,1661014799999,0,720,0,0,0
1661014800000,-0.00047580,-0.00004823,-0.00161087,-0.00075370,0,1661018399999,0,720,0,0,0
1661018400000,-0.00066671,0.00012620,-0.00130656,-0.00059033,0,1661021999999,0,720,0,0,0
1661022000000,-0.00046214,0.00020225,-0.00133624,-0.00045610,0,1661025599999,0,720,0,0,0
1661025600000,-0.00024102,0.00103228,-0.00136079,-0.00066272,0,1661029199999,0,720,0,0,0
1661029200000,-0.00058548,0.00123855,-0.00143456,-0.00077961,0,1661032799999,0,720,0,0,0
1661032800000,-0.00073635,0.00012123,-0.00111827,-0.00051355,0,1661036399999,0,720,0,0,0
1661036400000,-0.00048245,-0.00000822,-0.00104206,-0.00054744,0,1661039999999,0,720,0,0,0
1661040000000,-0.00055485,0.00002690,-0.00103992,-0.00067626,0,1661043599999,0,720,0,0,0
1661043600000,-0.00061923,-0.00000088,-0.00096762,-0.00048271,0,1661047199999,0,720,0,0,0
1661047200000,-0.00047122,-0.00007217,-0.00111133,-0.00053410,0,1661050799999,0,720,0,0,0
1661050800000,-0.00062312,-0.00001882,-0.00104633,-0.00053209,0,1661054399999,0,720,0,0,0
1661054400000,-0.00052299,-0.00006976,-0.00109934,-0.00058826,0,1661057999999,0,720,0,0,0
1661058000000,-0.00058278,-0.00010593,-0.00101343,-0.00046436,0,1661061599999,0,720,0,0,0
1661061600000,-0.00044309,0.00010576,-0.00111317,-0.00005093,0,1661065199999,0,720,0,0,0
1661065200000,-0.00048995,-0.00000104,-0.00125397,-0.00041092,0,1661068799999,0,720,0,0,0
1661068800000,-0.00034148,0.00202888,-0.00218381,-0.00051334,0,1661072399999,0,720,0,0,0
1661072400000,-0.00062985,0.00018041,-0.00128103,-0.00046974,0,1661075999999,0,720,0,0,0
1661076000000,-0.00047314,0,-0.00144324,-0.00046669,0,1661079599999,0,720,0,0,0
1661079600000,-0.00046096,0,-0.00096759,-0.00064096,0,1661083199999,0,720,0,0,0
1661083200000,-0.00050478,-0.00015639,-0.00111566,-0.00057892,0,1661086799999,0,720,0,0,0
1661086800000,-0.00056726,-0.00013078,-0.00107244,-0.00062683,0,1661090399999,0,720,0,0,0
1661090400000,-0.00059239,0.00013468,-0.00100712,-0.00050015,0,1661093999999,0,720,0,0,0
1661094000000,-0.00049583,-0.00015244,-0.00102277,-0.00075124,0,1661097599999,0,720,0,0,0
1661097600000,-0.00064041,0.00013962,-0.00124764,-0.00075709,0,1661101199999,0,720,0,0,0
1661101200000,-0.00075250,-0.00011192,-0.00100822,-0.00060767,0,1661104799999,0,720,0,0,0
1661104800000,-0.00046639,-0.00014148,-0.00188130,-0.00060532,0,1661108399999,0,720,0,0,0
1661108400000,-0.00059867,-0.00014552,-0.00102394,-0.00058084,0,1661111999999,0,720,0,0,0
1661112000000,-0.00059638,0.00254651,-0.00155982,-0.00078902,0,1661115599999,0,720,0,0,0
1661115600000,-0.00096838,0.00000303,-0.00126122,-0.00043408,0,1661119199999,0,720,0,0,0
1661119200000,-0.00040933,0.00068149,-0.00129961,-0.00080516,0,1661122799999,0,720,0,0,0
1661122800000,-0.00062847,0,-0.00098564,-0.00047642,0,1661126399999,0,720,0,0,0
1661126400000,-0.00047976,0.00022493,-0.00096745,-0.00049170,0,1661129999999,0,720,0,0,0
1661130000000,-0.00053060,0.00027024,-0.00095378,-0.00059474,0,1661133599999,0,720,0,0,0
1661133600000,-0.00049323,-0.00004042,-0.00095964,-0.00053806,0,1661137199999,0,720,0,0,0
1661137200000,-0.00057163,-0.00016690,-0.00111331,-0.00056685,0,1661140799999,0,720,0,0,0
1661140800000,-0.00049282,-0.00002107,-0.00084249,-0.00074901,0,1661144399999,0,720,0,0,0
1661144400000,-0.00073556,-0.00009052,-0.00091366,-0.00055641,0,1661147999999,0,720,0,0,0
1661148000000,-0.00055606,0.00000915,-0.00103741,-0.00044279,0,1661151599999,0,720,0,0,0
1661151600000,-0.00040244,0.00000397,-0.00163910,-0.00060109,0,1661155199999,0,720,0,0,0
1661155200000,-0.00053329,0.00082366,-0.00140465,-0.00030178,0,1661158799999,0,720,0,0,0
1661158800000,-0.00046709,0.00070571,-0.00109582,-0.00048851,0,1661162399999,0,720,0,0,0
1661162400000,-0.00039436,0.00037516,-0.00108202,-0.00048909,0,1661165999999,0,720,0,0,0
1661166000000,-0.00060829,0.00000570,-0.00091889,-0.00042477,0,1661169599999,0,720,0,0,0
1661169600000,-0.00024011,0.00027418,-0.00118529,-0.00057825,0,1661173199999,0,720,0,0,0
1661173200000,-0.00052490,0.00030606,-0.00133438,-0.00072053,0,1661176799999,0,720,0,0,0
1661176800000,-0.00076494,0.00115297,-0.00098143,-0.00059291,0,1661180399999,0,720,0,0,0
1661180400000,-0.00039342,0.00004403,-0.00095617,-0.00069995,0,1661183999999,0,720,0,0,0
1661184000000,-0.00067224,0.00000248,-0.00097825,-0.00047490,0,1661187599999,0,720,0,0,0
1661187600000,-0.00039677,0.00013584,-0.00092397,-0.00055473,0,1661191199999,0,720,0,0,0
1661191200000,-0.00050279,0.00005760,-0.00163527,-0.00058008,0,1661194799999,0,720,0,0,0
1661194800000,-0.00045010,0.00005296,-0.00109274,-0.00043600,0,1661198399999,0,720,0,0,0
1661198400000,-0.00025898,-0.00000900,-0.00125408,-0.00039988,0,1661201999999,0,720,0,0,0
1661202000000,-0.00028079,0.00002196,-0.00088792,-0.00023857,0,1661205599999,0,720,0,0,0
1661205600000,-0.00031434,0.00035646,-0.00105616,-0.00050970,0,1661209199999,0,720,0,0,0
1661209200000,-0.00043598,0.00016115,-0.00106130,-0.00081866,0,1661212799999,0,720,0,0,0
1661212800000,-0.00072337,0.00015542,-0.00106955,-0.00044408,0,1661216399999,0,720,0,0,0
1661216400000,-0.00045059,-0.00016254,-0.00115647,-0.00043183,0,1661219999999,0,720,0,0,0
1661220000000,-0.00043402,-0.00006845,-0.00083515,-0.00064649,0,1661223599999,0,720,0,0,0
1661223600000,-0.00061613,-0.00008241,-0.00089680,-0.00051912,0,1661227199999,0,720,0,0,0
1661227200000,-0.00052432,-0.00000484,-0.00102376,-0.00045835,0,1661230799999,0,720,0,0,0
1661230800000,-0.00067581,0.00005737,-0.00103009,-0.00051439,0,1661234399999,0,720,0,0,0
1661234400000,-0.00062442,0.00015553,-0.00127996,-0.00062464,0,1661237999999,0,719,0,0,0
1661238000000,-0.00051103,0.00008534,-0.00104095,-0.00014371,0,1661241599999,0,720,0,0,0
1661241600000,-0.00034590,0.00029875,-0.00092001,-0.00041826,0,1661245199999,0,720,0,0,0
1661245200000,-0.00040517,0.00019120,-0.00099316,-0.00076557,0,1661248799999,0,720,0,0,0
1661248800000,-0.00071188,0.00043036,-0.00135077,-0.00062462,0,1661252399999,0,720,0,0,0
1661252400000,-0.00050104,0.00040190,-0.00152347,-0.00077822,0,1661255999999,0,720,0,0,0
1661256000000,-0.00049183,0.00010774,-0.00097961,-0.00048892,0,1661259599999,0,720,0,0,0
1661259600000,-0.00046208,0.00086779,-0.00179615,-0.00056845,0,1661263199999,0,720,0,0,0
1661263200000,-0.00063625,0.00032062,-0.00141827,-0.00050797,0,1661266799999,0,720,0,0,0
1661266800000,-0.00054873,0.00014975,-0.00103263,-0.00066553,0,1661270399999,0,720,0,0,0
