open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1645642800000,-0.00042338,0.00041213,-0.00130907,-0.00039258,0,1645646399999,0,720,0,0,0
1645646400000,-0.00046847,0.00010788,-0.00099873,-0.00034585,0,1645649999999,0,720,0,0,0
1645650000000,-0.00023377,0.00015207,-0.00091768,-0.00051667,0,1645653599999,0,720,0,0,0
1645653600000,-0.00040682,0.00028167,-0.00128372,-0.00046955,0,1645657199999,0,720,0,0,0
1645657200000,-0.00061868,0.00042408,-0.00116092,-0.00038854,0,1645660799999,0,720,0,0,0
1645660800000,-0.00052636,0.00014449,-0.00130737,-0.00039619,0,1645664399999,0,720,0,0,0
1645664400000,-0.00024060,0.00026260,-0.00149933,-0.00073766,0,1645667999999,0,720,0,0,0
1645668000000,-0.00068702,0.00147832,-0.00437656,-0.00067390,0,1645671599999,0,720,0,0,0
1645671600000,-0.00203309,0.00158677,-0.00443432,-0.00030386,0,1645675199999,0,720,0,0,0
1645675200000,-0.00082337,0.00216825,-0.00287575,-0.00064416,0,1645678799999,0,720,0,0,0
1645678800000,-0.00069112,0.00086373,-0.00230944,-0.00053830,0,1645682399999,0,720,0,0,0
1645682400000,-0.00091371,0.00013819,-0.00184614,-0.00035969,0,1645685999999,0,720,0,0,0
1645686000000,-0.00051360,0.00181977,-0.00238375,-0.00048266,0,1645689599999,0,720,0,0,0
1645689600000,-0.00041652,0.00090256,-0.00182805,-0.00072357,0,1645693199999,0,720,0,0,0
1645693200000,-0.00086190,0.00049528,-0.00139759,-0.00058220,0,1645696799999,0,720,0,0,0
1645696800000,-0.00055602,0.00071203,-0.00118040,-0.00039756,0,1645700399999,0,720,0,0,0
1645700400000,-0.00020793,0.00097024,-0.00103681,-0.00033391,0,1645703999999,0,720,0,0,0
1645704000000,-0.00070497,0.00048563,-0.00127837,-0.00016385,0,1645707599999,0,720,0,0,0
1645707600000,-0.00023230,0.00032474,-0.00135613,-0.00066317,0,1645711199999,0,720,0,0,0
1645711200000,-0.00107857,0.00085953,-0.00167257,-0.00087864,0,1645714799999,0,720,0,0,0
1645714800000,-0.00067457,0.00044858,-0.00185964,-0.00093920,0,1645718399999,0,720,0,0,0
1645718400000,-0.00072556,0,-0.00228453,-0.00095418,0,1645721999999,0,720,0,0,0
1645722000000,-0.00098892,0.00017881,-0.00167446,-0.00037015,0,1645725599999,0,720,0,0,0
1645725600000,-0.00051660,0.00104973,-0.00259063,-0.00081823,0,1645729199999,0,720,0,0,0
1645729200000,-0.00067966,0.00116474,-0.00178178,-0.00077528,0,1645732799999,0,720,0,0,0
1645732800000,-0.00060899,0.01095488,-0.00930142,-0.00031061,0,1645736399999,0,720,0,0,0
1645736400000,0.00059652,0.00071939,-0.00108075,0,0,1645739999999,0,720,0,0,0
1645740000000,-0.00024767,0.00176398,-0.00119201,-0.00009725,0,1645743599999,0,720,0,0,0
1645743600000,-0.00006394,0.00068782,-0.00083223,-0.00024719,0,1645747199999,0,720,0,0,0
1645747200000,-0.00022872,0.00043557,-0.00117274,-0.00020782,0,1645750799999,0,720,0,0,0
1645750800000,-0.00057590,0.00032682,-0.00120168,-0.00035417,0,1645754399999,0,720,0,0,0
1645754400000,-0.00042681,0.00079063,-0.00118185,-0.00044952,0,1645757999999,0,720,0,0,0
1645758000000,-0.00059776,0.00084898,-0.00101906,-0.00054847,0,1645761599999,0,720,0,0,0
1645761600000,-0.00065668,0.00052782,-0.00107228,-0.00046706,0,1645765199999,0,720,0,0,0
1645765200000,-0.00050225,0.00007244,-0.00129603,-0.00040469,0,1645768799999,0,720,0,0,0
1645768800000,-0.00034223,0.00013813,-0.00089307,-0.00051769,0,1645772399999,0,720,0,0,0
1645772400000,-0.00040879,0.00026376,-0.00081749,-0.00017754,0,1645775999999,0,720,0,0,0
1645776000000,-0.00039159,0.00045377,-0.00091770,-0.00053789,0,1645779599999,0,720,0,0,0
1645779600000,-0.00061800,0.00059480,-0.00097828,-0.00061093,0,1645783199999,0,720,0,0,0
1645783200000,-0.00040815,0.00017409,-0.00099563,-0.00005491,0,1645786799999,0,720,0,0,0
1645786800000,-0.00031034,0.00050736,-0.00119061,-0.00044965,0,1645790399999,0,720,0,0,0
1645790400000,-0.00037041,0.00078681,-0.00140710,-0.00019764,0,1645793999999,0,720,0,0,0
1645794000000,-0.00006066,0.00031064,-0.00138470,-0.00056517,0,1645797599999,0,720,0,0,0
1645797600000,-0.00044964,0.00043861,-0.00136668,-0.00043990,0,1645801199999,0,720,0,0,0
1645801200000,-0.00044716,0.00062865,-0.00158906,-0.00055358,0,1645804799999,0,720,0,0,0
1645804800000,-0.00076303,0.00018434,-0.00113197,-0.00048651,0,1645808399999,0,720,0,0,0
1645808400000,-0.00033605,0.00021351,-0.00098183,-0.00034092,0,1645811999999,0,720,0,0,0
1645812000000,-0.00026707,0.00021251,-0.00206062,-0.00028884,0,1645815599999,0,720,0,0,0
1645815600000,-0.00030181,0.00042582,-0.00102834,-0.00050318,0,1645819199999,0,720,0,0,0
1645819200000,-0.00014751,0.00024807,-0.00088344,-0.00021256,0,1645822799999,0,720,0,0,0
1645822800000,-0.00047605,0.00010310,-0.00083852,-0.00030614,0,1645826399999,0,720,0,0,0
1645826400000,-0.00041493,0.00037728,-0.00122302,-0.00061718,0,1645829999999,0,720,0,0,0
1645830000000,-0.00073334,0.00033085,-0.00129684,-0.00037176,0,1645833599999,0,720,0,0,0
1645833600000,-0.00031862,0.00220204,-0.00184648,-0.00038450,0,1645837199999,0,720,0,0,0
1645837200000,-0.00027819,0.00007670,-0.00109359,-0.00031610,0,1645840799999,0,720,0,0,0
1645840800000,-0.00053231,0.00083829,-0.00086994,-0.00036863,0,1645844399999,0,720,0,0,0
1645844400000,-0.00038642,0.00015843,-0.00126794,-0.00036464,0,1645847999999,0,720,0,0,0
1645848000000,-0.00047558,0.00031411,-0.00074319,-0.00014806,0,1645851599999,0,720,0,0,0
1645851600000,-0.00006255,0.00023560,-0.00080364,-0.00023276,0,1645855199999,0,720,0,0,0
1645855200000,-0.00037940,0.00017757,-0.00082287,-0.00021832,0,1645858799999,0,720,0,0,0
1645858800000,-0.00005710,0.00020643,-0.00076636,0.00006546,0,1645862399999,0,720,0,0,0
1645862400000,-0.00000297,0.00058204,-0.00113415,0.00002456,0,1645865999999,0,720,0,0,0
1645866000000,-0.00003024,0.00016360,-0.00087490,-0.00021414,0,1645869599999,0,720,0,0,0
1645869600000,-0.00029858,0.00023091,-0.00085995,-0.00054962,0,1645873199999,0,720,0,0,0
1645873200000,-0.00065749,0.00029950,-0.00100469,-0.00027654,0,1645876799999,0,720,0,0,0
1645876800000,-0.00039465,0.00014632,-0.00084228,-0.00032749,0,1645880399999,0,720,0,0,0
1645880400000,-0.00041726,0.00079462,-0.00135398,-0.00043945,0,1645883999999,0,720,0,0,0
1645884000000,-0.00044849,0.00007947,-0.00116546,-0.00046668,0,1645887599999,0,720,0,0,0
1645887600000,-0.00056336,0.00035987,-0.00124274,-0.00069633,0,1645891199999,0,720,0,0,0
1645891200000,-0.00075817,0.00001243,-0.00093225,-0.00067834,0,1645894799999,0,720,0,0,0
1645894800000,-0.00052207,0.00019881,-0.00083531,-0.00048707,0,1645898399999,0,720,0,0,0
1645898400000,-0.00051038,0.00017753,-0.00103439,-0.00018974,0,1645901999999,0,720,0,0,0
1645902000000,-0.00019044,0.00001606,-0.00118206,-0.00044979,0,1645905599999,0,720,0,0,0
1645905600000,-0.00041771,0.00003612,-0.00102459,-0.00059233,0,1645909199999,0,720,0,0,0
1645909200000,-0.00064286,0.00085079,-0.00107111,-0.00028563,0,1645912799999,0,720,0,0,0
1645912800000,-0.00062888,0.00022272,-0.00126175,-0.00044332,0,1645916399999,0,720,0,0,0
1645916400000,-0.00057128,0.00002652,-0.00097269,-0.00035220,0,1645919999999,0,720,0,0,0
1645920000000,-0.00034822,0.00029006,-0.00086366,-0.00078962,0,1645923599999,0,720,0,0,0
1645923600000,-0.00092905,0.00029755,-0.00131034,-0.00054588,0,1645927199999,0,720,0,0,0
1645927200000,-0.00024108,0.00012434,-0.00092007,-0.00040118,0,1645930799999,0,720,0,0,0
1645930800000,-0.00040663,0.00006960,-0.00078408,-0.00049166,0,1645934399999,0,720,0,0,0
1645934400000,-0.00048017,-0.00010953,-0.00145836,-0.00066776,0,1645937999999,0,720,0,0,0
1645938000000,-0.00046897,0.00020233,-0.00112380,-0.00062439,0,1645941599999,0,720,0,0,0
1645941600000,-0.00056069,0.00096949,-0.00088841,-0.00056275,0,1645945199999,0,720,0,0,0
1645945200000,-0.00046725,-0.00006314,-0.00085080,-0.00043275,0,1645948799999,0,720,0,0,0
1645948800000,-0.00064490,0.00052993,-0.00126893,-0.00074883,0,1645952399999,0,720,0,0,0
1645952400000,-0.00057730,0.00027013,-0.00108020,-0.00057597,0,1645955999999,0,720,0,0,0
1645956000000,-0.00064989,0.00032122,-0.00105158,-0.00063604,0,1645959599999,0,720,0,0,0
1645959600000,-0.00066124,0.00014452,-0.00092283,-0.00041125,0,1645963199999,0,720,0,0,0
1645963200000,-0.00050569,0.00018333,-0.00134221,-0.00050003,0,1645966799999,0,720,0,0,0
1645966800000,-0.00038988,0.00142341,-0.00260555,-0.00069841,0,1645970399999,0,720,0,0,0
1645970400000,-0.00091227,0.00013425,-0.00155894,-0.00060933,0,1645973999999,0,720,0,0,0
1645974000000,-0.00044701,0.00022814,-0.00109964,-0.00027521,0,1645977599999,0,720,0,0,0
1645977600000,-0.00068581,0.00003405,-0.00138598,-0.00055031,0,1645981199999,0,720,0,0,0
1645981200000,-0.00059132,0,-0.00114672,-0.00050495,0,1645984799999,0,720,0,0,0
1645984800000,-0.00046016,0.00027598,-0.00099148,-0.00037170,0,1645988399999,0,720,0,0,0
1645988400000,-0.00041371,0.00021212,-0.00205163,-0.00046141,0,1645991999999,0,720,0,0,0
1645992000000,-0.00073581,0,-0.00200179,-0.00069283,0,1645995599999,0,720,0,0,0
1645995600000,-0.00024331,0,-0.00185963,-0.00095291,0,1645999199999,0,720,0,0,0
1645999200000,-0.00087882,0,-0.00173977,-0.00083088,0,1646002799999,0,720,0,0,0
1646002800000,-0.00071495,0.00038987,-0.00165980,-0.00074573,0,1646006399999,0,720,0,0,0
1646006400000,-0.00071349,-0.00002394,-0.00172989,-0.00081868,0,1646009999999,0,720,0,0,0
1646010000000,-0.00035654,0.00072629,-0.00151273,-0.00104188,0,1646013599999,0,720,0,0,0
1646013600000,-0.00036793,0,-0.00137295,-0.00012055,0,1646017199999,0,720,0,0,0
1646017200000,-0.00056965,-0.00013637,-0.00112989,-0.00065610,0,1646020799999,0,720,0,0,0
1646020800000,-0.00040495,-0.00017387,-0.00136569,-0.00060785,0,1646024399999,0,720,0,0,0
1646024400000,-0.00067382,-0.00014795,-0.00101609,-0.00043015,0,1646027999999,0,720,0,0,0
1646028000000,-0.00041727,0.00037613,-0.00133212,-0.00061996,0,1646031599999,0,720,0,0,0
1646031600000,-0.00032976,0.00039222,-0.00164482,-0.00065302,0,1646035199999,0,720,0,0,0
1646035200000,-0.00055727,-0.00012289,-0.00131361,-0.00076574,0,1646038799999,0,720,0,0,0
1646038800000,-0.00061529,0.00019912,-0.00133493,-0.00089463,0,1646042399999,0,720,0,0,0
1646042400000,-0.00091295,0.00014806,-0.00119087,-0.00041801,0,1646045999999,0,720,0,0,0
1646046000000,-0.00050988,-0.00004997,-0.00119305,-0.00072655,0,1646049599999,0,720,0,0,0
1646049600000,-0.00058271,0.00005376,-0.00130584,-0.00027540,0,1646053199999,0,720,0,0,0
1646053200000,-0.00067460,0.00046319,-0.00135826,-0.00073819,0,1646056799999,0,720,0,0,0
1646056800000,-0.00068951,0.00084212,-0.00194472,-0.00019004,0,1646060399999,0,720,0,0,0
1646060400000,-0.00059955,0.00160072,-0.00386679,-0.00054215,0,1646063999999,0,720,0,0,0
1646064000000,-0.00057977,0.00132687,-0.00192443,-0.00045296,0,1646067599999,0,720,0,0,0
1646067600000,-0.00053972,0.00130296,-0.00104402,-0.00014862,0,1646071199999,0,720,0,0,0
1646071200000,-0.00000049,0.00038035,-0.00184108,-0.00035930,0,1646074799999,0,720,0,0,0
1646074800000,-0.00049293,0.00014037,-0.00103599,-0.00052942,0,1646078399999,0,720,0,0,0
1646078400000,-0.00056832,0.00094463,-0.00146676,-0.00017197,0,1646081999999,0,720,0,0,0
1646082000000,-0.00063133,0.00021674,-0.00103608,-0.00025603,0,1646085599999,0,720,0,0,0
1646085600000,-0.00020165,0.02170267,-0.01408037,-0.00043784,0,1646089199999,0,720,0,0,0
1646089200000,0.00005835,0.00069141,-0.00115206,-0.00024409,0,1646092799999,0,720,0,0,0
