open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1666544400000,-0.00047621,0.00105789,-0.00080180,-0.00080180,0,1666547999999,0,720,0,0,0
1666548000000,-0.00039665,0.00034351,-0.00085936,-0.00019601,0,1666551599999,0,720,0,0,0
1666551600000,-0.00019497,0.00014084,-0.00055065,-0.00031752,0,1666555199999,0,720,0,0,0
1666555200000,-0.00031156,0.00075052,-0.00070540,-0.00027022,0,1666558799999,0,720,0,0,0
1666558800000,-0.00027535,0.00087738,-0.00093329,-0.00018397,0,1666562399999,0,720,0,0,0
1666562400000,-0.00022743,0.00172048,-0.00181527,-0.00033054,0,1666565999999,0,720,0,0,0
1666566000000,-0.00033106,0.00013970,-0.00080664,-0.00045780,0,1666569599999,0,720,0,0,0
1666569600000,-0.00046151,0.00018255,-0.00093080,-0.00041488,0,1666573199999,0,720,0,0,0
1666573200000,-0.00041336,0,-0.00175388,-0.00027481,0,1666576799999,0,720,0,0,0
1666576800000,-0.00027576,0.00014820,-0.00092277,-0.00025269,0,1666580399999,0,720,0,0,0
1666580400000,-0.00045670,-0.00000105,-0.00093364,-0.00038020,0,1666583999999,0,720,0,0,0
1666584000000,-0.00038778,0.00006059,-0.00135341,-0.00046007,0,1666587599999,0,720,0,0,0
1666587600000,-0.00032390,-0.00008033,-0.00100059,-0.00035839,0,1666591199999,0,720,0,0,0
1666591200000,-0.00037722,0.00001567,-0.00103324,-0.00039520,0,1666594799999,0,720,0,0,0
1666594800000,-0.00050421,0.00003920,-0.00148453,-0.00023538,0,1666598399999,0,720,0,0,0
1666598400000,-0.00019790,0,-0.00059063,-0.00049213,0,1666601999999,0,720,0,0,0
1666602000000,-0.00048847,0.00056074,-0.00081112,-0.00042867,0,1666605599999,0,720,0,0,0
1666605600000,-0.00046519,0.00000781,-0.00084435,-0.00037941,0,1666609199999,0,720,0,0,0
1666609200000,-0.00036191,-0.00012685,-0.00068628,-0.00046754,0,1666612799999,0,720,0,0,0
1666612800000,-0.00051112,-0.00013887,-0.00090924,-0.00043847,0,1666616399999,0,720,0,0,0
1666616400000,-0.00044046,0.00029197,-0.00160488,-0.00047776,0,1666619999999,0,720,0,0,0
1666620000000,-0.00036549,0.00028171,-0.00115618,-0.00062044,0,1666623599999,0,720,0,0,0
1666623600000,-0.00056740,-0.00014771,-0.00099159,-0.00057019,0,1666627199999,0,720,0,0,0
1666627200000,-0.00057445,-0.00018060,-0.00104554,-0.00056990,0,1666630799999,0,720,0,0,0
1666630800000,-0.00053815,-0.00006213,-0.00083441,-0.00043664,0,1666634399999,0,720,0,0,0
1666634400000,-0.00042396,0.00031916,-0.00067940,-0.00046350,0,1666637999999,0,720,0,0,0
1666638000000,-0.00048701,-0.00001606,-0.00086908,-0.00014833,0,1666641599999,0,720,0,0,0
1666641600000,-0.00018998,0.00001513,-0.00073865,-0.00030728,0,1666645199999,0,720,0,0,0
1666645200000,-0.00030331,0.00021219,-0.00082360,-0.00035652,0,1666648799999,0,720,0,0,0
1666648800000,-0.00032601,-0.00021309,-0.00095915,-0.00043233,0,1666652399999,0,720,0,0,0
1666652400000,-0.00044009,-0.00013260,-0.00075362,-0.00064553,0,1666655999999,0,720,0,0,0
1666656000000,-0.00064657,-0.00016256,-0.00091958,-0.00032248,0,1666659599999,0,720,0,0,0
1666659600000,-0.00033220,-0.00002440,-0.00079695,-0.00034450,0,1666663199999,0,720,0,0,0
1666663200000,-0.00034885,-0.00014870,-0.00066592,-0.00040347,0,1666666799999,0,720,0,0,0
1666666800000,-0.00041531,-0.00018741,-0.00071469,-0.00046994,0,1666670399999,0,720,0,0,0
1666670400000,-0.00045177,-0.00030601,-0.00060141,-0.00038456,0,1666673999999,0,720,0,0,0
1666674000000,-0.00040285,0.00000350,-0.00068362,-0.00028586,0,1666677599999,0,720,0,0,0
1666677600000,-0.00028432,-0.00014288,-0.00067491,-0.00041199,0,1666681199999,0,720,0,0,0
1666681200000,-0.00044814,-0.00015570,-0.00070014,-0.00046881,0,1666684799999,0,720,0,0,0
1666684800000,-0.00050536,-0.00023268,-0.00097816,-0.00055203,0,1666688399999,0,720,0,0,0
1666688400000,-0.00058740,-0.00030962,-0.00093003,-0.00059061,0,1666691999999,0,720,0,0,0
1666692000000,-0.00069150,-0.00019963,-0.00091692,-0.00042032,0,1666695599999,0,720,0,0,0
1666695600000,-0.00047230,-0.00021942,-0.00075169,-0.00048046,0,1666699199999,0,720,0,0,0
1666699200000,-0.00049616,0.00004855,-0.00083351,-0.00052172,0,1666702799999,0,720,0,0,0
1666702800000,-0.00055392,-0.00001056,-0.00103935,-0.00047046,0,1666706399999,0,720,0,0,0
1666706400000,-0.00044465,-0.00004577,-0.00111267,-0.00060927,0,1666709999999,0,720,0,0,0
1666710000000,-0.00059550,0.00077157,-0.00099201,-0.00003487,0,1666713599999,0,720,0,0,0
1666713600000,-0.00034116,0.00036390,-0.00096813,-0.00024905,0,1666717199999,0,720,0,0,0
1666717200000,-0.00025500,0.00292897,-0.00270390,-0.00059312,0,1666720799999,0,720,0,0,0
1666720800000,-0.00047234,0.00169410,-0.00171888,-0.00051068,0,1666724399999,0,720,0,0,0
1666724400000,-0.00068433,0.00015033,-0.00130128,-0.00016729,0,1666727999999,0,720,0,0,0
1666728000000,-0.00018669,0.00037731,-0.00166657,-0.00014105,0,1666731599999,0,720,0,0,0
1666731600000,-0.00012299,0.00067910,-0.00141469,-0.00058243,0,1666735199999,0,720,0,0,0
1666735200000,-0.00045926,-0.00013959,-0.00114022,-0.00049094,0,1666738799999,0,720,0,0,0
1666738800000,-0.00052803,0.00007757,-0.00120103,-0.00052014,0,1666742399999,0,720,0,0,0
1666742400000,-0.00057092,0.00022276,-0.00106820,-0.00056935,0,1666745999999,0,720,0,0,0
1666746000000,-0.00028713,0.00050468,-0.00095785,-0.00048443,0,1666749599999,0,720,0,0,0
1666749600000,-0.00053296,0.00006489,-0.00093789,-0.00048278,0,1666753199999,0,720,0,0,0
1666753200000,-0.00049343,0.00022402,-0.00075924,-0.00055792,0,1666756799999,0,719,0,0,0
1666756800000,-0.00060899,-0.00012036,-0.00095052,-0.00042829,0,1666760399999,0,720,0,0,0
1666760400000,-0.00049135,-0.00002878,-0.00130345,-0.00032000,0,1666763999999,0,720,0,0,0
1666764000000,-0.00031638,0.00042327,-0.00080872,-0.00036303,0,1666767599999,0,720,0,0,0
1666767600000,-0.00037526,0.00057266,-0.00088551,-0.00061988,0,1666771199999,0,720,0,0,0
1666771200000,-0.00069475,0.00408199,-0.00697131,-0.00047141,0,1666774799999,0,720,0,0,0
1666774800000,-0.00051589,0,-0.00120833,-0.00043090,0,1666778399999,0,720,0,0,0
1666778400000,-0.00045801,-0.00001573,-0.00083820,-0.00048244,0,1666781999999,0,720,0,0,0
1666782000000,-0.00043573,0,-0.00094120,-0.00054567,0,1666785599999,0,720,0,0,0
1666785600000,-0.00056728,0.00003333,-0.00187290,-0.00052148,0,1666789199999,0,720,0,0,0
1666789200000,-0.00050831,0.00120832,-0.00168079,-0.00029549,0,1666792799999,0,720,0,0,0
1666792800000,-0.00050303,0.00216899,-0.00144742,-0.00054665,0,1666796399999,0,720,0,0,0
1666796400000,-0.00050987,0.00026274,-0.00095081,-0.00017531,0,1666799999999,0,720,0,0,0
1666800000000,-0.00025186,0.00011526,-0.00122106,-0.00030679,0,1666803599999,0,720,0,0,0
1666803600000,-0.00009289,0.00005797,-0.00100034,-0.00051595,0,1666807199999,0,720,0,0,0
1666807200000,-0.00052179,-0.00011757,-0.00102174,-0.00031858,0,1666810799999,0,720,0,0,0
1666810800000,-0.00031349,0,-0.00095086,-0.00041789,0,1666814399999,0,720,0,0,0
1666814400000,0.00001567,0.00050832,-0.00209883,-0.00047112,0,1666817999999,0,720,0,0,0
1666818000000,-0.00050563,-0.00012248,-0.00087891,-0.00063352,0,1666821599999,0,720,0,0,0
1666821600000,-0.00062647,0.00043361,-0.00114053,-0.00045032,0,1666825199999,0,720,0,0,0
1666825200000,-0.00041693,-0.00003058,-0.00109939,-0.00038125,0,1666828799999,0,720,0,0,0
1666828800000,-0.00052892,-0.00016860,-0.00111706,-0.00052672,0,1666832399999,0,720,0,0,0
1666832400000,-0.00051378,-0.00015941,-0.00091591,-0.00054501,0,1666835999999,0,720,0,0,0
1666836000000,-0.00054752,0.00012302,-0.00134001,-0.00070099,0,1666839599999,0,720,0,0,0
1666839600000,-0.00066946,0.00006263,-0.00175850,-0.00038261,0,1666843199999,0,720,0,0,0
1666843200000,-0.00044070,-0.00011346,-0.00094164,-0.00059336,0,1666846799999,0,720,0,0,0
1666846800000,-0.00062898,-0.00016301,-0.00084754,-0.00067254,0,1666850399999,0,720,0,0,0
1666850400000,-0.00057646,-0.00006824,-0.00110977,-0.00057144,0,1666853999999,0,720,0,0,0
1666854000000,-0.00050901,0,-0.00094488,-0.00042318,0,1666857599999,0,720,0,0,0
1666857600000,-0.00042871,0.00020133,-0.00094772,-0.00056824,0,1666861199999,0,720,0,0,0
1666861200000,-0.00054818,0.00002961,-0.00158048,-0.00069895,0,1666864799999,0,720,0,0,0
1666864800000,-0.00060099,-0.00010855,-0.00114293,-0.00035841,0,1666868399999,0,720,0,0,0
1666868400000,-0.00043969,0.00041187,-0.00091730,-0.00038980,0,1666871999999,0,720,0,0,0
1666872000000,-0.00045212,0.00253474,-0.00430806,-0.00048915,0,1666875599999,0,720,0,0,0
1666875600000,-0.00055717,0.00055436,-0.00175713,-0.00035743,0,1666879199999,0,720,0,0,0
1666879200000,-0.00057186,0.00051217,-0.00110958,-0.00076115,0,1666882799999,0,720,0,0,0
1666882800000,-0.00063872,0.00002560,-0.00103921,-0.00039770,0,1666886399999,0,720,0,0,0
1666886400000,-0.00044131,0.00016736,-0.00119964,-0.00039912,0,1666889999999,0,720,0,0,0
1666890000000,-0.00034960,0.00014004,-0.00072712,-0.00056279,0,1666893599999,0,720,0,0,0
1666893600000,-0.00046780,-0.00011588,-0.00086481,-0.00047303,0,1666897199999,0,720,0,0,0
1666897200000,-0.00043253,0.00018653,-0.00103796,-0.00053797,0,1666900799999,0,720,0,0,0
1666900800000,-0.00034878,0.00170131,-0.00268510,-0.00066854,0,1666904399999,0,720,0,0,0
1666904400000,-0.00070047,-0.00009613,-0.00097364,-0.00059449,0,1666907999999,0,720,0,0,0
1666908000000,-0.00061264,0.00009442,-0.00239380,-0.00048812,0,1666911599999,0,720,0,0,0
1666911600000,-0.00061582,-0.00015690,-0.00116353,-0.00047042,0,1666915199999,0,720,0,0,0
1666915200000,-0.00037751,0.00025006,-0.00153192,-0.00060293,0,1666918799999,0,720,0,0,0
1666918800000,-0.00063355,-0.00023073,-0.00179074,-0.00049655,0,1666922399999,0,720,0,0,0
1666922400000,-0.00056033,-0.00003942,-0.00137928,-0.00043537,0,1666925999999,0,720,0,0,0
1666926000000,-0.00041529,-0.00000668,-0.00071472,-0.00039663,0,1666929599999,0,720,0,0,0
1666929600000,-0.00040844,-0.00004578,-0.00134995,-0.00045101,0,1666933199999,0,720,0,0,0
1666933200000,-0.00047151,-0.00004208,-0.00073128,-0.00039350,0,1666936799999,0,720,0,0,0
1666936800000,-0.00040047,-0.00016662,-0.00080437,-0.00050366,0,1666940399999,0,720,0,0,0
1666940400000,-0.00055551,-0.00004731,-0.00164709,-0.00064654,0,1666943999999,0,720,0,0,0
1666944000000,-0.00060548,0.00044273,-0.00115128,-0.00066143,0,1666947599999,0,720,0,0,0
1666947600000,-0.00065097,-0.00023705,-0.00099250,-0.00045665,0,1666951199999,0,720,0,0,0
1666951200000,-0.00040906,-0.00000446,-0.00093357,-0.00061039,0,1666954799999,0,720,0,0,0
1666954800000,-0.00062786,-0.00019039,-0.00085284,-0.00056316,0,1666958399999,0,720,0,0,0
1666958400000,-0.00055397,0.00215707,-0.00693619,-0.00051646,0,1666961999999,0,720,0,0,0
1666962000000,-0.00050105,0.00029510,-0.00104692,-0.00073632,0,1666965599999,0,720,0,0,0
1666965600000,-0.00033796,0.00000112,-0.00106061,-0.00063543,0,1666969199999,0,720,0,0,0
1666969200000,-0.00054038,0.00005818,-0.00120381,-0.00038606,0,1666972799999,0,720,0,0,0
1666972800000,-0.00042735,0.00098548,-0.00192700,-0.00056267,0,1666976399999,0,720,0,0,0
1666976400000,-0.00056173,-0.00018260,-0.00148414,-0.00052097,0,1666979999999,0,720,0,0,0
1666980000000,-0.00054095,0.00052032,-0.00089448,-0.00042327,0,1666983599999,0,720,0,0,0
1666983600000,-0.00043844,-0.00013723,-0.00107136,-0.00050140,0,1666987199999,0,720,0,0,0
1666987200000,-0.00048676,0.00008060,-0.00094333,-0.00046430,0,1666990799999,0,720,0,0,0
1666990800000,-0.00052427,-0.00013885,-0.00081962,-0.00045356,0,1666994399999,0,720,0,0,0
1666994400000,-0.00045657,-0.00011710,-0.00086093,-0.00037503,0,1666997999999,0,720,0,0,0
1666998000000,-0.00032501,-0.00025799,-0.00084707,-0.00037337,0,1667001599999,0,720,0,0,0
1667001600000,-0.00050494,-0.00011433,-0.00066855,-0.00042972,0,1667005199999,0,720,0,0,0
1667005200000,-0.00037974,-0.00026437,-0.00083824,-0.00038710,0,1667008799999,0,720,0,0,0
1667008800000,-0.00042665,0.00001689,-0.00081445,-0.00050629,0,1667012399999,0,720,0,0,0
1667012400000,-0.00060444,0.00034824,-0.00096504,-0.00047214,0,1667015999999,0,720,0,0,0
1667016000000,-0.00041012,-0.00007023,-0.00078124,-0.00032575,0,1667019599999,0,720,0,0,0
1667019600000,-0.00030077,0.00037793,-0.00159330,-0.00044548,0,1667023199999,0,720,0,0,0
1667023200000,-0.00045877,0.00006732,-0.00069190,-0.00053447,0,1667026799999,0,720,0,0,0
1667026800000,-0.00056019,0.00013197,-0.00073061,-0.00019144,0,1667030399999,0,720,0,0,0
1667030400000,-0.00018889,0.00046188,-0.00108757,-0.00039524,0,1667033999999,0,720,0,0,0
1667034000000,-0.00050359,0.00000765,-0.00084979,-0.00059185,0,1667037599999,0,720,0,0,0
1667037600000,-0.00056484,0.00106119,-0.00149596,-0.00043449,0,1667041199999,0,720,0,0,0
1667041200000,-0.00025358,-0.00003737,-0.00110556,-0.00049413,0,1667044799999,0,720,0,0,0
1667044800000,-0.00051922,0.00028317,-0.00088328,-0.00058570,0,1667048399999,0,720,0,0,0
1667048400000,-0.00054870,0.00043637,-0.00109495,-0.00025857,0,1667051999999,0,720,0,0,0
1667052000000,-0.00030504,0.00029611,-0.00097647,-0.00044774,0,1667055599999,0,720,0,0,0
1667055600000,-0.00045852,0.00022410,-0.00083140,-0.00050369,0,1667059199999,0,720,0,0,0
1667059200000,-0.00051484,0.00007598,-0.00105577,-0.00049075,0,1667062799999,0,720,0,0,0
1667062800000,-0.00054943,0.00037568,-0.00192399,-0.00040841,0,1667066399999,0,720,0,0,0
1667066400000,-0.00085696,-0.00001165,-0.00097777,-0.00050109,0,1667069999999,0,720,0,0,0
1667070000000,-0.00050129,0,-0.00087815,-0.00044786,0,1667073599999,0,720,0,0,0
1667073600000,-0.00046834,-0.00015523,-0.00090248,-0.00048301,0,1667077199999,0,720,0,0,0
1667077200000,-0.00071738,-0.00012073,-0.00098818,-0.00060008,0,1667080799999,0,720,0,0,0
1667080800000,-0.00059291,0.00013736,-0.00107451,-0.00051495,0,1667084399999,0,720,0,0,0
1667084400000,-0.00050924,-0.00020227,-0.00087279,-0.00058059,0,1667087999999,0,720,0,0,0
1667088000000,-0.00061395,-0.00003919,-0.00095624,-0.00042580,0,1667091599999,0,720,0,0,0
1667091600000,-0.00040831,-0.00009088,-0.00069489,-0.00031129,0,1667095199999,0,720,0,0,0
1667095200000,-0.00041038,0.00021004,-0.00079799,-0.00039635,0,1667098799999,0,720,0,0,0
1667098800000,-0.00038775,-0.00005092,-0.00086190,-0.00046377,0,1667102399999,0,720,0,0,0
1667102400000,-0.00039892,-0.00022097,-0.00077527,-0.00049509,0,1667105999999,0,720,0,0,0
1667106000000,-0.00060780,-0.00005777,-0.00073396,-0.00044332,0,1667109599999,0,720,0,0,0
1667109600000,-0.00042576,0.00052414,-0.00094536,-0.00046759,0,1667113199999,0,720,0,0,0
1667113200000,-0.00048718,0.00020819,-0.00075979,-0.00042063,0,1667116799999,0,720,0,0,0
1667116800000,-0.00042857,-0.00003069,-0.00212251,-0.00050427,0,1667120399999,0,720,0,0,0
1667120400000,-0.00047941,0.00007286,-0.00151884,-0.00059498,0,1667123999999,0,720,0,0,0
1667124000000,-0.00052318,0.00007288,-0.00103618,-0.00054915,0,1667127599999,0,720,0,0,0
1667127600000,-0.00056732,-0.00007609,-0.00086176,-0.00051242,0,1667131199999,0,720,0,0,0
1667131200000,-0.00054090,-0.00003581,-0.00090408,-0.00055456,0,1667134799999,0,720,0,0,0
1667134800000,-0.00052419,0.00017597,-0.00143685,-0.00032094,0,1667138399999,0,720,0,0,0
1667138400000,-0.00045414,0.00039196,-0.00076282,-0.00033337,0,1667141999999,0,720,0,0,0
1667142000000,-0.00037808,-0.00006986,-0.00088426,-0.00047862,0,1667145599999,0,720,0,0,0
1667145600000,-0.00054939,0.00006243,-0.00219135,-0.00030809,0,1667149199999,0,720,0,0,0
1667149200000,-0.00022492,0.00003236,-0.00094209,-0.00048113,0,1667152799999,0,720,0,0,0
1667152800000,-0.00049001,0.00087181,-0.00064183,-0.00047917,0,1667156399999,0,720,0,0,0
1667156400000,-0.00039238,-0.00015841,-0.00078310,-0.00047986,0,1667159999999,0,720,0,0,0
1667160000000,-0.00048590,0.00036860,-0.00086068,-0.00050101,0,1667163599999,0,720,0,0,0
1667163600000,-0.00048488,-0.00009142,-0.00068391,-0.00044803,0,1667167199999,0,720,0,0,0
1667167200000,-0.00043720,-0.00011551,-0.00103258,-0.00044097,0,1667170799999,0,720,0,0,0
1667170800000,-0.00051838,-0.00019459,-0.00092901,-0.00062147,0,1667174399999,0,720,0,0,0
1667174400000,-0.00055035,-0.00017760,-0.00143011,-0.00044758,0,1667177999999,0,720,0,0,0
1667178000000,-0.00039559,0.00008786,-0.00140221,-0.00059265,0,1667181599999,0,720,0,0,0
1667181600000,-0.00060215,-0.00029629,-0.00099150,-0.00055639,0,1667185199999,0,720,0,0,0
1667185200000,-0.00054140,-0.00001331,-0.00097536,-0.00055170,0,1667188799999,0,720,0,0,0
1667188800000,-0.00057396,0.00041755,-0.00069695,-0.00055074,0,1667192399999,0,720,0,0,0
1667192400000,-0.00056517,-0.00016437,-0.00075974,-0.00040585,0,1667195999999,0,720,0,0,0
1667196000000,-0.00040157,-0.00003780,-0.00091495,-0.00054571,0,1667199599999,0,720,0,0,0
1667199600000,-0.00024716,-0.00012271,-0.00068887,-0.00044320,0,1667203199999,0,720,0,0,0
1667203200000,-0.00044886,-0.00012231,-0.00087327,-0.00046461,0,1667206799999,0,720,0,0,0
1667206800000,-0.00057600,0.00027207,-0.00092974,-0.00042050,0,1667210399999,0,720,0,0,0
1667210400000,-0.00038821,0.00022924,-0.00084471,-0.00023911,0,1667213999999,0,720,0,0,0
1667214000000,-0.00036093,0.00001641,-0.00089384,-0.00040877,0,1667217599999,0,720,0,0,0
1667217600000,-0.00041004,0.00004411,-0.00095444,-0.00031472,0,1667221199999,0,720,0,0,0
1667221200000,-0.00047274,0.00050340,-0.00145750,0.00021946,0,1667224799999,0,720,0,0,0
1667224800000,0.00187283,0.00187283,-0.00536750,-0.00041729,0,1667228399999,0,720,0,0,0
1667228400000,-0.00059143,0.00002491,-0.00113575,-0.00041178,0,1667231999999,0,720,0,0,0
1667232000000,-0.00041601,0.00045812,-0.00098553,-0.00031836,0,1667235599999,0,720,0,0,0
1667235600000,-0.00035989,-0.00000720,-0.00082759,-0.00053595,0,1667239199999,0,720,0,0,0
1667239200000,-0.00055792,-0.00005012,-0.00092039,-0.00047407,0,1667242799999,0,720,0,0,0
1667242800000,-0.00040861,-0.00018497,-0.00095354,-0.00065251,0,1667246399999,0,720,0,0,0
1667246400000,-0.00049594,-0.00015948,-0.00084084,-0.00065900,0,1667249999999,0,720,0,0,0
1667250000000,-0.00059431,-0.00001504,-0.00076412,-0.00061538,0,1667253599999,0,720,0,0,0
1667253600000,-0.00058253,0.00017771,-0.00093547,-0.00055307,0,1667257199999,0,720,0,0,0
1667257200000,-0.00055517,-0.00002708,-0.00085522,-0.00056721,0,1667260799999,0,720,0,0,0
