open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1658602800000,-0.00020785,0.00027189,-0.00090035,-0.00049464,0,1658606399999,0,720,0,0,0
1658606400000,-0.00061431,0.00025935,-0.00093997,-0.00046082,0,1658609999999,0,720,0,0,0
1658610000000,-0.00048450,-0.00003670,-0.00120186,-0.00037348,0,1658613599999,0,720,0,0,0
1658613600000,-0.00036912,0.00083782,-0.00117314,-0.00066409,0,1658617199999,0,720,0,0,0
1658617200000,-0.00076847,0.00002547,-0.00126980,-0.00042527,0,1658620799999,0,720,0,0,0
1658620800000,-0.00049417,0.00012719,-0.00114410,-0.00038841,0,1658624399999,0,720,0,0,0
1658624400000,-0.00027591,0.00012452,-0.00117820,-0.00021205,0,1658627999999,0,720,0,0,0
1658628000000,-0.00029616,0.00032003,-0.00084400,-0.00019067,0,1658631599999,0,720,0,0,0
1658631600000,-0.00047933,0.00014955,-0.00105038,-0.00027720,0,1658635199999,0,720,0,0,0
1658635200000,-0.00026801,0.00047134,-0.00087307,-0.00036015,0,1658638799999,0,720,0,0,0
1658638800000,-0.00033186,0.00083814,-0.00077425,-0.00024805,0,1658642399999,0,720,0,0,0
1658642400000,-0.00020652,0.00030502,-0.00088135,-0.00045164,0,1658645999999,0,720,0,0,0
1658646000000,-0.00044412,0.00008988,-0.00088019,-0.00044981,0,1658649599999,0,720,0,0,0
1658649600000,-0.00047577,0.00030039,-0.00117445,-0.00039988,0,1658653199999,0,720,0,0,0
1658653200000,-0.00060532,0.00013013,-0.00091719,-0.00029093,0,1658656799999,0,720,0,0,0
1658656800000,-0.00027161,0.00016434,-0.00099193,-0.00049882,0,1658660399999,0,720,0,0,0
1658660400000,-0.00042025,0.00033938,-0.00096229,-0.00042330,0,1658663999999,0,720,0,0,0
1658664000000,-0.00049142,0.00027340,-0.00096042,-0.00026795,0,1658667599999,0,720,0,0,0
1658667600000,-0.00043014,0.00022742,-0.00095100,-0.00028101,0,1658671199999,0,720,0,0,0
1658671200000,-0.00036345,0.00026841,-0.00110313,-0.00060925,0,1658674799999,0,720,0,0,0
1658674800000,-0.00057982,0.00025513,-0.00112137,-0.00046224,0,1658678399999,0,720,0,0,0
1658678400000,-0.00047466,0.00015024,-0.00199441,-0.00039791,0,1658681999999,0,720,0,0,0
1658682000000,-0.00037615,0.00039987,-0.00105336,-0.00056881,0,1658685599999,0,720,0,0,0
1658685600000,-0.00055058,0.00022519,-0.00092414,-0.00042764,0,1658689199999,0,720,0,0,0
1658689200000,-0.00045062,0.00019151,-0.00117009,-0.00034544,0,1658692799999,0,720,0,0,0
1658692800000,-0.00034039,0.00046709,-0.00071599,-0.00022964,0,1658696399999,0,720,0,0,0
1658696400000,-0.00035720,0.00027468,-0.00089346,-0.00054396,0,1658699999999,0,720,0,0,0
1658700000000,-0.00046478,0.00035166,-0.00111958,-0.00060953,0,1658703599999,0,720,0,0,0
1658703600000,-0.00056040,0.00077086,-0.00124743,-0.00031946,0,1658707199999,0,720,0,0,0
1658707200000,-0.00038656,0.00087102,-0.00089908,-0.00020688,0,1658710799999,0,720,0,0,0
1658710800000,-0.00034054,0.00029419,-0.00114633,-0.00037838,0,1658714399999,0,720,0,0,0
1658714400000,-0.00069498,0.00041703,-0.00125581,-0.00020888,0,1658717999999,0,720,0,0,0
1658718000000,-0.00043604,0.00001310,-0.00124911,-0.00021902,0,1658721599999,0,720,0,0,0
1658721600000,-0.00032188,0.00006393,-0.00173017,-0.00069902,0,1658725199999,0,720,0,0,0
1658725200000,-0.00056990,0.00005519,-0.00101633,-0.00068795,0,1658728799999,0,720,0,0,0
1658728800000,-0.00069310,0.00009178,-0.00134678,-0.00059554,0,1658732399999,0,720,0,0,0
1658732400000,-0.00054696,-0.00019883,-0.00091261,-0.00063994,0,1658735999999,0,720,0,0,0
1658736000000,-0.00059137,0.00037848,-0.00104462,-0.00051138,0,1658739599999,0,720,0,0,0
1658739600000,-0.00045790,0.00027079,-0.00142787,-0.00046887,0,1658743199999,0,720,0,0,0
1658743200000,-0.00058288,0,-0.00083584,-0.00060054,0,1658746799999,0,720,0,0,0
1658746800000,-0.00048599,0.00002765,-0.00114865,-0.00026451,0,1658750399999,0,718,0,0,0
1658750400000,-0.00032286,0.00005928,-0.00095601,-0.00068807,0,1658753999999,0,720,0,0,0
1658754000000,-0.00067099,0.00025363,-0.00133942,-0.00056138,0,1658757599999,0,720,0,0,0
1658757600000,-0.00039546,0.00076165,-0.00135681,-0.00030409,0,1658761199999,0,720,0,0,0
1658761200000,-0.00050244,0,-0.00186967,-0.00040006,0,1658764799999,0,720,0,0,0
1658764800000,-0.00047110,0.00129730,-0.00093194,-0.00057193,0,1658768399999,0,720,0,0,0
1658768400000,-0.00051791,0.00006599,-0.00114905,-0.00066901,0,1658771999999,0,720,0,0,0
1658772000000,-0.00081696,0.00016058,-0.00105548,-0.00045490,0,1658775599999,0,720,0,0,0
1658775600000,-0.00006248,0.00050659,-0.00195470,-0.00007677,0,1658779199999,0,720,0,0,0
1658779200000,-0.00064458,0.00073056,-0.00181363,-0.00025812,0,1658782799999,0,720,0,0,0
1658782800000,-0.00039827,0.00041541,-0.00158331,-0.00028014,0,1658786399999,0,720,0,0,0
1658786400000,-0.00022250,0.00051617,-0.00152530,-0.00055493,0,1658789999999,0,720,0,0,0
1658790000000,-0.00025075,0.00182475,-0.00222865,-0.00055241,0,1658793599999,0,720,0,0,0
1658793600000,-0.00034014,0.00031847,-0.00318229,-0.00014604,0,1658797199999,0,720,0,0,0
1658797200000,-0.00046426,0.00036345,-0.00110296,-0.00061549,0,1658800799999,0,720,0,0,0
1658800800000,-0.00059971,0.00003244,-0.00127482,-0.00036651,0,1658804399999,0,720,0,0,0
1658804400000,-0.00044466,0.00102028,-0.00159271,-0.00044964,0,1658807999999,0,720,0,0,0
1658808000000,-0.00031103,0.00137839,-0.00108560,-0.00055417,0,1658811599999,0,720,0,0,0
1658811600000,-0.00059217,-0.00002404,-0.00100903,-0.00041927,0,1658815199999,0,720,0,0,0
1658815200000,-0.00030651,0.00005601,-0.00108668,-0.00038187,0,1658818799999,0,720,0,0,0
1658818800000,-0.00047507,0.00024568,-0.00137158,-0.00064287,0,1658822399999,0,720,0,0,0
1658822400000,-0.00063657,0.00029190,-0.00098337,-0.00050076,0,1658825999999,0,720,0,0,0
1658826000000,-0.00050453,-0.00008807,-0.00110455,-0.00065615,0,1658829599999,0,720,0,0,0
1658829600000,-0.00062141,0.00007755,-0.00087434,-0.00057091,0,1658833199999,0,720,0,0,0
1658833200000,-0.00048566,0.00023210,-0.00340483,-0.00034752,0,1658836799999,0,720,0,0,0
1658836800000,-0.00062391,0.00023719,-0.00120140,-0.00040610,0,1658840399999,0,720,0,0,0
1658840400000,-0.00040982,0.00048004,-0.00121885,-0.00001554,0,1658843999999,0,720,0,0,0
1658844000000,-0.00019995,0.00037811,-0.00113671,-0.00035221,0,1658847599999,0,720,0,0,0
1658847600000,-0.00033639,0.00043235,-0.00131428,-0.00046839,0,1658851199999,0,720,0,0,0
1658851200000,-0.00032821,0.00028051,-0.00100440,-0.00060951,0,1658854799999,0,720,0,0,0
1658854800000,-0.00056967,0.00026611,-0.00117143,-0.00043112,0,1658858399999,0,720,0,0,0
1658858400000,-0.00054591,0.00010730,-0.00126959,-0.00039326,0,1658861999999,0,720,0,0,0
1658862000000,-0.00039941,0.00031192,-0.00098299,-0.00042994,0,1658865599999,0,720,0,0,0
1658865600000,-0.00063366,0.00051983,-0.00117512,-0.00051561,0,1658869199999,0,720,0,0,0
1658869200000,-0.00018952,0.00042230,-0.00161134,-0.00049326,0,1658872799999,0,720,0,0,0
1658872800000,-0.00024812,0.00040405,-0.00115000,-0.00034143,0,1658876399999,0,720,0,0,0
1658876400000,-0.00046539,0.00078412,-0.00118765,-0.00069593,0,1658879999999,0,720,0,0,0
1658880000000,-0.00056053,-0.00003543,-0.00100201,-0.00060286,0,1658883599999,0,720,0,0,0
1658883600000,-0.00061066,0.00009219,-0.00098980,-0.00033898,0,1658887199999,0,720,0,0,0
1658887200000,-0.00032128,0.00010545,-0.00133481,-0.00069770,0,1658890799999,0,720,0,0,0
1658890800000,-0.00066600,-0.00003914,-0.00109378,-0.00040810,0,1658894399999,0,720,0,0,0
1658894400000,-0.00037950,-0.00001302,-0.00092890,-0.00053557,0,1658897999999,0,720,0,0,0
1658898000000,-0.00057899,0.00029563,-0.00090094,-0.00059550,0,1658901599999,0,720,0,0,0
1658901600000,-0.00057308,0.00036625,-0.00095192,-0.00043367,0,1658905199999,0,720,0,0,0
1658905200000,-0.00051672,0.00082579,-0.00099241,-0.00056247,0,1658908799999,0,720,0,0,0
1658908800000,-0.00053084,0.00027177,-0.00105936,-0.00051724,0,1658912399999,0,720,0,0,0
1658912400000,-0.00052168,0.00000628,-0.00130032,-0.00028061,0,1658915999999,0,720,0,0,0
1658916000000,-0.00028141,0.00004423,-0.00068344,-0.00042285,0,1658919599999,0,720,0,0,0
1658919600000,-0.00042000,0.00008433,-0.00170594,-0.00006420,0,1658923199999,0,720,0,0,0
1658923200000,-0.00028742,0.00030643,-0.00106654,-0.00060806,0,1658926799999,0,720,0,0,0
1658926800000,-0.00063047,0.00008691,-0.00138518,-0.00066484,0,1658930399999,0,720,0,0,0
1658930400000,-0.00058328,-0.00002437,-0.00116494,-0.00061749,0,1658933999999,0,720,0,0,0
1658934000000,-0.00058928,-0.00002997,-0.00101926,-0.00061188,0,1658937599999,0,720,0,0,0
1658937600000,-0.00082091,-0.00000430,-0.00116396,-0.00078885,0,1658941199999,0,720,0,0,0
1658941200000,-0.00041085,0.00062241,-0.00142073,-0.00030095,0,1658944799999,0,720,0,0,0
1658944800000,-0.00047360,0.00344362,-0.00621828,-0.00025648,0,1658948399999,0,720,0,0,0
1658948400000,-0.00017171,0.00086785,-0.00169128,-0.00004825,0,1658951999999,0,720,0,0,0
1658952000000,0.00005905,0.00034906,-0.00203358,-0.00040565,0,1658955599999,0,720,0,0,0
1658955600000,-0.00037562,0.00063526,-0.00132337,-0.00027566,0,1658959199999,0,720,0,0,0
1658959200000,-0.00011281,0.00081014,-0.00126700,-0.00028131,0,1658962799999,0,720,0,0,0
1658962800000,-0.00036257,0.00031443,-0.00107482,-0.00041882,0,1658966399999,0,720,0,0,0
1658966400000,-0.00059774,0.00117469,-0.00120398,-0.00040754,0,1658969999999,0,720,0,0,0
1658970000000,-0.00034790,0.00006384,-0.00067531,-0.00038388,0,1658973599999,0,720,0,0,0
1658973600000,-0.00038908,0.00243274,-0.00164103,-0.00024633,0,1658977199999,0,720,0,0,0
1658977200000,-0.00042967,0.00059268,-0.00108504,-0.00021296,0,1658980799999,0,720,0,0,0
1658980800000,-0.00033475,0.00045964,-0.00101670,-0.00037557,0,1658984399999,0,720,0,0,0
1658984400000,-0.00026530,0.00080752,-0.00074033,-0.00050317,0,1658987999999,0,720,0,0,0
1658988000000,-0.00050482,0.00018706,-0.00115682,0.00000865,0,1658991599999,0,720,0,0,0
1658991600000,-0.00014580,0.00027921,-0.00108418,-0.00021156,0,1658995199999,0,720,0,0,0
1658995200000,-0.00044029,0.00036076,-0.00075121,-0.00010914,0,1658998799999,0,720,0,0,0
1658998800000,-0.00012299,0.00045042,-0.00112101,0.00000612,0,1659002399999,0,720,0,0,0
1659002400000,-0.00000570,0.00071066,-0.00094970,-0.00016949,0,1659005999999,0,720,0,0,0
1659006000000,0.00002011,0.00042235,-0.00092278,-0.00037161,0,1659009599999,0,720,0,0,0
1659009600000,-0.00035482,0.00254164,-0.00577050,0.00002057,0,1659013199999,0,720,0,0,0
1659013200000,-0.00020111,0.00081486,-0.00175074,-0.00059355,0,1659016799999,0,720,0,0,0
1659016800000,-0.00037055,0.00070560,-0.00120134,-0.00037165,0,1659020399999,0,720,0,0,0
1659020400000,-0.00030998,0.00200057,-0.00170625,-0.00036216,0,1659023999999,0,720,0,0,0
1659024000000,-0.00036984,0.00070892,-0.00138466,-0.00044428,0,1659027599999,0,720,0,0,0
1659027600000,-0.00003477,0.00054847,-0.00105398,-0.00028987,0,1659031199999,0,720,0,0,0
1659031200000,-0.00041099,0.00049342,-0.00090654,-0.00001205,0,1659034799999,0,720,0,0,0
1659034800000,-0.00058846,0.00064218,-0.00092103,0.00003601,0,1659038399999,0,720,0,0,0
1659038400000,0,0.00082625,-0.00132918,-0.00029285,0,1659041999999,0,720,0,0,0
1659042000000,-0.00012993,0.00067380,-0.00088494,-0.00002997,0,1659045599999,0,720,0,0,0
1659045600000,-0.00004204,0.00048672,-0.00106266,-0.00024975,0,1659049199999,0,720,0,0,0
1659049200000,-0.00023069,0.00042711,-0.00084877,-0.00035314,0,1659052799999,0,720,0,0,0
1659052800000,-0.00054103,0.00072819,-0.00076855,-0.00002713,0,1659056399999,0,720,0,0,0
1659056400000,-0.00012892,0.00057565,-0.00081838,-0.00032709,0,1659059999999,0,720,0,0,0
1659060000000,-0.00062262,0.00038573,-0.00074191,-0.00011008,0,1659063599999,0,720,0,0,0
1659063600000,-0.00016288,0.00049664,-0.00077429,-0.00031498,0,1659067199999,0,720,0,0,0
1659067200000,-0.00048309,0.00050428,-0.00074373,-0.00028449,0,1659070799999,0,720,0,0,0
1659070800000,-0.00024888,0.00077702,-0.00087959,-0.00030630,0,1659074399999,0,720,0,0,0
1659074400000,-0.00040339,0.00375937,-0.00165706,-0.00084059,0,1659077999999,0,720,0,0,0
1659078000000,-0.00079792,0.00056220,-0.00099297,-0.00012388,0,1659081599999,0,720,0,0,0
1659081600000,-0.00016523,0.00045374,-0.00061705,-0.00030679,0,1659085199999,0,720,0,0,0
1659085200000,-0.00028469,0.00055074,-0.00061284,-0.00003692,0,1659088799999,0,720,0,0,0
1659088800000,-0.00038200,0.00056214,-0.00081028,-0.00008544,0,1659092399999,0,720,0,0,0
1659092400000,-0.00015109,0.00089314,-0.00224178,-0.00034507,0,1659095999999,0,720,0,0,0
1659096000000,-0.00015114,0.00073617,-0.00212149,0.00004592,0,1659099599999,0,720,0,0,0
1659099600000,0.00004328,0.00084209,-0.00078385,-0.00036678,0,1659103199999,0,720,0,0,0
1659103200000,-0.00009227,0.00144628,-0.00128004,-0.00081172,0,1659106799999,0,720,0,0,0
1659106800000,-0.00052428,0.00039484,-0.00114529,-0.00036025,0,1659110399999,0,720,0,0,0
1659110400000,-0.00018117,0.00066508,-0.00129580,-0.00027105,0,1659113999999,0,720,0,0,0
1659114000000,-0.00031129,0.00049940,-0.00101778,-0.00023212,0,1659117599999,0,720,0,0,0
1659117600000,-0.00017497,0.00074745,-0.00103278,-0.00021196,0,1659121199999,0,720,0,0,0
1659121200000,-0.00007394,0.00047706,-0.00104768,-0.00000779,0,1659124799999,0,720,0,0,0
1659124800000,-0.00004238,0.00092837,-0.00095306,-0.00023190,0,1659128399999,0,720,0,0,0
1659128400000,-0.00037392,0.00068842,-0.00103828,-0.00020942,0,1659131999999,0,720,0,0,0
1659132000000,-0.00010215,0.00044541,-0.00074112,-0.00038790,0,1659135599999,0,720,0,0,0
1659135600000,-0.00039158,0.00063836,-0.00110512,0.00020511,0,1659139199999,0,720,0,0,0
1659139200000,-0.00001810,0.00048406,-0.00085924,-0.00015000,0,1659142799999,0,720,0,0,0
1659142800000,-0.00017537,0.00097156,-0.00120447,0.00029049,0,1659146399999,0,720,0,0,0
1659146400000,0.00023994,0.00040369,-0.00075182,-0.00002752,0,1659149999999,0,720,0,0,0
1659150000000,-0.00013389,0.00055119,-0.00061292,-0.00006916,0,1659153599999,0,720,0,0,0
1659153600000,-0.00006361,0.00056171,-0.00151441,-0.00010660,0,1659157199999,0,720,0,0,0
1659157200000,-0.00008457,0.00031300,-0.00060731,-0.00000008,0,1659160799999,0,720,0,0,0
1659160800000,0.00004095,0.00030847,-0.00053128,-0.00009772,0,1659164399999,0,720,0,0,0
1659164400000,-0.00007748,0.00019753,-0.00078549,-0.00034637,0,1659167999999,0,720,0,0,0
1659168000000,-0.00032983,0.00032412,-0.00103036,-0.00046418,0,1659171599999,0,720,0,0,0
1659171600000,-0.00046981,-0.00000540,-0.00089473,-0.00041026,0,1659175199999,0,720,0,0,0
1659175200000,-0.00041986,0.00029862,-0.00094210,-0.00036604,0,1659178799999,0,720,0,0,0
1659178800000,-0.00048310,0.00066323,-0.00058919,-0.00011422,0,1659182399999,0,720,0,0,0
1659182400000,0.00004809,0.00148192,-0.00095651,-0.00032163,0,1659185999999,0,720,0,0,0
1659186000000,-0.00006629,0.00303761,-0.00141629,0.00004946,0,1659189599999,0,720,0,0,0
1659189600000,-0.00001873,0.00085926,-0.00097740,-0.00018858,0,1659193199999,0,720,0,0,0
1659193200000,0.00008953,0.00050008,-0.00097451,-0.00024819,0,1659196799999,0,720,0,0,0
1659196800000,-0.00003979,0.00053751,-0.00087109,-0.00015817,0,1659200399999,0,720,0,0,0
1659200400000,-0.00018956,0.00041919,-0.00117788,-0.00017659,0,1659203999999,0,720,0,0,0
1659204000000,-0.00023096,0.00040687,-0.00075687,-0.00031600,0,1659207599999,0,720,0,0,0
1659207600000,-0.00023127,0.00037009,-0.00154797,0,0,1659211199999,0,720,0,0,0
1659211200000,-0.00038897,0.00045750,-0.00117976,-0.00051008,0,1659214799999,0,720,0,0,0
1659214800000,-0.00044528,0.00022127,-0.00192725,-0.00015602,0,1659218399999,0,720,0,0,0
1659218400000,-0.00047801,0.00042526,-0.00234852,-0.00043923,0,1659221999999,0,720,0,0,0
1659222000000,-0.00043460,0.00046406,-0.00089782,-0.00051391,0,1659225599999,0,720,0,0,0
1659225600000,-0.00042277,0.00037524,-0.00095769,-0.00061195,0,1659229199999,0,720,0,0,0
1659229200000,-0.00053382,0.00005720,-0.00101197,-0.00040364,0,1659232799999,0,720,0,0,0
1659232800000,-0.00042312,0.00025022,-0.00073951,-0.00037901,0,1659236399999,0,720,0,0,0
1659236400000,-0.00045212,0.00027141,-0.00096805,-0.00024948,0,1659239999999,0,720,0,0,0
1659240000000,-0.00029374,0.00033475,-0.00082810,-0.00044144,0,1659243599999,0,720,0,0,0
1659243600000,-0.00040194,0.00032889,-0.00088188,-0.00046613,0,1659247199999,0,720,0,0,0
1659247200000,-0.00045291,-0.00001527,-0.00120842,-0.00041141,0,1659250799999,0,720,0,0,0
1659250800000,-0.00041728,0.00027053,-0.00117444,-0.00036235,0,1659254399999,0,720,0,0,0
1659254400000,-0.00032910,0.00003032,-0.00091562,-0.00021127,0,1659257999999,0,720,0,0,0
1659258000000,-0.00019402,0.00029054,-0.00088443,-0.00031215,0,1659261599999,0,720,0,0,0
1659261600000,-0.00034965,0.00013470,-0.00085751,-0.00075393,0,1659265199999,0,720,0,0,0
1659265200000,-0.00027029,0.00026513,-0.00103768,-0.00057966,0,1659268799999,0,720,0,0,0
1659268800000,-0.00058772,0.00004986,-0.00084364,-0.00047926,0,1659272399999,0,720,0,0,0
1659272400000,-0.00044693,-0.00001664,-0.00105858,-0.00066494,0,1659275999999,0,720,0,0,0
1659276000000,-0.00064652,0.00014662,-0.00149653,-0.00024217,0,1659279599999,0,720,0,0,0
1659279600000,-0.00027264,0.00038924,-0.00122811,-0.00044844,0,1659283199999,0,720,0,0,0
1659283200000,-0.00032062,0.00019174,-0.00099583,-0.00027396,0,1659286799999,0,720,0,0,0
1659286800000,-0.00023831,0.00029298,-0.00089046,-0.00043984,0,1659290399999,0,720,0,0,0
1659290400000,-0.00045174,0.00552694,-0.00441795,0.00000151,0,1659293999999,0,720,0,0,0
1659294000000,-0.00019011,0.00087911,-0.00128578,-0.00031754,0,1659297599999,0,720,0,0,0
1659297600000,-0.00045508,0.00027927,-0.00092038,-0.00049908,0,1659301199999,0,720,0,0,0
1659301200000,-0.00039227,0.00036272,-0.00136468,-0.00004254,0,1659304799999,0,720,0,0,0
1659304800000,-0.00004015,0.00055427,-0.00161378,-0.00001790,0,1659308399999,0,720,0,0,0
1659308400000,-0.00036921,0.00014101,-0.00119381,-0.00042652,0,1659311999999,0,720,0,0,0
