open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1662966000000,-0.00043937,0.00034117,-0.00131330,-0.00054373,0,1662969599999,0,720,0,0,0
1662969600000,-0.00059919,0.00031963,-0.00094495,-0.00030130,0,1662973199999,0,720,0,0,0
1662973200000,-0.00025627,0.00009274,-0.00071069,-0.00023420,0,1662976799999,0,720,0,0,0
1662976800000,-0.00028970,0.00040988,-0.00112982,-0.00041657,0,1662980399999,0,720,0,0,0
1662980400000,-0.00031072,0.00090877,-0.00152088,-0.00058855,0,1662983999999,0,720,0,0,0
1662984000000,-0.00062321,0.00015274,-0.00121816,-0.00035014,0,1662987599999,0,720,0,0,0
1662987600000,-0.00022353,0.00056910,-0.00119487,-0.00044764,0,1662991199999,0,720,0,0,0
1662991200000,-0.00033135,0.00030567,-0.00108777,-0.00026472,0,1662994799999,0,720,0,0,0
1662994800000,-0.00025971,0.00024680,-0.00125109,-0.00079865,0,1662998399999,0,720,0,0,0
1662998400000,-0.00047242,0.00057676,-0.00093113,-0.00063627,0,1663001999999,0,720,0,0,0
1663002000000,-0.00037275,0.00026611,-0.00082526,-0.00023344,0,1663005599999,0,720,0,0,0
1663005600000,-0.00026768,0.00019464,-0.00070678,-0.00040202,0,1663009199999,0,720,0,0,0
1663009200000,-0.00031294,0.00012732,-0.00117008,-0.00036109,0,1663012799999,0,720,0,0,0
1663012800000,-0.00036666,0.00049591,-0.00098923,-0.00044779,0,1663016399999,0,720,0,0,0
1663016400000,-0.00044810,0.00022403,-0.00110006,-0.00040463,0,1663019999999,0,720,0,0,0
1663020000000,-0.00038404,0.00013020,-0.00097027,-0.00034733,0,1663023599999,0,720,0,0,0
1663023600000,-0.00048568,-0.00005609,-0.00102866,-0.00038140,0,1663027199999,0,720,0,0,0
1663027200000,-0.00039036,0.00021370,-0.00193939,-0.00046674,0,1663030799999,0,720,0,0,0
1663030800000,-0.00046157,0.00009053,-0.00082918,-0.00027022,0,1663034399999,0,720,0,0,0
1663034400000,-0.00025450,0.00034409,-0.00157828,-0.00046860,0,1663037999999,0,720,0,0,0
1663038000000,-0.00043716,0.00007999,-0.00083707,-0.00015682,0,1663041599999,0,720,0,0,0
1663041600000,-0.00020489,0.00057373,-0.00073849,-0.00022605,0,1663045199999,0,719,0,0,0
1663045200000,-0.00021306,0.00011730,-0.00122526,-0.00039952,0,1663048799999,0,720,0,0,0
1663048800000,-0.00051996,0.00287805,-0.00227837,-0.00049927,0,1663052399999,0,720,0,0,0
1663052400000,-0.00040505,0.00046102,-0.00104388,-0.00037613,0,1663055999999,0,720,0,0,0
1663056000000,-0.00017045,0.00026465,-0.00075836,-0.00031922,0,1663059599999,0,720,0,0,0
1663059600000,-0.00025115,0.00056757,-0.00063086,0.00002023,0,1663063199999,0,720,0,0,0
1663063200000,-0.00020974,0.00029831,-0.00071845,-0.00041843,0,1663066799999,0,720,0,0,0
1663066800000,-0.00055556,0.00060472,-0.00111312,-0.00021977,0,1663070399999,0,720,0,0,0
1663070400000,-0.00040284,0.01856877,-0.00738265,-0.00029823,0,1663073999999,0,720,0,0,0
1663074000000,-0.00037629,0.00060139,-0.00207906,-0.00019530,0,1663077599999,0,720,0,0,0
1663077600000,-0.00038250,0.00042021,-0.00109780,-0.00015197,0,1663081199999,0,720,0,0,0
1663081200000,-0.00038172,0.00044348,-0.00167169,-0.00030590,0,1663084799999,0,720,0,0,0
1663084800000,-0.00020445,0.00039558,-0.00111541,-0.00033010,0,1663088399999,0,720,0,0,0
1663088400000,-0.00041094,0.00049607,-0.00118267,-0.00044826,0,1663091999999,0,720,0,0,0
1663092000000,-0.00042185,0.00090710,-0.00190671,-0.00053136,0,1663095599999,0,720,0,0,0
1663095600000,-0.00097439,0.00064814,-0.00177874,-0.00087230,0,1663099199999,0,720,0,0,0
1663099200000,-0.00064111,0.00045818,-0.00114205,-0.00041083,0,1663102799999,0,720,0,0,0
1663102800000,-0.00048052,0.00048761,-0.00255701,-0.00069368,0,1663106399999,0,720,0,0,0
1663106400000,-0.00072524,0.00069419,-0.00141574,-0.00042089,0,1663109999999,0,720,0,0,0
1663110000000,-0.00051091,0.00003580,-0.00101739,-0.00043595,0,1663113599999,0,720,0,0,0
1663113600000,-0.00048119,0.00003831,-0.00109906,-0.00031935,0,1663117199999,0,720,0,0,0
1663117200000,-0.00035292,0.00015461,-0.00124824,-0.00037355,0,1663120799999,0,720,0,0,0
1663120800000,-0.00049998,0.00043916,-0.00171472,-0.00041777,0,1663124399999,0,720,0,0,0
1663124400000,-0.00059486,-0.00000937,-0.00171235,-0.00032616,0,1663127999999,0,720,0,0,0
1663128000000,-0.00038922,0.00013655,-0.00101300,-0.00051001,0,1663131599999,0,720,0,0,0
1663131600000,-0.00040672,-0.00024695,-0.00095658,-0.00042243,0,1663135199999,0,720,0,0,0
1663135200000,-0.00032417,0.00040194,-0.00102249,-0.00052128,0,1663138799999,0,720,0,0,0
1663138800000,-0.00052089,0.00010815,-0.00136581,-0.00024378,0,1663142399999,0,720,0,0,0
1663142400000,-0.00011732,0.00004842,-0.00090157,-0.00051881,0,1663145999999,0,720,0,0,0
1663146000000,-0.00046927,-0.00003003,-0.00126768,-0.00040368,0,1663149599999,0,720,0,0,0
1663149600000,-0.00040798,-0.00013398,-0.00088206,-0.00045769,0,1663153199999,0,720,0,0,0
1663153200000,-0.00050649,0.00027486,-0.00206005,-0.00018271,0,1663156799999,0,719,0,0,0
1663156800000,-0.00003743,0.00116242,-0.00150540,-0.00056187,0,1663160399999,0,720,0,0,0
1663160400000,-0.00063140,0.00056888,-0.00115983,-0.00045611,0,1663163999999,0,720,0,0,0
1663164000000,-0.00028418,0.00016682,-0.00173737,-0.00058170,0,1663167599999,0,720,0,0,0
1663167600000,-0.00061823,-0.00002582,-0.00118080,-0.00076805,0,1663171199999,0,720,0,0,0
1663171200000,-0.00069666,0.00015165,-0.00105855,-0.00024425,0,1663174799999,0,720,0,0,0
1663174800000,-0.00026104,0.00020358,-0.00119255,-0.00070798,0,1663178399999,0,720,0,0,0
1663178400000,-0.00040675,0.00137980,-0.00263832,-0.00067716,0,1663181999999,0,720,0,0,0
1663182000000,-0.00074696,0.00023586,-0.00127181,-0.00094668,0,1663185599999,0,720,0,0,0
1663185600000,-0.00104961,0.00001992,-0.00104961,-0.00051067,0,1663189199999,0,720,0,0,0
1663189200000,-0.00038890,0.00109885,-0.00125055,-0.00060178,0,1663192799999,0,720,0,0,0
1663192800000,-0.00057815,0.00128064,-0.00112405,-0.00051334,0,1663196399999,0,720,0,0,0
1663196400000,-0.00040578,-0.00003468,-0.00106649,-0.00003468,0,1663199999999,0,720,0,0,0
1663200000000,-0.00035951,0.00022409,-0.00102465,-0.00034972,0,1663203599999,0,720,0,0,0
1663203600000,-0.00036736,0.00017783,-0.00111529,-0.00039152,0,1663207199999,0,720,0,0,0
1663207200000,-0.00041304,0.00018402,-0.00142297,-0.00046029,0,1663210799999,0,720,0,0,0
1663210800000,-0.00028771,0.00025288,-0.00193194,-0.00026753,0,1663214399999,0,719,0,0,0
1663214400000,-0.00023884,0.00007266,-0.00080821,-0.00041614,0,1663217999999,0,720,0,0,0
1663218000000,-0.00059611,0.00033478,-0.00090781,-0.00026663,0,1663221599999,0,720,0,0,0
1663221600000,-0.00016190,0.00265961,-0.00269744,-0.00040901,0,1663225199999,0,720,0,0,0
1663225200000,-0.00034803,0.00015374,-0.00113822,-0.00034909,0,1663228799999,0,720,0,0,0
1663228800000,-0.00018464,0.00001386,-0.00101185,-0.00032805,0,1663232399999,0,720,0,0,0
1663232400000,-0.00036886,0.00015464,-0.00161673,-0.00057753,0,1663235999999,0,720,0,0,0
1663236000000,-0.00064609,0,-0.00098418,-0.00060625,0,1663239599999,0,720,0,0,0
1663239600000,-0.00058160,0.00009627,-0.00115830,-0.00043804,0,1663243199999,0,720,0,0,0
1663243200000,-0.00039863,0.00016130,-0.00146214,-0.00045701,0,1663246799999,0,720,0,0,0
1663246800000,-0.00045691,0.00026540,-0.00139715,-0.00040826,0,1663250399999,0,720,0,0,0
1663250400000,-0.00045911,0.00236146,-0.00209604,-0.00054425,0,1663253999999,0,720,0,0,0
1663254000000,-0.00050314,0.00125971,-0.00297964,-0.00036747,0,1663257599999,0,720,0,0,0
1663257600000,-0.00042903,0.00018108,-0.00111698,-0.00016618,0,1663261199999,0,720,0,0,0
1663261200000,-0.00029899,0.00003199,-0.00106060,-0.00046341,0,1663264799999,0,720,0,0,0
1663264800000,-0.00038398,0.00001650,-0.00109521,-0.00065262,0,1663268399999,0,720,0,0,0
1663268400000,-0.00039515,0.00009109,-0.00114540,-0.00071515,0,1663271999999,0,720,0,0,0
1663272000000,-0.00056909,-0.00001053,-0.00095554,-0.00029295,0,1663275599999,0,720,0,0,0
1663275600000,-0.00025427,0.00002262,-0.00100349,-0.00041055,0,1663279199999,0,720,0,0,0
1663279200000,-0.00050119,0.00027165,-0.00124642,-0.00037716,0,1663282799999,0,720,0,0,0
1663282800000,-0.00052894,0.00018125,-0.00114773,-0.00042093,0,1663286399999,0,720,0,0,0
1663286400000,-0.00041159,0.00016860,-0.00115613,-0.00035611,0,1663289999999,0,720,0,0,0
1663290000000,-0.00014995,0.00035908,-0.00086905,-0.00052111,0,1663293599999,0,720,0,0,0
1663293600000,-0.00050828,0,-0.00101261,-0.00034515,0,1663297199999,0,720,0,0,0
1663297200000,-0.00033625,0.00000601,-0.00096764,-0.00034753,0,1663300799999,0,720,0,0,0
1663300800000,-0.00034472,0.00010256,-0.00092967,-0.00092967,0,1663304399999,0,720,0,0,0
1663304400000,-0.00077907,-0.00013521,-0.00085378,-0.00025629,0,1663307999999,0,720,0,0,0
1663308000000,-0.00030006,0.00005194,-0.00095164,-0.00040275,0,1663311599999,0,719,0,0,0
1663311600000,-0.00038899,-0.00006201,-0.00081512,-0.00055000,0,1663315199999,0,720,0,0,0
1663315200000,-0.00052299,0.00030717,-0.00083593,-0.00039408,0,1663318799999,0,720,0,0,0
1663318800000,-0.00046567,0.00009253,-0.00074739,-0.00052863,0,1663322399999,0,720,0,0,0
1663322400000,-0.00054393,-0.00000722,-0.00089424,-0.00049203,0,1663325999999,0,720,0,0,0
1663326000000,-0.00044698,0.00005020,-0.00101640,-0.00055945,0,1663329599999,0,720,0,0,0
1663329600000,-0.00053777,-0.00006764,-0.00100337,-0.00033374,0,1663333199999,0,720,0,0,0
1663333200000,-0.00039438,0.00149927,-0.00181666,0.00006609,0,1663336799999,0,720,0,0,0
1663336800000,-0.00013376,0.00080620,-0.00108782,-0.00059756,0,1663340399999,0,720,0,0,0
1663340400000,-0.00064438,0.00022445,-0.00187224,-0.00052035,0,1663343999999,0,720,0,0,0
1663344000000,-0.00046091,0.00019929,-0.00172863,-0.00033854,0,1663347599999,0,720,0,0,0
1663347600000,-0.00028677,0.00025050,-0.00173759,-0.00035863,0,1663351199999,0,720,0,0,0
1663351200000,-0.00038501,0.00042461,-0.00119283,-0.00052352,0,1663354799999,0,720,0,0,0
1663354800000,-0.00055192,-0.00007623,-0.00106830,-0.00038205,0,1663358399999,0,720,0,0,0
1663358400000,-0.00081878,0.00004788,-0.00090281,-0.00031649,0,1663361999999,0,720,0,0,0
1663362000000,-0.00016337,0.00026846,-0.00171371,-0.00019014,0,1663365599999,0,720,0,0,0
1663365600000,-0.00024513,-0.00007205,-0.00099468,-0.00031376,0,1663369199999,0,720,0,0,0
1663369200000,-0.00033768,0.00003001,-0.00092399,-0.00049493,0,1663372799999,0,720,0,0,0
1663372800000,-0.00053478,0.00043051,-0.00092584,-0.00049107,0,1663376399999,0,720,0,0,0
1663376400000,-0.00074856,0.00014662,-0.00092225,-0.00042161,0,1663379999999,0,720,0,0,0
1663380000000,-0.00057117,0.00007493,-0.00084157,-0.00062535,0,1663383599999,0,720,0,0,0
1663383600000,-0.00063367,-0.00015553,-0.00100787,-0.00039021,0,1663387199999,0,720,0,0,0
1663387200000,-0.00033729,0.00047109,-0.00083042,-0.00056196,0,1663390799999,0,720,0,0,0
1663390800000,-0.00053377,0.00054985,-0.00134084,-0.00041322,0,1663394399999,0,720,0,0,0
1663394400000,-0.00041164,-0.00008206,-0.00087080,-0.00053706,0,1663397999999,0,720,0,0,0
1663398000000,-0.00055850,-0.00004498,-0.00072424,-0.00044806,0,1663401599999,0,720,0,0,0
1663401600000,-0.00046580,-0.00017745,-0.00089177,-0.00039290,0,1663405199999,0,720,0,0,0
1663405200000,-0.00040991,-0.00017408,-0.00080837,-0.00044753,0,1663408799999,0,720,0,0,0
1663408800000,-0.00052645,-0.00014468,-0.00084474,-0.00050555,0,1663412399999,0,720,0,0,0
1663412400000,-0.00048477,-0.00021852,-0.00072036,-0.00051202,0,1663415999999,0,720,0,0,0
1663416000000,-0.00048297,0,-0.00081398,-0.00046750,0,1663419599999,0,720,0,0,0
1663419600000,-0.00038494,0.00019226,-0.00095392,-0.00048687,0,1663423199999,0,720,0,0,0
1663423200000,-0.00049407,-0.00001875,-0.00099012,-0.00038146,0,1663426799999,0,720,0,0,0
1663426800000,-0.00041558,-0.00006284,-0.00112283,-0.00062765,0,1663430399999,0,720,0,0,0
1663430400000,-0.00062359,0.00044076,-0.00142029,-0.00051846,0,1663433999999,0,720,0,0,0
1663434000000,-0.00053557,-0.00003653,-0.00107640,-0.00033882,0,1663437599999,0,720,0,0,0
1663437600000,-0.00033444,0.00008367,-0.00080187,-0.00054948,0,1663441199999,0,720,0,0,0
1663441200000,-0.00052806,-0.00011687,-0.00142827,-0.00041855,0,1663444799999,0,720,0,0,0
1663444800000,-0.00043103,0.00003622,-0.00076386,-0.00039166,0,1663448399999,0,720,0,0,0
1663448400000,-0.00041151,0.00047280,-0.00107365,-0.00048037,0,1663451999999,0,720,0,0,0
1663452000000,-0.00025207,0.00016982,-0.00088143,-0.00045497,0,1663455599999,0,720,0,0,0
1663455600000,-0.00037329,0.00001216,-0.00082263,-0.00057480,0,1663459199999,0,720,0,0,0
1663459200000,-0.00061154,0.00005832,-0.00115075,-0.00029418,0,1663462799999,0,720,0,0,0
1663462800000,-0.00042280,-0.00003905,-0.00074504,-0.00034818,0,1663466399999,0,720,0,0,0
1663466400000,-0.00035825,-0.00006349,-0.00057675,-0.00030883,0,1663469999999,0,720,0,0,0
1663470000000,-0.00030744,-0.00012178,-0.00086548,-0.00028944,0,1663473599999,0,720,0,0,0
1663473600000,-0.00024870,-0.00009699,-0.00102625,-0.00041244,0,1663477199999,0,720,0,0,0
1663477200000,-0.00041610,0.00003092,-0.00079738,-0.00049714,0,1663480799999,0,720,0,0,0
1663480800000,-0.00050799,-0.00014158,-0.00075102,-0.00043134,0,1663484399999,0,720,0,0,0
1663484400000,-0.00028828,-0.00017572,-0.00101149,-0.00051841,0,1663487999999,0,720,0,0,0
1663488000000,-0.00051913,-0.00009603,-0.00073487,-0.00045504,0,1663491599999,0,720,0,0,0
1663491600000,-0.00040661,0.00164249,-0.00147877,-0.00047867,0,1663495199999,0,720,0,0,0
1663495200000,-0.00038061,0.00015491,-0.00106740,-0.00025662,0,1663498799999,0,720,0,0,0
1663498800000,-0.00019456,-0.00002221,-0.00088016,-0.00042296,0,1663502399999,0,720,0,0,0
1663502400000,-0.00041591,-0.00000176,-0.00076654,-0.00063871,0,1663505999999,0,720,0,0,0
1663506000000,-0.00078469,-0.00007912,-0.00094326,-0.00045656,0,1663509599999,0,720,0,0,0
1663509600000,-0.00043999,0.00002172,-0.00153201,-0.00051421,0,1663513199999,0,720,0,0,0
1663513200000,-0.00053828,-0.00004633,-0.00120187,-0.00044946,0,1663516799999,0,720,0,0,0
1663516800000,-0.00043915,0.00156921,-0.00266383,-0.00041417,0,1663520399999,0,720,0,0,0
1663520400000,-0.00040579,0.00018580,-0.00113733,-0.00038931,0,1663523999999,0,720,0,0,0
1663524000000,-0.00035165,0.00035871,-0.00144371,-0.00037775,0,1663527599999,0,720,0,0,0
1663527600000,-0.00036412,0.00005787,-0.00077373,-0.00054004,0,1663531199999,0,720,0,0,0
1663531200000,-0.00050502,-0.00000219,-0.00102998,-0.00038935,0,1663534799999,0,720,0,0,0
1663534800000,-0.00040397,0.00328564,-0.00633515,-0.00050902,0,1663538399999,0,720,0,0,0
1663538400000,-0.00065804,-0.00003413,-0.00158932,-0.00051670,0,1663541999999,0,720,0,0,0
1663542000000,-0.00046973,-0.00011311,-0.00102088,-0.00058768,0,1663545599999,0,720,0,0,0
1663545600000,-0.00062254,0,-0.00120785,-0.00044925,0,1663549199999,0,720,0,0,0
1663549200000,-0.00045086,-0.00011772,-0.00103693,-0.00049407,0,1663552799999,0,720,0,0,0
1663552800000,-0.00037516,0.00718922,-0.00552340,-0.00057689,0,1663556399999,0,720,0,0,0
1663556400000,-0.00068906,0.00013404,-0.00118542,-0.00064244,0,1663559999999,0,720,0,0,0
1663560000000,-0.00069431,-0.00017318,-0.00198685,-0.00054034,0,1663563599999,0,720,0,0,0
1663563600000,-0.00054691,0.00184377,-0.00375742,-0.00121335,0,1663567199999,0,720,0,0,0
1663567200000,-0.00033416,0.00016124,-0.00301224,-0.00040879,0,1663570799999,0,720,0,0,0
1663570800000,-0.00042401,0.00001292,-0.00132059,-0.00034610,0,1663574399999,0,720,0,0,0
1663574400000,-0.00039322,-0.00021419,-0.00152837,-0.00053932,0,1663577999999,0,720,0,0,0
1663578000000,-0.00056979,-0.00019044,-0.00095391,-0.00070996,0,1663581599999,0,720,0,0,0
1663581600000,-0.00063095,0.00097175,-0.00125563,-0.00042546,0,1663585199999,0,720,0,0,0
1663585200000,-0.00051746,0.00003946,-0.00117294,-0.00054688,0,1663588799999,0,720,0,0,0
1663588800000,-0.00056641,0.00004519,-0.00114378,-0.00058514,0,1663592399999,0,720,0,0,0
1663592400000,-0.00061838,0.00103933,-0.00202571,-0.00054584,0,1663595999999,0,720,0,0,0
1663596000000,-0.00048191,0.00122626,-0.00140572,-0.00057517,0,1663599599999,0,720,0,0,0
1663599600000,-0.00037414,0.00022858,-0.00149817,-0.00056844,0,1663603199999,0,720,0,0,0
1663603200000,-0.00048942,0.00050361,-0.00100075,-0.00045759,0,1663606799999,0,720,0,0,0
1663606800000,-0.00047298,0.00004302,-0.00114822,-0.00047458,0,1663610399999,0,720,0,0,0
1663610400000,-0.00048111,0.00026526,-0.00109307,-0.00055850,0,1663613999999,0,720,0,0,0
1663614000000,-0.00043935,0.00051045,-0.00097938,-0.00040002,0,1663617599999,0,720,0,0,0
1663617600000,-0.00034536,0.00110929,-0.00116433,-0.00064286,0,1663621199999,0,720,0,0,0
1663621200000,-0.00055639,0.00084723,-0.00103168,-0.00047844,0,1663624799999,0,720,0,0,0
1663624800000,-0.00054219,0.00065090,-0.00106362,-0.00069910,0,1663628399999,0,720,0,0,0
1663628400000,-0.00052664,0.00002145,-0.00096693,-0.00037040,0,1663631999999,0,720,0,0,0
1663632000000,-0.00036178,0.00018598,-0.00134426,-0.00017165,0,1663635599999,0,720,0,0,0
1663635600000,-0.00027850,0.00002852,-0.00118594,-0.00056272,0,1663639199999,0,720,0,0,0
1663639200000,-0.00054158,-0.00002895,-0.00074210,-0.00020299,0,1663642799999,0,720,0,0,0
1663642800000,-0.00027771,0.00039111,-0.00234770,-0.00062526,0,1663646399999,0,720,0,0,0
1663646400000,-0.00063282,0.00010074,-0.00172528,-0.00039991,0,1663649999999,0,720,0,0,0
1663650000000,-0.00028762,0.00051404,-0.00101266,-0.00049024,0,1663653599999,0,720,0,0,0
1663653600000,-0.00056145,0.00006106,-0.00094672,-0.00024954,0,1663657199999,0,720,0,0,0
1663657200000,-0.00028158,0.00075690,-0.00140052,-0.00050743,0,1663660799999,0,720,0,0,0
1663660800000,-0.00047791,-0.00000456,-0.00110145,-0.00042611,0,1663664399999,0,719,0,0,0
1663664400000,-0.00047040,-0.00005400,-0.00125073,-0.00021133,0,1663667999999,0,720,0,0,0
1663668000000,-0.00028170,0.00018796,-0.00140390,-0.00031717,0,1663671599999,0,720,0,0,0
1663671600000,-0.00048718,0.00006082,-0.00132086,-0.00059788,0,1663675199999,0,720,0,0,0
1663675200000,-0.00053307,0.00010064,-0.00216919,-0.00043265,0,1663678799999,0,720,0,0,0
1663678800000,-0.00043208,0.00100053,-0.00234974,-0.00048958,0,1663682399999,0,720,0,0,0
1663682400000,-0.00025878,0.00045926,-0.00128079,-0.00039103,0,1663685999999,0,720,0,0,0
1663686000000,-0.00013025,0.00023292,-0.00102405,-0.00066318,0,1663689599999,0,720,0,0,0
1663689600000,-0.00059897,0.00085126,-0.00133639,-0.00059756,0,1663693199999,0,720,0,0,0
1663693200000,-0.00051119,0.00017645,-0.00266111,-0.00062245,0,1663696799999,0,720,0,0,0
1663696800000,-0.00060002,0.00021645,-0.00106935,-0.00057805,0,1663700399999,0,720,0,0,0
1663700400000,-0.00064519,0.00006967,-0.00112788,-0.00040212,0,1663703999999,0,720,0,0,0
1663704000000,-0.00037863,0.00013341,-0.00082309,-0.00048013,0,1663707599999,0,720,0,0,0
1663707600000,-0.00047124,0.00047697,-0.00115449,-0.00077832,0,1663711199999,0,720,0,0,0
1663711200000,-0.00099299,0.00014315,-0.00111629,-0.00037887,0,1663714799999,0,720,0,0,0
1663714800000,-0.00039756,0.00006871,-0.00139209,-0.00050085,0,1663718399999,0,720,0,0,0
1663718400000,-0.00053158,0.00020983,-0.00117485,-0.00030172,0,1663721999999,0,720,0,0,0
1663722000000,-0.00040050,-0.00008190,-0.00087523,-0.00044488,0,1663725599999,0,720,0,0,0
1663725600000,-0.00044692,0.00003071,-0.00090958,-0.00047368,0,1663729199999,0,720,0,0,0
1663729200000,-0.00051856,-0.00003926,-0.00091799,-0.00037360,0,1663732799999,0,720,0,0,0
1663732800000,-0.00055478,-0.00009278,-0.00107054,-0.00037781,0,1663736399999,0,720,0,0,0
1663736400000,-0.00037320,0.00036174,-0.00112183,-0.00048683,0,1663739999999,0,720,0,0,0
1663740000000,-0.00062764,0.00024469,-0.00100123,-0.00048302,0,1663743599999,0,720,0,0,0
1663743600000,-0.00019420,-0.00003328,-0.00095574,-0.00043732,0,1663747199999,0,720,0,0,0
1663747200000,-0.00039703,-0.00015177,-0.00151786,-0.00043585,0,1663750799999,0,720,0,0,0
1663750800000,-0.00062245,0.00000263,-0.00083226,-0.00054135,0,1663754399999,0,720,0,0,0
1663754400000,-0.00051870,0.00100102,-0.00131655,-0.00027063,0,1663757999999,0,720,0,0,0
1663758000000,-0.00045409,0.00020455,-0.00102557,-0.00057718,0,1663761599999,0,720,0,0,0
1663761600000,-0.00046717,0.00005699,-0.00146793,-0.00052188,0,1663765199999,0,720,0,0,0
1663765200000,-0.00047068,0.00038788,-0.00117530,-0.00052677,0,1663768799999,0,720,0,0,0
1663768800000,-0.00044141,0.00075111,-0.00123763,-0.00023952,0,1663772399999,0,720,0,0,0
1663772400000,-0.00027446,0.00134413,-0.00149416,-0.00048565,0,1663775999999,0,720,0,0,0
1663776000000,-0.00051935,0,-0.00112212,-0.00050646,0,1663779599999,0,720,0,0,0
1663779600000,-0.00046528,0.00115902,-0.00199777,-0.00088398,0,1663783199999,0,720,0,0,0
1663783200000,0.00040760,0.02313051,-0.02084032,-0.00047904,0,1663786799999,0,720,0,0,0
1663786800000,0.00052521,0.00150402,-0.00330693,-0.00114330,0,1663790399999,0,720,0,0,0
1663790400000,-0.00098755,0.00020899,-0.00162671,-0.00061560,0,1663793999999,0,720,0,0,0
1663794000000,-0.00062547,0.00510553,-0.00425675,-0.00051262,0,1663797599999,0,720,0,0,0
1663797600000,-0.00048010,0.00021142,-0.00499971,-0.00057180,0,1663801199999,0,720,0,0,0
1663801200000,-0.00071167,0,-0.00134362,-0.00080665,0,1663804799999,0,720,0,0,0
1663804800000,-0.00106681,0,-0.00150030,-0.00052179,0,1663808399999,0,720,0,0,0
1663808400000,-0.00063801,0.00020606,-0.00145218,-0.00063243,0,1663811999999,0,720,0,0,0
1663812000000,-0.00059545,0.00043599,-0.00130221,-0.00032109,0,1663815599999,0,720,0,0,0
1663815600000,-0.00043650,-0.00002527,-0.00116379,-0.00074912,0,1663819199999,0,720,0,0,0
1663819200000,-0.00071903,0,-0.00108719,-0.00045202,0,1663822799999,0,720,0,0,0
1663822800000,-0.00051505,0.00010343,-0.00109464,-0.00062103,0,1663826399999,0,720,0,0,0
1663826400000,-0.00049385,0.00010184,-0.00145872,-0.00073550,0,1663829999999,0,720,0,0,0
1663830000000,-0.00057412,0.00014504,-0.00112312,-0.00069205,0,1663833599999,0,720,0,0,0
1663833600000,-0.00061321,0.00153599,-0.00104538,-0.00061114,0,1663837199999,0,720,0,0,0
1663837200000,-0.00076763,0.00018317,-0.00117802,-0.00038074,0,1663840799999,0,720,0,0,0
1663840800000,-0.00041537,0.00007033,-0.00094141,-0.00017369,0,1663844399999,0,720,0,0,0
1663844400000,-0.00032403,0.00021624,-0.00114512,-0.00057181,0,1663847999999,0,720,0,0,0
1663848000000,-0.00056100,0.00063071,-0.00131103,-0.00057648,0,1663851599999,0,720,0,0,0
1663851600000,-0.00079496,0.00051952,-0.00114912,-0.00074096,0,1663855199999,0,720,0,0,0
1663855200000,-0.00068268,0.00124184,-0.00127181,-0.00050399,0,1663858799999,0,720,0,0,0
1663858800000,-0.00060778,0.00033233,-0.00106914,-0.00039016,0,1663862399999,0,720,0,0,0
1663862400000,-0.00052889,0.00017638,-0.00117021,-0.00038895,0,1663865999999,0,720,0,0,0
1663866000000,-0.00051072,0.00036748,-0.00104322,-0.00045087,0,1663869599999,0,720,0,0,0
1663869600000,-0.00049279,0.00032223,-0.00108005,-0.00024405,0,1663873199999,0,720,0,0,0
1663873200000,-0.00020150,0.00064750,-0.00105412,-0.00044447,0,1663876799999,0,720,0,0,0
1663876800000,-0.00021007,0.00001786,-0.00091092,-0.00037869,0,1663880399999,0,720,0,0,0
1663880400000,-0.00031053,0.00008915,-0.00099444,-0.00043785,0,1663883999999,0,720,0,0,0
1663884000000,-0.00046968,0.00098360,-0.00093388,-0.00045273,0,1663887599999,0,720,0,0,0
1663887600000,-0.00050417,0.00009706,-0.00128933,-0.00049310,0,1663891199999,0,720,0,0,0
1663891200000,-0.00045151,0.00025571,-0.00102440,-0.00046026,0,1663894799999,0,720,0,0,0
1663894800000,-0.00049058,0.00022164,-0.00099832,-0.00037266,0,1663898399999,0,720,0,0,0
1663898400000,-0.00041335,0.00010487,-0.00090634,-0.00054845,0,1663901999999,0,720,0,0,0
1663902000000,-0.00061285,0.00000113,-0.00103079,-0.00043151,0,1663905599999,0,720,0,0,0
1663905600000,-0.00029085,0.00001056,-0.00084902,-0.00068508,0,1663909199999,0,720,0,0,0
1663909200000,-0.00084593,0,-0.00090356,-0.00076652,0,1663912799999,0,720,0,0,0
1663912800000,-0.00073557,-0.00014407,-0.00095030,-0.00052674,0,1663916399999,0,720,0,0,0
1663916400000,-0.00048399,0.00008584,-0.00125402,-0.00037443,0,1663919999999,0,720,0,0,0
1663920000000,-0.00035640,0.00009666,-0.00126188,-0.00032040,0,1663923599999,0,720,0,0,0
1663923600000,-0.00042591,0,-0.00126369,-0.00068893,0,1663927199999,0,720,0,0,0
1663927200000,-0.00048475,0.00013685,-0.00113012,-0.00037581,0,1663930799999,0,720,0,0,0
1663930800000,-0.00055037,-0.00000200,-0.00124671,-0.00024945,0,1663934399999,0,720,0,0,0
1663934400000,-0.00025454,0.00018998,-0.00105351,-0.00047716,0,1663937999999,0,720,0,0,0
1663938000000,-0.00048138,0.00096576,-0.00267102,-0.00036912,0,1663941599999,0,720,0,0,0
1663941600000,-0.00122622,0.00080893,-0.00233558,-0.00043007,0,1663945199999,0,720,0,0,0
1663945200000,-0.00061817,0.00020221,-0.00127059,-0.00048463,0,1663948799999,0,720,0,0,0
