open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1668236400000,-0.00062612,0.00012848,-0.00127833,-0.00028095,0,1668239999999,0,720,0,0,0
1668240000000,-0.00043811,0.00059577,-0.00114700,-0.00082582,0,1668243599999,0,720,0,0,0
1668243600000,-0.00075367,0.00109795,-0.00101235,-0.00070187,0,1668247199999,0,720,0,0,0
1668247200000,-0.00048422,0.00079567,-0.00137366,-0.00037374,0,1668250799999,0,720,0,0,0
1668250800000,-0.00046133,0.00015250,-0.00109014,-0.00032141,0,1668254399999,0,720,0,0,0
1668254400000,-0.00035692,0.00014311,-0.00093899,-0.00022180,0,1668257999999,0,720,0,0,0
1668258000000,-0.00024390,0.00030031,-0.00118140,-0.00029599,0,1668261599999,0,720,0,0,0
1668261600000,-0.00040479,0.00092787,-0.00112078,-0.00051818,0,1668265199999,0,720,0,0,0
1668265200000,-0.00064910,0.00050833,-0.00095822,-0.00016437,0,1668268799999,0,720,0,0,0
1668268800000,-0.00022460,0.00015607,-0.00089892,-0.00037606,0,1668272399999,0,720,0,0,0
1668272400000,-0.00036853,0.00014708,-0.00083689,-0.00035619,0,1668275999999,0,720,0,0,0
1668276000000,-0.00036766,0.00004159,-0.00102225,-0.00047853,0,1668279599999,0,720,0,0,0
1668279600000,-0.00037648,0.00009763,-0.00083519,-0.00040012,0,1668283199999,0,720,0,0,0
1668283200000,-0.00058961,-0.00022170,-0.00124746,-0.00068823,0,1668286799999,0,720,0,0,0
1668286800000,-0.00080875,-0.00011834,-0.00105953,-0.00055402,0,1668290399999,0,720,0,0,0
1668290400000,-0.00057375,0.00001709,-0.00088819,-0.00051089,0,1668293999999,0,720,0,0,0
1668294000000,-0.00053322,-0.00001024,-0.00116290,-0.00046295,0,1668297599999,0,720,0,0,0
1668297600000,0,0.00021783,-0.00090677,-0.00074694,0,1668301199999,0,720,0,0,0
1668301200000,-0.00078011,-0.00018113,-0.00101647,-0.00060379,0,1668304799999,0,720,0,0,0
1668304800000,-0.00040299,-0.00012904,-0.00092026,-0.00056847,0,1668308399999,0,720,0,0,0
1668308400000,-0.00046603,0.00014277,-0.00111593,-0.00075495,0,1668311999999,0,720,0,0,0
1668312000000,-0.00081361,-0.00028787,-0.00097146,-0.00058199,0,1668315599999,0,720,0,0,0
1668315600000,-0.00060811,-0.00021371,-0.00076184,-0.00059042,0,1668319199999,0,720,0,0,0
1668319200000,-0.00056369,-0.00013330,-0.00252956,-0.00065547,0,1668322799999,0,720,0,0,0
1668322800000,-0.00064368,0.00032832,-0.00153103,-0.00029268,0,1668326399999,0,720,0,0,0
1668326400000,-0.00044559,-0.00005293,-0.00140548,-0.00078417,0,1668329999999,0,720,0,0,0
1668330000000,-0.00058961,0.00101058,-0.00373350,-0.00028377,0,1668333599999,0,720,0,0,0
1668333600000,-0.00039557,0.00033923,-0.00078365,-0.00040388,0,1668337199999,0,720,0,0,0
1668337200000,-0.00040136,0.00034162,-0.00094965,-0.00041065,0,1668340799999,0,720,0,0,0
1668340800000,-0.00046930,0.00008190,-0.00132275,-0.00045424,0,1668344399999,0,720,0,0,0
1668344400000,-0.00047546,0.00056365,-0.00141198,-0.00035131,0,1668347999999,0,720,0,0,0
1668348000000,-0.00038399,0.00007391,-0.00120338,-0.00051593,0,1668351599999,0,720,0,0,0
1668351600000,-0.00057937,0.00006358,-0.00209149,-0.00066058,0,1668355199999,0,720,0,0,0
1668355200000,-0.00062391,0.00012137,-0.00105485,-0.00053183,0,1668358799999,0,720,0,0,0
1668358800000,-0.00051364,0.00001934,-0.00122814,-0.00044725,0,1668362399999,0,720,0,0,0
1668362400000,-0.00034956,0.00008214,-0.00127966,-0.00057682,0,1668365999999,0,720,0,0,0
1668366000000,-0.00048840,-0.00006374,-0.00083576,-0.00074013,0,1668369599999,0,720,0,0,0
1668369600000,-0.00069447,0.00012138,-0.00157671,-0.00019136,0,1668373199999,0,720,0,0,0
1668373200000,-0.00053970,0.00172143,-0.00318480,-0.00067194,0,1668376799999,0,720,0,0,0
1668376800000,-0.00073955,0.00010966,-0.00125015,-0.00035096,0,1668380399999,0,720,0,0,0
1668380400000,-0.00033440,0.00000993,-0.00171226,-0.00081474,0,1668383999999,0,720,0,0,0
1668384000000,-0.00086718,0.00307997,-0.00761287,-0.00071106,0,1668387599999,0,720,0,0,0
1668387600000,-0.00060949,0.00005730,-0.00177907,-0.00074920,0,1668391199999,0,720,0,0,0
1668391200000,-0.00085252,0.00034804,-0.00205001,-0.00075089,0,1668394799999,0,720,0,0,0
1668394800000,-0.00052442,0.00027431,-0.00130233,-0.00079611,0,1668398399999,0,720,0,0,0
1668398400000,-0.00060058,0.00144725,-0.00226872,-0.00078713,0,1668401999999,0,720,0,0,0
1668402000000,-0.00073494,0.00007942,-0.00145013,-0.00078215,0,1668405599999,0,720,0,0,0
1668405600000,-0.00080638,0.00450034,-0.01274314,-0.00023394,0,1668409199999,0,720,0,0,0
1668409200000,0.00132232,0.00177056,-0.00280936,-0.00049168,0,1668412799999,0,720,0,0,0
1668412800000,-0.00069744,0.00054814,-0.00140179,-0.00078862,0,1668416399999,0,720,0,0,0
1668416400000,-0.00070613,0.00015755,-0.00134036,-0.00050266,0,1668419999999,0,720,0,0,0
1668420000000,-0.00045670,0.00015049,-0.00108253,-0.00030913,0,1668423599999,0,720,0,0,0
1668423600000,-0.00040181,0.00025484,-0.00107234,-0.00055167,0,1668427199999,0,720,0,0,0
1668427200000,-0.00086358,0.00040044,-0.00130394,-0.00040814,0,1668430799999,0,720,0,0,0
1668430800000,-0.00038445,0.00795894,-0.00699148,-0.00101992,0,1668434399999,0,720,0,0,0
1668434400000,-0.00086294,0.00071908,-0.00206852,-0.00072874,0,1668437999999,0,720,0,0,0
1668438000000,-0.00061214,0.00027107,-0.00167638,-0.00079027,0,1668441599999,0,720,0,0,0
1668441600000,-0.00040649,0.00037716,-0.00227037,-0.00067638,0,1668445199999,0,720,0,0,0
1668445200000,-0.00065860,0.00048746,-0.00149880,-0.00049250,0,1668448799999,0,720,0,0,0
1668448800000,-0.00043985,0.00110648,-0.00098237,-0.00048367,0,1668452399999,0,720,0,0,0
1668452400000,-0.00046884,0.00090115,-0.00286038,-0.00033471,0,1668455999999,0,720,0,0,0
1668456000000,-0.00086182,0.00027330,-0.00158753,-0.00076369,0,1668459599999,0,720,0,0,0
1668459600000,-0.00071711,0.00060684,-0.00135083,-0.00061910,0,1668463199999,0,720,0,0,0
1668463200000,-0.00060009,0.00022776,-0.00124304,-0.00089045,0,1668466799999,0,720,0,0,0
1668466800000,-0.00086599,0.00227386,-0.00152166,-0.00079506,0,1668470399999,0,720,0,0,0
1668470400000,-0.00081596,0.00008617,-0.00127410,-0.00046196,0,1668473999999,0,720,0,0,0
1668474000000,-0.00065396,0.00079404,-0.00127855,-0.00071902,0,1668477599999,0,720,0,0,0
1668477600000,-0.00064390,0,-0.00124311,-0.00085789,0,1668481199999,0,719,0,0,0
1668481200000,-0.00071583,0.00031749,-0.00186631,-0.00092933,0,1668484799999,0,720,0,0,0
1668484800000,-0.00083073,0.00001528,-0.00149027,-0.00077938,0,1668488399999,0,720,0,0,0
1668488400000,-0.00070841,-0.00029536,-0.00152243,-0.00055443,0,1668491999999,0,720,0,0,0
1668492000000,-0.00054667,-0.00019418,-0.00102699,-0.00044692,0,1668495599999,0,720,0,0,0
1668495600000,-0.00061913,0.00025616,-0.00122180,-0.00070380,0,1668499199999,0,720,0,0,0
1668499200000,-0.00060667,0.00149900,-0.00107442,-0.00042232,0,1668502799999,0,720,0,0,0
1668502800000,-0.00061956,0.00010020,-0.00133255,-0.00045016,0,1668506399999,0,720,0,0,0
1668506400000,-0.00050189,0.00019621,-0.00095810,-0.00031120,0,1668509999999,0,720,0,0,0
1668510000000,-0.00038689,0.00030724,-0.00191853,-0.00077010,0,1668513599999,0,720,0,0,0
1668513600000,-0.00043098,0.00153123,-0.00119869,-0.00031586,0,1668517199999,0,720,0,0,0
1668517200000,-0.00032568,0.00222095,-0.00296211,-0.00011738,0,1668520799999,0,720,0,0,0
1668520800000,-0.00034029,0.00029447,-0.00166579,-0.00063174,0,1668524399999,0,720,0,0,0
1668524400000,-0.00049628,0.00026208,-0.00130001,-0.00079708,0,1668527999999,0,720,0,0,0
1668528000000,-0.00074041,0.00019850,-0.00163315,-0.00015796,0,1668531599999,0,720,0,0,0
1668531600000,-0.00030149,0.00018071,-0.00109536,-0.00049030,0,1668535199999,0,720,0,0,0
1668535200000,-0.00054792,0.00019585,-0.00156286,-0.00035847,0,1668538799999,0,720,0,0,0
1668538800000,-0.00064775,0.00034199,-0.00122833,-0.00033129,0,1668542399999,0,720,0,0,0
1668542400000,-0.00027703,0.00068724,-0.00138034,-0.00077446,0,1668545999999,0,720,0,0,0
1668546000000,-0.00078983,-0.00009471,-0.00150409,-0.00051999,0,1668549599999,0,720,0,0,0
1668549600000,-0.00055092,0,-0.00136534,-0.00080191,0,1668553199999,0,720,0,0,0
1668553200000,-0.00060216,-0.00007371,-0.00103627,-0.00043140,0,1668556799999,0,720,0,0,0
1668556800000,-0.00039087,-0.00013205,-0.00137325,-0.00051454,0,1668560399999,0,720,0,0,0
1668560400000,-0.00049700,-0.00008721,-0.00107482,-0.00054091,0,1668563999999,0,720,0,0,0
1668564000000,-0.00051658,0.00091137,-0.00091443,-0.00046885,0,1668567599999,0,720,0,0,0
1668567600000,-0.00059558,-0.00010741,-0.00088340,-0.00066881,0,1668571199999,0,720,0,0,0
1668571200000,-0.00064029,-0.00029654,-0.00126779,-0.00053535,0,1668574799999,0,720,0,0,0
1668574800000,-0.00051547,-0.00012864,-0.00095379,-0.00042819,0,1668578399999,0,720,0,0,0
1668578400000,-0.00045229,-0.00000734,-0.00145622,-0.00053807,0,1668581999999,0,720,0,0,0
1668582000000,-0.00051906,0.00001794,-0.00097975,-0.00047113,0,1668585599999,0,720,0,0,0
1668585600000,-0.00044938,0.00023588,-0.00158356,-0.00044661,0,1668589199999,0,719,0,0,0
1668589200000,-0.00038901,-0.00008372,-0.00120616,-0.00048475,0,1668592799999,0,720,0,0,0
1668592800000,-0.00050849,-0.00015089,-0.00100053,-0.00063283,0,1668596399999,0,720,0,0,0
1668596400000,-0.00046688,-0.00007852,-0.00176196,-0.00059860,0,1668599999999,0,720,0,0,0
1668600000000,-0.00057215,-0.00011933,-0.00184567,-0.00068530,0,1668603599999,0,720,0,0,0
1668603600000,-0.00067571,0.00087394,-0.00299524,-0.00048568,0,1668607199999,0,720,0,0,0
1668607200000,-0.00046478,0.00136161,-0.00199344,-0.00056597,0,1668610799999,0,720,0,0,0
1668610800000,-0.00054273,0.00041307,-0.00209447,-0.00054013,0,1668614399999,0,720,0,0,0
1668614400000,-0.00039447,0.00007656,-0.00093591,-0.00075787,0,1668617999999,0,720,0,0,0
1668618000000,-0.00052510,0.00123516,-0.00126054,-0.00064864,0,1668621599999,0,720,0,0,0
1668621600000,-0.00069996,-0.00001918,-0.00116043,-0.00061585,0,1668625199999,0,720,0,0,0
1668625200000,-0.00059640,-0.00013853,-0.00116998,-0.00064969,0,1668628799999,0,720,0,0,0
1668628800000,-0.00062280,0.00024036,-0.00132377,-0.00045489,0,1668632399999,0,720,0,0,0
1668632400000,-0.00034820,-0.00021168,-0.00105621,-0.00068943,0,1668635999999,0,720,0,0,0
1668636000000,-0.00072159,0.00075810,-0.00158729,-0.00069306,0,1668639599999,0,720,0,0,0
1668639600000,-0.00076878,0.00041091,-0.00108212,-0.00066703,0,1668643199999,0,720,0,0,0
1668643200000,-0.00056505,0.00008488,-0.00117721,-0.00068255,0,1668646799999,0,720,0,0,0
1668646800000,-0.00062779,-0.00013814,-0.00096021,-0.00070120,0,1668650399999,0,720,0,0,0
1668650400000,-0.00069206,-0.00024376,-0.00107983,-0.00080210,0,1668653999999,0,720,0,0,0
1668654000000,-0.00068704,-0.00027384,-0.00108190,-0.00047437,0,1668657599999,0,720,0,0,0
1668657600000,-0.00053494,0.00002758,-0.00123485,-0.00055587,0,1668661199999,0,720,0,0,0
1668661200000,-0.00059029,-0.00009559,-0.00092080,-0.00059955,0,1668664799999,0,720,0,0,0
1668664800000,-0.00049515,0.00017544,-0.00111288,-0.00064129,0,1668668399999,0,720,0,0,0
1668668400000,-0.00053094,-0.00017600,-0.00095466,-0.00034384,0,1668671999999,0,720,0,0,0
1668672000000,-0.00035375,0.00015465,-0.00104125,-0.00077264,0,1668675599999,0,720,0,0,0
1668675600000,-0.00076345,-0.00025673,-0.00179507,-0.00047969,0,1668679199999,0,720,0,0,0
1668679200000,-0.00063365,-0.00005975,-0.00084514,-0.00049694,0,1668682799999,0,720,0,0,0
1668682800000,-0.00045685,0.00006629,-0.00075151,-0.00040153,0,1668686399999,0,720,0,0,0
1668686400000,-0.00040557,-0.00015331,-0.00077002,-0.00042228,0,1668689999999,0,720,0,0,0
1668690000000,-0.00055811,0.00007367,-0.00126532,-0.00046727,0,1668693599999,0,720,0,0,0
1668693600000,-0.00048496,-0.00013913,-0.00083064,-0.00056511,0,1668697199999,0,720,0,0,0
1668697200000,-0.00065101,0.00020993,-0.00116399,-0.00061154,0,1668700799999,0,720,0,0,0
1668700800000,-0.00064359,-0.00008982,-0.00097628,-0.00032385,0,1668704399999,0,720,0,0,0
1668704400000,-0.00043143,0.00011371,-0.00090927,-0.00038981,0,1668707999999,0,720,0,0,0
1668708000000,-0.00042934,0.00021030,-0.00091283,-0.00055026,0,1668711599999,0,720,0,0,0
1668711600000,-0.00059071,-0.00013727,-0.00100610,-0.00044873,0,1668715199999,0,720,0,0,0
1668715200000,-0.00036410,-0.00007193,-0.00077156,-0.00035298,0,1668718799999,0,720,0,0,0
1668718800000,-0.00047226,0.00029387,-0.00078581,-0.00053800,0,1668722399999,0,720,0,0,0
1668722400000,-0.00052218,-0.00013003,-0.00096066,-0.00046227,0,1668725999999,0,720,0,0,0
1668726000000,-0.00053690,-0.00015875,-0.00081765,-0.00055422,0,1668729599999,0,720,0,0,0
1668729600000,-0.00058563,0.00125368,-0.00310212,-0.00031587,0,1668733199999,0,720,0,0,0
1668733200000,-0.00046916,-0.00003499,-0.00092538,-0.00032533,0,1668736799999,0,720,0,0,0
1668736800000,-0.00030906,-0.00003997,-0.00095535,-0.00056928,0,1668740399999,0,720,0,0,0
1668740400000,-0.00057540,-0.00034511,-0.00090160,-0.00048581,0,1668743999999,0,720,0,0,0
1668744000000,-0.00052656,-0.00006237,-0.00122215,-0.00056877,0,1668747599999,0,720,0,0,0
1668747600000,-0.00059515,-0.00018327,-0.00076114,-0.00042049,0,1668751199999,0,720,0,0,0
1668751200000,-0.00041466,-0.00003586,-0.00120213,-0.00040958,0,1668754799999,0,720,0,0,0
1668754800000,-0.00036531,-0.00018267,-0.00163019,-0.00029109,0,1668758399999,0,720,0,0,0
1668758400000,-0.00029978,-0.00001728,-0.00176325,-0.00012235,0,1668761999999,0,720,0,0,0
1668762000000,-0.00038769,0,-0.00066952,-0.00043183,0,1668765599999,0,720,0,0,0
1668765600000,-0.00044961,0.00018410,-0.00079575,-0.00037336,0,1668769199999,0,720,0,0,0
1668769200000,-0.00040358,-0.00013764,-0.00070941,-0.00040492,0,1668772799999,0,720,0,0,0
1668772800000,-0.00031785,-0.00016006,-0.00076006,-0.00057363,0,1668776399999,0,720,0,0,0
1668776400000,-0.00055662,-0.00010286,-0.00103431,-0.00061732,0,1668779999999,0,720,0,0,0
1668780000000,-0.00062495,0.00066752,-0.00173661,-0.00065803,0,1668783599999,0,720,0,0,0
1668783600000,-0.00060581,0.00004162,-0.00167238,-0.00044061,0,1668787199999,0,720,0,0,0
1668787200000,-0.00042466,-0.00014996,-0.00140422,-0.00044075,0,1668790799999,0,720,0,0,0
1668790800000,-0.00040105,0.00002049,-0.00173398,-0.00046691,0,1668794399999,0,720,0,0,0
1668794400000,-0.00039382,-0.00013342,-0.00083872,-0.00044004,0,1668797999999,0,720,0,0,0
1668798000000,-0.00047677,0.00031754,-0.00069566,-0.00047760,0,1668801599999,0,720,0,0,0
1668801600000,-0.00041136,0.00012857,-0.00071738,-0.00045576,0,1668805199999,0,720,0,0,0
1668805200000,-0.00040503,-0.00010057,-0.00057769,-0.00056666,0,1668808799999,0,720,0,0,0
1668808800000,-0.00052834,-0.00025505,-0.00092071,-0.00038548,0,1668812399999,0,720,0,0,0
1668812400000,-0.00039001,-0.00008732,-0.00078881,-0.00060993,0,1668815999999,0,720,0,0,0
1668816000000,-0.00056437,-0.00033726,-0.00093240,-0.00055815,0,1668819599999,0,720,0,0,0
1668819600000,-0.00054525,-0.00034740,-0.00073058,-0.00041146,0,1668823199999,0,720,0,0,0
1668823200000,-0.00043518,-0.00024992,-0.00082192,-0.00042511,0,1668826799999,0,720,0,0,0
1668826800000,-0.00042095,-0.00016572,-0.00067706,-0.00034410,0,1668830399999,0,720,0,0,0
1668830400000,-0.00034675,-0.00020099,-0.00063308,-0.00038453,0,1668833999999,0,720,0,0,0
1668834000000,-0.00043749,-0.00012722,-0.00097277,-0.00045378,0,1668837599999,0,720,0,0,0
1668837600000,-0.00038509,-0.00016574,-0.00072320,-0.00035225,0,1668841199999,0,720,0,0,0
1668841200000,-0.00032588,-0.00020213,-0.00056024,-0.00041370,0,1668844799999,0,720,0,0,0
1668844800000,-0.00039253,-0.00001347,-0.00064933,-0.00043238,0,1668848399999,0,720,0,0,0
1668848400000,-0.00044752,-0.00017114,-0.00058888,-0.00047683,0,1668851999999,0,720,0,0,0
1668852000000,-0.00049631,-0.00027620,-0.00063946,-0.00036338,0,1668855599999,0,720,0,0,0
1668855600000,-0.00038167,0.00007226,-0.00068130,-0.00037969,0,1668859199999,0,720,0,0,0
1668859200000,-0.00020546,-0.00005743,-0.00084575,-0.00060308,0,1668862799999,0,719,0,0,0
1668862800000,-0.00066168,-0.00035687,-0.00084259,-0.00057125,0,1668866399999,0,720,0,0,0
1668866400000,-0.00057061,-0.00027148,-0.00074197,-0.00062086,0,1668869999999,0,720,0,0,0
1668870000000,-0.00063914,-0.00025084,-0.00068011,-0.00044196,0,1668873599999,0,720,0,0,0
1668873600000,-0.00046295,-0.00036012,-0.00073324,-0.00054104,0,1668877199999,0,720,0,0,0
1668877200000,-0.00056254,-0.00031933,-0.00075843,-0.00049289,0,1668880799999,0,720,0,0,0
1668880800000,-0.00042119,-0.00026304,-0.00066481,-0.00063183,0,1668884399999,0,720,0,0,0
1668884400000,-0.00062952,-0.00032111,-0.00065035,-0.00044364,0,1668887999999,0,720,0,0,0
1668888000000,-0.00046757,-0.00026576,-0.00062779,-0.00056273,0,1668891599999,0,720,0,0,0
1668891600000,-0.00054363,-0.00013361,-0.00065160,-0.00048691,0,1668895199999,0,720,0,0,0
1668895200000,-0.00048131,0.00132869,-0.00166595,-0.00048478,0,1668898799999,0,720,0,0,0
1668898800000,-0.00045651,-0.00007107,-0.00081072,-0.00045849,0,1668902399999,0,720,0,0,0
1668902400000,-0.00058426,-0.00021069,-0.00070516,-0.00043002,0,1668905999999,0,720,0,0,0
1668906000000,-0.00044111,-0.00020610,-0.00181772,-0.00047815,0,1668909599999,0,720,0,0,0
1668909600000,-0.00053920,-0.00021283,-0.00079173,-0.00053875,0,1668913199999,0,720,0,0,0
1668913200000,-0.00049782,-0.00012562,-0.00064711,-0.00031466,0,1668916799999,0,720,0,0,0
1668916800000,-0.00029693,-0.00024925,-0.00062143,-0.00046057,0,1668920399999,0,720,0,0,0
1668920400000,-0.00042921,-0.00018861,-0.00067279,-0.00049168,0,1668923999999,0,720,0,0,0
1668924000000,-0.00045060,-0.00034766,-0.00068490,-0.00043277,0,1668927599999,0,720,0,0,0
1668927600000,-0.00043181,-0.00016370,-0.00070066,-0.00065270,0,1668931199999,0,720,0,0,0
1668931200000,-0.00062046,0.00053540,-0.00234068,-0.00072615,0,1668934799999,0,720,0,0,0
1668934800000,-0.00074169,-0.00035901,-0.00112025,-0.00058017,0,1668938399999,0,720,0,0,0
1668938400000,-0.00060813,-0.00030624,-0.00138821,-0.00060228,0,1668941999999,0,720,0,0,0
1668942000000,-0.00058640,0.00011720,-0.00232817,-0.00045032,0,1668945599999,0,720,0,0,0
1668945600000,-0.00049638,0.00029354,-0.00098392,-0.00043762,0,1668949199999,0,720,0,0,0
1668949200000,-0.00041909,-0.00000853,-0.00080447,-0.00053426,0,1668952799999,0,720,0,0,0
1668952800000,-0.00049630,-0.00026493,-0.00071076,-0.00047078,0,1668956399999,0,720,0,0,0
1668956400000,-0.00046544,-0.00003774,-0.00079677,-0.00050359,0,1668959999999,0,720,0,0,0
1668960000000,-0.00051802,-0.00018803,-0.00097280,-0.00048027,0,1668963599999,0,720,0,0,0
1668963600000,-0.00047374,-0.00028909,-0.00099092,-0.00089832,0,1668967199999,0,720,0,0,0
1668967200000,-0.00050502,0.00001859,-0.00078810,-0.00040815,0,1668970799999,0,720,0,0,0
1668970800000,-0.00036545,0.00056540,-0.00088408,-0.00037319,0,1668974399999,0,720,0,0,0
1668974400000,-0.00034935,0.00044067,-0.00110730,-0.00031473,0,1668977999999,0,720,0,0,0
1668978000000,-0.00019726,0.00110580,-0.00249445,-0.00020148,0,1668981599999,0,720,0,0,0
1668981600000,-0.00013770,0.00009128,-0.00113357,-0.00061672,0,1668985199999,0,720,0,0,0
1668985200000,-0.00064029,0.00008393,-0.00097685,-0.00044845,0,1668988799999,0,720,0,0,0
1668988800000,-0.00046089,0.00174527,-0.00242537,-0.00017353,0,1668992399999,0,720,0,0,0
1668992400000,-0.00023610,-0.00006985,-0.00088371,-0.00060339,0,1668995999999,0,720,0,0,0
1668996000000,-0.00052179,0.00055941,-0.00466211,-0.00086895,0,1668999599999,0,720,0,0,0
1668999600000,-0.00082070,0.00018629,-0.00144113,-0.00041605,0,1669003199999,0,720,0,0,0
1669003200000,-0.00039967,0.00109922,-0.00276344,-0.00055470,0,1669006799999,0,720,0,0,0
1669006800000,-0.00050643,-0.00008640,-0.00088682,-0.00042374,0,1669010399999,0,720,0,0,0
1669010400000,-0.00043033,-0.00019688,-0.00109732,-0.00067547,0,1669013999999,0,720,0,0,0
1669014000000,-0.00069659,-0.00005130,-0.00155737,-0.00026429,0,1669017599999,0,720,0,0,0
1669017600000,-0.00035146,0.00005295,-0.00096789,-0.00040514,0,1669021199999,0,720,0,0,0
1669021200000,-0.00036376,0.00003205,-0.00120320,-0.00066659,0,1669024799999,0,720,0,0,0
1669024800000,-0.00068305,-0.00001100,-0.00087974,-0.00044058,0,1669028399999,0,720,0,0,0
1669028400000,-0.00044075,-0.00008997,-0.00077572,-0.00045467,0,1669031999999,0,720,0,0,0
1669032000000,-0.00043954,0.00004830,-0.00129437,-0.00029288,0,1669035599999,0,720,0,0,0
1669035600000,-0.00011564,0.00023088,-0.00093236,-0.00041291,0,1669039199999,0,720,0,0,0
1669039200000,-0.00049319,-0.00004416,-0.00104459,-0.00033373,0,1669042799999,0,720,0,0,0
1669042800000,-0.00040991,-0.00013832,-0.00093016,-0.00029497,0,1669046399999,0,720,0,0,0
1669046400000,-0.00029453,0.00020948,-0.00201895,-0.00076175,0,1669049999999,0,720,0,0,0
1669050000000,-0.00073694,0.00008320,-0.00089655,-0.00070755,0,1669053599999,0,720,0,0,0
1669053600000,-0.00069399,0.00002016,-0.00120842,-0.00045048,0,1669057199999,0,720,0,0,0
1669057200000,-0.00041190,0.00420852,-0.00440455,-0.00071979,0,1669060799999,0,720,0,0,0
1669060800000,-0.00064048,0.00064205,-0.00149089,-0.00070713,0,1669064399999,0,720,0,0,0
1669064400000,-0.00071537,0.00265685,-0.00283967,-0.00005108,0,1669067999999,0,720,0,0,0
1669068000000,-0.00072154,0.00045528,-0.00153367,-0.00069285,0,1669071599999,0,720,0,0,0
1669071600000,-0.00065469,0.00030330,-0.00104952,-0.00051467,0,1669075199999,0,720,0,0,0
1669075200000,-0.00044559,0.00078556,-0.00128690,-0.00052765,0,1669078799999,0,720,0,0,0
1669078800000,-0.00058197,0.00010354,-0.00107320,-0.00033844,0,1669082399999,0,720,0,0,0
1669082400000,-0.00034338,0.00005318,-0.00130880,-0.00055542,0,1669085999999,0,720,0,0,0
1669086000000,-0.00022665,-0.00000284,-0.00083424,-0.00047492,0,1669089599999,0,720,0,0,0
1669089600000,-0.00016404,-0.00016404,-0.00097749,-0.00046368,0,1669093199999,0,720,0,0,0
1669093200000,-0.00049384,-0.00023687,-0.00097725,-0.00071804,0,1669096799999,0,720,0,0,0
1669096800000,-0.00059985,-0.00011368,-0.00135214,-0.00032857,0,1669100399999,0,720,0,0,0
1669100400000,-0.00098777,-0.00007169,-0.00190014,-0.00050795,0,1669103999999,0,720,0,0,0
1669104000000,-0.00043007,0.00005639,-0.00088839,-0.00046150,0,1669107599999,0,720,0,0,0
1669107600000,-0.00039743,-0.00009737,-0.00087566,-0.00056041,0,1669111199999,0,720,0,0,0
1669111200000,-0.00050093,0.00000286,-0.00092421,-0.00047262,0,1669114799999,0,720,0,0,0
1669114800000,-0.00044458,-0.00003028,-0.00078175,-0.00036504,0,1669118399999,0,720,0,0,0
1669118400000,-0.00044283,0.00068417,-0.00091439,-0.00032669,0,1669121999999,0,720,0,0,0
1669122000000,-0.00045695,0.00072117,-0.00181043,-0.00064279,0,1669125599999,0,720,0,0,0
1669125600000,-0.00040088,0.00035909,-0.00109864,-0.00022438,0,1669129199999,0,720,0,0,0
1669129200000,-0.00023767,0.00126940,-0.00122129,-0.00052604,0,1669132799999,0,720,0,0,0
1669132800000,-0.00040311,0.00013118,-0.00143804,-0.00064497,0,1669136399999,0,720,0,0,0
1669136400000,-0.00056641,0.00013778,-0.00100144,-0.00058260,0,1669139999999,0,720,0,0,0
1669140000000,-0.00044073,0.00014406,-0.00087041,-0.00042447,0,1669143599999,0,720,0,0,0
1669143600000,-0.00037277,0.00046816,-0.00087069,-0.00034632,0,1669147199999,0,720,0,0,0
1669147200000,-0.00037607,-0.00000382,-0.00073159,-0.00025627,0,1669150799999,0,720,0,0,0
1669150800000,-0.00053750,0,-0.00083391,-0.00043801,0,1669154399999,0,720,0,0,0
1669154400000,-0.00033904,0.00111688,-0.00078630,-0.00056569,0,1669157999999,0,720,0,0,0
1669158000000,-0.00057859,0,-0.00091069,-0.00029679,0,1669161599999,0,720,0,0,0
1669161600000,-0.00008312,0.00037883,-0.00069726,-0.00052170,0,1669165199999,0,720,0,0,0
1669165200000,-0.00052286,0.00018363,-0.00080226,-0.00037783,0,1669168799999,0,720,0,0,0
1669168800000,-0.00035608,0.00323005,-0.00163199,-0.00001715,0,1669172399999,0,720,0,0,0
1669172400000,0.00014981,0.00196826,-0.00063085,0.00031785,0,1669175999999,0,720,0,0,0
1669176000000,0.00034597,0.00034597,-0.00070922,-0.00044292,0,1669179599999,0,720,0,0,0
1669179600000,-0.00037969,-0.00009892,-0.00073487,-0.00047427,0,1669183199999,0,720,0,0,0
1669183200000,-0.00049972,0.00004300,-0.00068490,-0.00041776,0,1669186799999,0,720,0,0,0
1669186800000,-0.00042816,0.00041839,-0.00108844,-0.00051644,0,1669190399999,0,720,0,0,0
1669190400000,-0.00045927,0.00005787,-0.00092924,-0.00069100,0,1669193999999,0,720,0,0,0
1669194000000,-0.00062915,0.00015819,-0.00094485,-0.00055397,0,1669197599999,0,720,0,0,0
1669197600000,-0.00054523,0.00054361,-0.00085467,-0.00067860,0,1669201199999,0,720,0,0,0
1669201200000,-0.00061507,-0.00013192,-0.00085944,-0.00045916,0,1669204799999,0,720,0,0,0
1669204800000,-0.00045355,-0.00024199,-0.00101295,-0.00048540,0,1669208399999,0,720,0,0,0
1669208400000,-0.00062825,-0.00007955,-0.00101496,-0.00037324,0,1669211999999,0,720,0,0,0
