open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1649754000000,-0.00076886,0.00006034,-0.00094249,-0.00041914,0,1649757599999,0,720,0,0,0
1649757600000,-0.00059488,-0.00016305,-0.00092588,-0.00047709,0,1649761199999,0,720,0,0,0
1649761200000,-0.00045416,0.00008969,-0.00164299,-0.00041161,0,1649764799999,0,720,0,0,0
1649764800000,-0.00046399,0.00293640,-0.00400691,-0.00046263,0,1649768399999,0,720,0,0,0
1649768400000,-0.00062047,0.00022849,-0.00164509,-0.00058872,0,1649771999999,0,720,0,0,0
1649772000000,-0.00048885,0.00021790,-0.00137326,-0.00044765,0,1649775599999,0,720,0,0,0
1649775600000,-0.00017288,0.00013299,-0.00130974,-0.00031173,0,1649779199999,0,720,0,0,0
1649779200000,-0.00029274,0.00021178,-0.00123571,-0.00043797,0,1649782799999,0,720,0,0,0
1649782800000,-0.00057826,0.00001110,-0.00104539,-0.00011770,0,1649786399999,0,720,0,0,0
1649786400000,-0.00022122,0.00003208,-0.00118670,-0.00052541,0,1649789999999,0,720,0,0,0
1649790000000,-0.00025931,0.00008441,-0.00129877,0.00007579,0,1649793599999,0,720,0,0,0
1649793600000,-0.00053959,0.00005044,-0.00107279,-0.00068044,0,1649797199999,0,720,0,0,0
1649797200000,-0.00061545,0.00000140,-0.00121772,-0.00069897,0,1649800799999,0,720,0,0,0
1649800800000,-0.00058908,0.00030078,-0.00122715,-0.00080948,0,1649804399999,0,720,0,0,0
1649804400000,-0.00054791,0.00017157,-0.00108218,-0.00049837,0,1649807999999,0,720,0,0,0
1649808000000,-0.00031873,0.00015969,-0.00103690,-0.00036035,0,1649811599999,0,720,0,0,0
1649811600000,-0.00043684,0.00017064,-0.00092752,-0.00025957,0,1649815199999,0,720,0,0,0
1649815200000,-0.00037799,0.00095382,-0.00098499,-0.00022135,0,1649818799999,0,720,0,0,0
1649818800000,-0.00052256,0.00011213,-0.00089270,-0.00034335,0,1649822399999,0,720,0,0,0
1649822400000,-0.00044731,0.00003254,-0.00074545,-0.00043467,0,1649825999999,0,720,0,0,0
1649826000000,-0.00044240,-0.00022981,-0.00085223,-0.00055157,0,1649829599999,0,720,0,0,0
1649829600000,-0.00058304,-0.00007334,-0.00129088,-0.00060338,0,1649833199999,0,720,0,0,0
1649833200000,-0.00066420,0.00063144,-0.00103336,-0.00039693,0,1649836799999,0,720,0,0,0
1649836800000,-0.00037750,0.00003042,-0.00098821,-0.00033845,0,1649840399999,0,720,0,0,0
1649840400000,-0.00039119,0,-0.00124383,-0.00029826,0,1649843999999,0,720,0,0,0
1649844000000,-0.00031218,0.00010660,-0.00103822,-0.00036179,0,1649847599999,0,720,0,0,0
1649847600000,-0.00033496,0.00011157,-0.00178371,-0.00073343,0,1649851199999,0,720,0,0,0
1649851200000,-0.00113343,0.00033577,-0.00170316,-0.00079312,0,1649854799999,0,720,0,0,0
1649854800000,-0.00083766,0.00079610,-0.00149509,-0.00077959,0,1649858399999,0,720,0,0,0
1649858400000,-0.00063496,0.00012414,-0.00167192,-0.00069394,0,1649861999999,0,720,0,0,0
1649862000000,-0.00060693,0.00101364,-0.00140466,-0.00054029,0,1649865599999,0,720,0,0,0
1649865600000,-0.00047276,0.00059774,-0.00155547,-0.00031058,0,1649869199999,0,720,0,0,0
1649869200000,-0.00046643,0.00117843,-0.00109133,-0.00052731,0,1649872799999,0,720,0,0,0
1649872800000,-0.00040394,0.00046624,-0.00092083,-0.00012376,0,1649876399999,0,720,0,0,0
1649876400000,-0.00029528,0.00037903,-0.00141852,-0.00046845,0,1649879999999,0,720,0,0,0
1649880000000,-0.00040179,0.00088408,-0.00097457,-0.00047270,0,1649883599999,0,720,0,0,0
1649883600000,-0.00054939,0.00028699,-0.00101465,-0.00032837,0,1649887199999,0,720,0,0,0
1649887200000,-0.00038176,0.00040997,-0.00150142,-0.00037461,0,1649890799999,0,720,0,0,0
1649890800000,-0.00036895,0.00004585,-0.00093076,-0.00016769,0,1649894399999,0,720,0,0,0
1649894400000,-0.00029164,0,-0.00112930,-0.00060030,0,1649897999999,0,720,0,0,0
1649898000000,-0.00038092,0.00011661,-0.00087750,-0.00072154,0,1649901599999,0,720,0,0,0
1649901600000,-0.00064390,-0.00016142,-0.00091466,-0.00030930,0,1649905199999,0,720,0,0,0
1649905200000,-0.00048923,-0.00000203,-0.00113805,-0.00035861,0,1649908799999,0,720,0,0,0
1649908800000,-0.00035499,-0.00015089,-0.00083673,-0.00047867,0,1649912399999,0,720,0,0,0
1649912400000,-0.00047388,-0.00016244,-0.00085366,-0.00041647,0,1649915999999,0,720,0,0,0
1649916000000,-0.00041632,-0.00005652,-0.00084203,-0.00047118,0,1649919599999,0,720,0,0,0
1649919600000,-0.00037798,0.00049612,-0.00077201,-0.00060586,0,1649923199999,0,720,0,0,0
1649923200000,-0.00065126,-0.00003165,-0.00129111,-0.00037076,0,1649926799999,0,720,0,0,0
1649926800000,-0.00038044,-0.00003354,-0.00093611,-0.00048299,0,1649930399999,0,720,0,0,0
1649930400000,-0.00047067,-0.00009662,-0.00089385,-0.00047839,0,1649933999999,0,720,0,0,0
1649934000000,-0.00048346,0.00049060,-0.00094268,-0.00023303,0,1649937599999,0,720,0,0,0
1649937600000,-0.00014390,0.00011532,-0.00077432,-0.00052320,0,1649941199999,0,720,0,0,0
1649941200000,-0.00057720,0.00181278,-0.00371415,-0.00037239,0,1649944799999,0,720,0,0,0
1649944800000,-0.00056392,0.00018103,-0.00177102,-0.00050869,0,1649948399999,0,720,0,0,0
1649948400000,-0.00072712,0.00095948,-0.00256498,-0.00067597,0,1649951999999,0,720,0,0,0
1649952000000,-0.00050805,0.00017212,-0.00127101,-0.00020088,0,1649955599999,0,720,0,0,0
1649955600000,-0.00049738,0,-0.00099360,-0.00059439,0,1649959199999,0,720,0,0,0
1649959200000,-0.00067663,-0.00008537,-0.00105253,-0.00047875,0,1649962799999,0,720,0,0,0
1649962800000,-0.00057819,0.00001859,-0.00101905,-0.00056339,0,1649966399999,0,720,0,0,0
1649966400000,-0.00048390,-0.00007263,-0.00126557,-0.00061955,0,1649969999999,0,720,0,0,0
1649970000000,-0.00046505,-0.00006848,-0.00101555,-0.00063344,0,1649973599999,0,720,0,0,0
1649973600000,-0.00061717,-0.00024717,-0.00201943,-0.00046673,0,1649977199999,0,720,0,0,0
1649977200000,-0.00047498,-0.00028093,-0.00094899,-0.00056966,0,1649980799999,0,720,0,0,0
1649980800000,-0.00060990,-0.00006104,-0.00135950,-0.00055864,0,1649984399999,0,720,0,0,0
1649984400000,-0.00053105,-0.00027894,-0.00097590,-0.00055094,0,1649987999999,0,720,0,0,0
1649988000000,-0.00056541,-0.00031856,-0.00101847,-0.00046533,0,1649991599999,0,720,0,0,0
1649991600000,-0.00055787,0.00013643,-0.00121977,-0.00026603,0,1649995199999,0,720,0,0,0
1649995200000,-0.00050991,-0.00003028,-0.00095021,-0.00057571,0,1649998799999,0,720,0,0,0
1649998800000,-0.00052642,-0.00003547,-0.00087379,-0.00059811,0,1650002399999,0,720,0,0,0
1650002400000,-0.00064141,-0.00014086,-0.00099550,-0.00048902,0,1650005999999,0,720,0,0,0
1650006000000,-0.00049281,0.00108713,-0.00113324,-0.00026937,0,1650009599999,0,720,0,0,0
1650009600000,-0.00029548,0.00011529,-0.00104875,-0.00032104,0,1650013199999,0,720,0,0,0
1650013200000,-0.00032424,0.00005924,-0.00089987,-0.00064885,0,1650016799999,0,720,0,0,0
1650016800000,-0.00055844,0.00010234,-0.00082722,-0.00054502,0,1650020399999,0,720,0,0,0
1650020400000,-0.00057483,0.00011739,-0.00242828,-0.00022619,0,1650023999999,0,720,0,0,0
1650024000000,-0.00028480,0.00009043,-0.00072432,-0.00032717,0,1650027599999,0,720,0,0,0
1650027600000,-0.00017842,-0.00002418,-0.00082042,-0.00041054,0,1650031199999,0,720,0,0,0
1650031200000,-0.00042773,0.00193727,-0.00338661,-0.00036612,0,1650034799999,0,720,0,0,0
1650034800000,-0.00028209,0.00005897,-0.00099912,-0.00046917,0,1650038399999,0,720,0,0,0
1650038400000,-0.00036206,0.00008378,-0.00187640,-0.00027202,0,1650041999999,0,720,0,0,0
1650042000000,-0.00028229,0.00008314,-0.00133236,-0.00048707,0,1650045599999,0,720,0,0,0
1650045600000,-0.00048146,-0.00003531,-0.00089040,-0.00033061,0,1650049199999,0,720,0,0,0
1650049200000,-0.00033722,-0.00002596,-0.00077878,-0.00039895,0,1650052799999,0,720,0,0,0
1650052800000,-0.00039901,-0.00006797,-0.00074385,-0.00043250,0,1650056399999,0,720,0,0,0
1650056400000,-0.00037232,-0.00007604,-0.00089214,-0.00042937,0,1650059999999,0,720,0,0,0
1650060000000,-0.00049241,0,-0.00079354,-0.00045154,0,1650063599999,0,720,0,0,0
1650063600000,-0.00047927,-0.00011085,-0.00099476,-0.00073840,0,1650067199999,0,720,0,0,0
1650067200000,-0.00052599,-0.00023763,-0.00092150,-0.00067263,0,1650070799999,0,720,0,0,0
1650070800000,-0.00057454,-0.00020601,-0.00092551,-0.00050712,0,1650074399999,0,720,0,0,0
1650074400000,-0.00059365,-0.00004250,-0.00080058,-0.00045666,0,1650077999999,0,720,0,0,0
1650078000000,-0.00046720,-0.00014130,-0.00111004,-0.00047017,0,1650081599999,0,720,0,0,0
1650081600000,-0.00040869,-0.00017330,-0.00079228,-0.00053021,0,1650085199999,0,720,0,0,0
1650085200000,-0.00053292,-0.00018367,-0.00082872,-0.00044744,0,1650088799999,0,720,0,0,0
1650088800000,-0.00038662,-0.00016601,-0.00084843,-0.00029108,0,1650092399999,0,720,0,0,0
1650092400000,-0.00025433,-0.00009309,-0.00068306,-0.00048817,0,1650095999999,0,720,0,0,0
1650096000000,-0.00048769,-0.00011380,-0.00063422,-0.00028514,0,1650099599999,0,720,0,0,0
1650099600000,-0.00028357,0,-0.00076100,-0.00040027,0,1650103199999,0,720,0,0,0
1650103200000,-0.00038815,0.00015185,-0.00064992,-0.00017163,0,1650106799999,0,720,0,0,0
1650106800000,-0.00018031,-0.00002040,-0.00077790,-0.00034436,0,1650110399999,0,720,0,0,0
1650110400000,-0.00034445,0.00004616,-0.00108632,-0.00038815,0,1650113999999,0,720,0,0,0
1650114000000,-0.00042296,-0.00015807,-0.00076631,-0.00056230,0,1650117599999,0,720,0,0,0
1650117600000,-0.00056112,-0.00021300,-0.00107873,-0.00042930,0,1650121199999,0,720,0,0,0
1650121200000,-0.00031112,0.00127105,-0.00206031,-0.00049964,0,1650124799999,0,720,0,0,0
1650124800000,-0.00065780,-0.00000150,-0.00090047,-0.00040113,0,1650128399999,0,720,0,0,0
1650128400000,-0.00048255,-0.00017828,-0.00104205,-0.00042594,0,1650131999999,0,720,0,0,0
1650132000000,-0.00041103,-0.00003160,-0.00076417,-0.00044384,0,1650135599999,0,720,0,0,0
1650135600000,-0.00044898,-0.00006913,-0.00088791,-0.00057202,0,1650139199999,0,720,0,0,0
1650139200000,-0.00055242,0.00006699,-0.00120122,-0.00064113,0,1650142799999,0,720,0,0,0
1650142800000,-0.00055933,0.00006306,-0.00098866,-0.00064098,0,1650146399999,0,720,0,0,0
1650146400000,-0.00056672,0.00016614,-0.00087814,-0.00037289,0,1650149999999,0,720,0,0,0
1650150000000,-0.00062568,-0.00008572,-0.00091953,-0.00041895,0,1650153599999,0,720,0,0,0
1650153600000,-0.00049982,-0.00000959,-0.00078330,-0.00046078,0,1650157199999,0,720,0,0,0
1650157200000,-0.00048678,-0.00017585,-0.00073074,-0.00051154,0,1650160799999,0,720,0,0,0
1650160800000,-0.00047586,-0.00009922,-0.00114666,-0.00073370,0,1650164399999,0,720,0,0,0
1650164400000,-0.00071819,-0.00012049,-0.00086643,-0.00054267,0,1650167999999,0,720,0,0,0
1650168000000,-0.00062616,-0.00020023,-0.00068123,-0.00037023,0,1650171599999,0,720,0,0,0
1650171600000,-0.00040101,0.00004573,-0.00091194,-0.00038237,0,1650175199999,0,720,0,0,0
1650175200000,-0.00052815,-0.00003978,-0.00060755,-0.00023647,0,1650178799999,0,720,0,0,0
1650178800000,-0.00023370,-0.00016335,-0.00067311,-0.00026902,0,1650182399999,0,720,0,0,0
1650182400000,-0.00035273,0.00021250,-0.00080446,-0.00065133,0,1650185999999,0,720,0,0,0
1650186000000,-0.00065538,0.00040767,-0.00088893,-0.00038563,0,1650189599999,0,720,0,0,0
1650189600000,-0.00038978,0.00005708,-0.00060317,-0.00026458,0,1650193199999,0,720,0,0,0
1650193200000,-0.00025974,-0.00012009,-0.00070015,-0.00043857,0,1650196799999,0,720,0,0,0
1650196800000,-0.00025128,-0.00020566,-0.00074238,-0.00030922,0,1650200399999,0,720,0,0,0
1650200400000,-0.00031334,0.00015118,-0.00119446,0,0,1650203999999,0,720,0,0,0
1650204000000,-0.00065537,0.00005987,-0.00099818,-0.00050432,0,1650207599999,0,720,0,0,0
1650207600000,-0.00031596,-0.00011937,-0.00072954,-0.00037525,0,1650211199999,0,720,0,0,0
1650211200000,-0.00037620,-0.00010435,-0.00131316,-0.00079128,0,1650214799999,0,720,0,0,0
1650214800000,-0.00066997,-0.00021138,-0.00105594,-0.00059719,0,1650218399999,0,720,0,0,0
1650218400000,-0.00042615,0.00049803,-0.00192123,-0.00040063,0,1650221999999,0,720,0,0,0
1650222000000,-0.00033453,0.00007854,-0.00090193,-0.00027713,0,1650225599999,0,720,0,0,0
1650225600000,-0.00035413,-0.00010959,-0.00106766,-0.00042359,0,1650229199999,0,720,0,0,0
1650229200000,-0.00038787,-0.00004811,-0.00092000,-0.00039800,0,1650232799999,0,720,0,0,0
1650232800000,-0.00039491,0,-0.00107357,-0.00050586,0,1650236399999,0,720,0,0,0
1650236400000,-0.00031674,0.00151375,-0.00285361,-0.00093854,0,1650239999999,0,720,0,0,0
1650240000000,-0.00078108,-0.00013069,-0.00113297,-0.00055319,0,1650243599999,0,720,0,0,0
1650243600000,-0.00058500,-0.00002058,-0.00096537,-0.00051438,0,1650247199999,0,720,0,0,0
1650247200000,-0.00045942,-0.00002747,-0.00099848,-0.00053339,0,1650250799999,0,720,0,0,0
1650250800000,-0.00046733,-0.00009920,-0.00089368,-0.00066143,0,1650254399999,0,720,0,0,0
1650254400000,-0.00065359,0.00450603,-0.00516242,-0.00065414,0,1650257999999,0,720,0,0,0
1650258000000,-0.00061917,0.00062133,-0.00310164,-0.00095776,0,1650261599999,0,720,0,0,0
1650261600000,-0.00085214,-0.00015560,-0.00142793,-0.00069470,0,1650265199999,0,720,0,0,0
1650265200000,-0.00069435,0.00010835,-0.00112159,-0.00036758,0,1650268799999,0,720,0,0,0
1650268800000,-0.00016168,0.00000173,-0.00107426,-0.00060542,0,1650272399999,0,720,0,0,0
1650272400000,-0.00057680,-0.00001389,-0.00097666,-0.00068643,0,1650275999999,0,720,0,0,0
1650276000000,-0.00062963,-0.00018443,-0.00120681,-0.00060501,0,1650279599999,0,720,0,0,0
1650279600000,-0.00055584,-0.00016457,-0.00130034,-0.00056094,0,1650283199999,0,720,0,0,0
1650283200000,-0.00060895,0.00012379,-0.00175318,-0.00091490,0,1650286799999,0,720,0,0,0
1650286800000,-0.00088094,0.00024608,-0.00160900,-0.00021009,0,1650290399999,0,720,0,0,0
1650290400000,-0.00028527,0.00020569,-0.00117570,-0.00022453,0,1650293999999,0,720,0,0,0
1650294000000,-0.00021541,0.00008611,-0.00078847,-0.00040978,0,1650297599999,0,720,0,0,0
1650297600000,-0.00048851,0.00034512,-0.00141996,-0.00079066,0,1650301199999,0,720,0,0,0
1650301200000,-0.00068670,0.00274937,-0.00870123,-0.00049468,0,1650304799999,0,720,0,0,0
1650304800000,-0.00056684,0.00253199,-0.00485274,-0.00013698,0,1650308399999,0,720,0,0,0
1650308400000,-0.00023033,0.00079864,-0.00118967,-0.00015681,0,1650311999999,0,720,0,0,0
1650312000000,-0.00016799,0.00070082,-0.00094879,-0.00029580,0,1650315599999,0,720,0,0,0
1650315600000,-0.00036220,0.00081593,-0.00091051,-0.00014831,0,1650319199999,0,720,0,0,0
1650319200000,-0.00024961,0.00024488,-0.00083448,-0.00045019,0,1650322799999,0,720,0,0,0
1650322800000,-0.00041812,0.00032265,-0.00085093,-0.00015218,0,1650326399999,0,720,0,0,0
1650326400000,-0.00031751,0.00152676,-0.00102554,-0.00061472,0,1650329999999,0,720,0,0,0
1650330000000,-0.00053498,-0.00005621,-0.00125418,-0.00057506,0,1650333599999,0,720,0,0,0
1650333600000,-0.00048858,0.00001670,-0.00082710,-0.00050810,0,1650337199999,0,720,0,0,0
1650337200000,-0.00052050,0.00033389,-0.00081345,-0.00030363,0,1650340799999,0,720,0,0,0
1650340800000,-0.00021510,0.00001432,-0.00083719,-0.00040243,0,1650344399999,0,720,0,0,0
1650344400000,-0.00041008,-0.00007618,-0.00079999,-0.00032013,0,1650347999999,0,720,0,0,0
1650348000000,-0.00031889,0.00000117,-0.00089129,-0.00056388,0,1650351599999,0,720,0,0,0
1650351600000,-0.00061832,0.00004482,-0.00084749,-0.00043686,0,1650355199999,0,720,0,0,0
1650355200000,-0.00029765,-0.00005868,-0.00091969,-0.00027485,0,1650358799999,0,720,0,0,0
1650358800000,-0.00026391,-0.00002939,-0.00107525,-0.00030290,0,1650362399999,0,720,0,0,0
1650362400000,-0.00037348,-0.00014060,-0.00074360,-0.00062934,0,1650365999999,0,720,0,0,0
1650366000000,-0.00042175,0.00014791,-0.00102824,-0.00080206,0,1650369599999,0,720,0,0,0
1650369600000,-0.00091570,0.00022167,-0.00102106,-0.00051053,0,1650373199999,0,720,0,0,0
1650373200000,-0.00032962,0.00036922,-0.00128883,-0.00050004,0,1650376799999,0,720,0,0,0
1650376800000,-0.00055324,0.00111949,-0.00148042,-0.00051992,0,1650380399999,0,720,0,0,0
1650380400000,-0.00054338,0.00049254,-0.00126685,-0.00041146,0,1650383999999,0,720,0,0,0
1650384000000,-0.00054702,0.00012167,-0.00173177,-0.00037332,0,1650387599999,0,720,0,0,0
1650387600000,-0.00038041,0.00004035,-0.00089000,-0.00052983,0,1650391199999,0,720,0,0,0
1650391200000,-0.00049926,-0.00011623,-0.00092850,-0.00056745,0,1650394799999,0,720,0,0,0
1650394800000,-0.00070082,-0.00008476,-0.00128517,-0.00052637,0,1650398399999,0,720,0,0,0
1650398400000,-0.00067000,0.00020093,-0.00104877,-0.00012664,0,1650401999999,0,720,0,0,0
1650402000000,-0.00017768,0.00004030,-0.00073267,-0.00020048,0,1650405599999,0,720,0,0,0
1650405600000,-0.00025753,0.00008127,-0.00086964,-0.00025522,0,1650409199999,0,720,0,0,0
1650409200000,-0.00025184,0.00031139,-0.00099141,-0.00045281,0,1650412799999,0,720,0,0,0
1650412800000,-0.00047115,0.00010220,-0.00092151,-0.00049584,0,1650416399999,0,720,0,0,0
1650416400000,-0.00038301,0.00014692,-0.00059420,-0.00046749,0,1650419999999,0,719,0,0,0
1650420000000,-0.00041354,-0.00009749,-0.00068638,-0.00028641,0,1650423599999,0,720,0,0,0
1650423600000,-0.00038851,-0.00013074,-0.00071069,-0.00045427,0,1650427199999,0,720,0,0,0
1650427200000,-0.00043243,0,-0.00076824,-0.00013958,0,1650430799999,0,720,0,0,0
1650430800000,-0.00007345,0.00017711,-0.00065487,-0.00047375,0,1650434399999,0,720,0,0,0
1650434400000,-0.00043166,-0.00019552,-0.00083349,-0.00045590,0,1650437999999,0,720,0,0,0
1650438000000,-0.00047389,0.00039861,-0.00101312,-0.00034478,0,1650441599999,0,720,0,0,0
1650441600000,-0.00034411,-0.00015397,-0.00082652,-0.00071176,0,1650445199999,0,720,0,0,0
1650445200000,-0.00071123,0,-0.00099869,-0.00062261,0,1650448799999,0,720,0,0,0
1650448800000,-0.00068243,0.00044475,-0.00135143,-0.00055695,0,1650452399999,0,720,0,0,0
1650452400000,-0.00046714,0.00057228,-0.00136285,-0.00078273,0,1650455999999,0,720,0,0,0
1650456000000,-0.00057301,0,-0.00105323,-0.00067735,0,1650459599999,0,720,0,0,0
1650459600000,-0.00073698,0.00041889,-0.00184537,-0.00032152,0,1650463199999,0,720,0,0,0
1650463200000,-0.00018678,0,-0.00112483,-0.00038862,0,1650466799999,0,720,0,0,0
1650466800000,-0.00030693,0.00037658,-0.00136141,-0.00031017,0,1650470399999,0,720,0,0,0
1650470400000,-0.00039527,0.00058700,-0.00105239,-0.00037134,0,1650473999999,0,720,0,0,0
1650474000000,-0.00032803,0.00022963,-0.00072697,-0.00034613,0,1650477599999,0,720,0,0,0
1650477600000,-0.00035688,0.00096249,-0.00174273,-0.00009197,0,1650481199999,0,720,0,0,0
1650481200000,-0.00012149,0.00029972,-0.00087153,-0.00029245,0,1650484799999,0,720,0,0,0
1650484800000,-0.00025532,0.00011008,-0.00090667,-0.00046012,0,1650488399999,0,720,0,0,0
1650488400000,-0.00047035,0.00025267,-0.00105767,-0.00070759,0,1650491999999,0,720,0,0,0
1650492000000,-0.00060393,0.00001411,-0.00118132,-0.00072959,0,1650495599999,0,720,0,0,0
1650495600000,-0.00087175,-0.00017481,-0.00125024,-0.00056549,0,1650499199999,0,720,0,0,0
1650499200000,-0.00055312,0,-0.00122618,-0.00070509,0,1650502799999,0,720,0,0,0
1650502800000,-0.00065825,0.00032335,-0.00112140,-0.00050968,0,1650506399999,0,720,0,0,0
1650506400000,-0.00050968,-0.00006036,-0.00087376,-0.00074284,0,1650509999999,0,720,0,0,0
1650510000000,-0.00074634,-0.00015561,-0.00093823,-0.00039019,0,1650513599999,0,720,0,0,0
1650513600000,-0.00041874,-0.00008890,-0.00100675,-0.00055303,0,1650517199999,0,720,0,0,0
1650517200000,-0.00051010,-0.00012946,-0.00099659,-0.00054698,0,1650520799999,0,720,0,0,0
1650520800000,-0.00051653,-0.00012991,-0.00083187,-0.00052677,0,1650524399999,0,720,0,0,0
1650524400000,-0.00052606,0.00026405,-0.00114327,-0.00068036,0,1650527999999,0,720,0,0,0
1650528000000,-0.00019875,0.00027726,-0.00100447,-0.00067102,0,1650531599999,0,720,0,0,0
1650531600000,-0.00070054,-0.00015815,-0.00112939,-0.00043148,0,1650535199999,0,720,0,0,0
1650535200000,-0.00069568,0.00106317,-0.00173240,-0.00060552,0,1650538799999,0,720,0,0,0
1650538800000,-0.00055405,0.00009732,-0.00102777,-0.00051102,0,1650542399999,0,720,0,0,0
1650542400000,-0.00046216,0.00036020,-0.00111660,-0.00078802,0,1650545999999,0,720,0,0,0
1650546000000,-0.00079848,0.00036255,-0.00115518,-0.00047072,0,1650549599999,0,720,0,0,0
1650549600000,-0.00016915,0.00010514,-0.00132706,-0.00049527,0,1650553199999,0,720,0,0,0
1650553200000,-0.00040832,0.00012801,-0.00100928,-0.00008547,0,1650556799999,0,720,0,0,0
1650556800000,-0.00045306,0.00025258,-0.00082610,-0.00049146,0,1650560399999,0,720,0,0,0
1650560400000,-0.00035435,0.00037583,-0.00093819,-0.00000255,0,1650563999999,0,720,0,0,0
1650564000000,-0.00012572,0.00036858,-0.00095566,-0.00006530,0,1650567599999,0,720,0,0,0
1650567600000,-0.00024001,0.00013922,-0.00105781,-0.00017193,0,1650571199999,0,720,0,0,0
1650571200000,-0.00049757,0.00091455,-0.00137888,-0.00024605,0,1650574799999,0,720,0,0,0
1650574800000,-0.00017858,0.00015099,-0.00101480,-0.00041337,0,1650578399999,0,720,0,0,0
1650578400000,-0.00047688,0.00618270,-0.00638891,-0.00087190,0,1650581999999,0,720,0,0,0
1650582000000,-0.00109006,-0.00026566,-0.00116716,-0.00069331,0,1650585599999,0,720,0,0,0
1650585600000,-0.00080859,-0.00011541,-0.00126004,-0.00066321,0,1650589199999,0,720,0,0,0
1650589200000,-0.00049616,-0.00025084,-0.00105545,-0.00071378,0,1650592799999,0,720,0,0,0
1650592800000,-0.00071387,-0.00020683,-0.00105661,-0.00048535,0,1650596399999,0,720,0,0,0
1650596400000,-0.00044696,-0.00032179,-0.00113880,-0.00071971,0,1650599999999,0,720,0,0,0
1650600000000,-0.00072282,-0.00033451,-0.00102243,-0.00067757,0,1650603599999,0,720,0,0,0
1650603600000,-0.00074692,-0.00042677,-0.00117108,-0.00073034,0,1650607199999,0,720,0,0,0
1650607200000,-0.00074512,-0.00026418,-0.00110399,-0.00065972,0,1650610799999,0,720,0,0,0
1650610800000,-0.00055548,0.00023540,-0.00127102,-0.00051589,0,1650614399999,0,720,0,0,0
1650614400000,-0.00047766,-0.00005219,-0.00101165,-0.00044746,0,1650617999999,0,720,0,0,0
1650618000000,-0.00049963,0.00028646,-0.00107278,-0.00050504,0,1650621599999,0,720,0,0,0
1650621600000,-0.00052050,0.00076451,-0.00094275,-0.00040856,0,1650625199999,0,720,0,0,0
1650625200000,-0.00041019,-0.00011456,-0.00092252,-0.00061711,0,1650628799999,0,720,0,0,0
1650628800000,-0.00064452,-0.00007894,-0.00189876,-0.00049337,0,1650632399999,0,720,0,0,0
1650632400000,-0.00056479,0.00036631,-0.00122937,-0.00046498,0,1650635999999,0,720,0,0,0
1650636000000,-0.00027332,0.00018201,-0.00124280,-0.00041452,0,1650639599999,0,720,0,0,0
1650639600000,-0.00050425,0.00023126,-0.00261883,-0.00058464,0,1650643199999,0,720,0,0,0
1650643200000,-0.00060660,0.00068203,-0.00110186,-0.00045616,0,1650646799999,0,720,0,0,0
1650646800000,-0.00063306,-0.00001311,-0.00101683,-0.00084250,0,1650650399999,0,720,0,0,0
1650650400000,-0.00078570,0.00000944,-0.00129268,-0.00041074,0,1650653999999,0,720,0,0,0
1650654000000,-0.00041900,-0.00003285,-0.00109827,-0.00043216,0,1650657599999,0,720,0,0,0
1650657600000,-0.00058008,-0.00005535,-0.00088884,-0.00038798,0,1650661199999,0,720,0,0,0
1650661200000,-0.00039732,-0.00001463,-0.00113527,-0.00075431,0,1650664799999,0,720,0,0,0
1650664800000,-0.00074475,-0.00002637,-0.00111238,-0.00095876,0,1650668399999,0,720,0,0,0
1650668400000,-0.00073269,-0.00020108,-0.00112459,-0.00075390,0,1650671999999,0,720,0,0,0
1650672000000,-0.00087360,-0.00012660,-0.00099200,-0.00066346,0,1650675599999,0,720,0,0,0
1650675600000,-0.00065836,-0.00005977,-0.00096179,-0.00055450,0,1650679199999,0,720,0,0,0
1650679200000,-0.00054459,-0.00016022,-0.00087157,-0.00045133,0,1650682799999,0,720,0,0,0
1650682800000,-0.00042360,-0.00022136,-0.00085610,-0.00055074,0,1650686399999,0,720,0,0,0
1650686400000,-0.00062019,-0.00013520,-0.00125248,-0.00062077,0,1650689999999,0,720,0,0,0
1650690000000,-0.00051650,-0.00027511,-0.00084157,-0.00067388,0,1650693599999,0,720,0,0,0
1650693600000,-0.00077022,-0.00020072,-0.00087769,-0.00063517,0,1650697199999,0,720,0,0,0
1650697200000,-0.00065572,-0.00025607,-0.00093623,-0.00052715,0,1650700799999,0,720,0,0,0
1650700800000,-0.00055133,-0.00019247,-0.00076649,-0.00055303,0,1650704399999,0,720,0,0,0
1650704400000,-0.00060308,-0.00017107,-0.00082095,-0.00063320,0,1650707999999,0,720,0,0,0
1650708000000,-0.00058770,-0.00021551,-0.00086160,-0.00070216,0,1650711599999,0,720,0,0,0
1650711600000,-0.00064844,-0.00035714,-0.00086736,-0.00062906,0,1650715199999,0,720,0,0,0
1650715200000,-0.00054779,-0.00022201,-0.00092045,-0.00060892,0,1650718799999,0,720,0,0,0
1650718800000,-0.00064130,-0.00024804,-0.00095108,-0.00055937,0,1650722399999,0,720,0,0,0
1650722400000,-0.00053315,-0.00019874,-0.00118907,-0.00053893,0,1650725999999,0,720,0,0,0
1650726000000,-0.00049085,-0.00024075,-0.00097248,-0.00085316,0,1650729599999,0,720,0,0,0
1650729600000,-0.00075569,-0.00004562,-0.00106595,-0.00089028,0,1650733199999,0,720,0,0,0
