open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1655020800000,-0.00060126,0.00003017,-0.00114148,-0.00056019,0,1655024399999,0,720,0,0,0
1655024400000,-0.00055201,0.00002721,-0.00108332,-0.00043781,0,1655027999999,0,720,0,0,0
1655028000000,-0.00050171,0.00028378,-0.00201217,-0.00061716,0,1655031599999,0,720,0,0,0
1655031600000,-0.00045246,0.00027906,-0.00089903,-0.00054818,0,1655035199999,0,720,0,0,0
1655035200000,-0.00049694,0.00011713,-0.00095593,-0.00052670,0,1655038799999,0,720,0,0,0
1655038800000,-0.00049968,0.00010942,-0.00123002,-0.00055955,0,1655042399999,0,720,0,0,0
1655042400000,-0.00041571,0.00224073,-0.00493492,-0.00046725,0,1655045999999,0,720,0,0,0
1655046000000,-0.00035955,0.00055950,-0.00180550,-0.00039956,0,1655049599999,0,720,0,0,0
1655049600000,-0.00052649,0,-0.00156663,-0.00042121,0,1655053199999,0,720,0,0,0
1655053200000,-0.00039350,0.00041645,-0.00103027,-0.00049372,0,1655056799999,0,720,0,0,0
1655056800000,-0.00045905,0.00041731,-0.00138843,-0.00024456,0,1655060399999,0,720,0,0,0
1655060400000,-0.00034990,0.00032445,-0.00120901,-0.00063941,0,1655063999999,0,720,0,0,0
1655064000000,-0.00068978,0.00038807,-0.00120812,-0.00056278,0,1655067599999,0,720,0,0,0
1655067600000,-0.00046299,0.00026837,-0.00105103,-0.00059771,0,1655071199999,0,720,0,0,0
1655071200000,-0.00025533,0.00053415,-0.00211561,-0.00052028,0,1655074799999,0,720,0,0,0
1655074800000,-0.00052229,0.00168980,-0.00177417,-0.00057315,0,1655078399999,0,720,0,0,0
1655078400000,-0.00079798,0.00188566,-0.00246921,-0.00064697,0,1655081999999,0,720,0,0,0
1655082000000,-0.00057723,0.00066408,-0.00192779,-0.00051220,0,1655085599999,0,720,0,0,0
1655085600000,-0.00074792,0.00106579,-0.00170680,-0.00040899,0,1655089199999,0,720,0,0,0
1655089200000,-0.00045957,0.00144372,-0.00353736,-0.00047967,0,1655092799999,0,720,0,0,0
1655092800000,-0.00044184,0.00067740,-0.00189313,-0.00075377,0,1655096399999,0,720,0,0,0
1655096400000,-0.00133536,0.00038573,-0.00239493,-0.00062242,0,1655099999999,0,720,0,0,0
1655100000000,-0.00045918,0.00070890,-0.00252241,0,0,1655103599999,0,720,0,0,0
1655103600000,-0.00003879,0.00128776,-0.00246364,-0.00035312,0,1655107199999,0,720,0,0,0
1655107200000,0.00027057,0.00244507,-0.00277198,0.00037567,0,1655110799999,0,720,0,0,0
1655110800000,0.00015632,0.00462583,-0.00564747,-0.00022420,0,1655114399999,0,720,0,0,0
1655114400000,-0.00062652,0.00150392,-0.00321298,0.00004286,0,1655117999999,0,720,0,0,0
1655118000000,-0.00047841,0.00175457,-0.00200841,-0.00021758,0,1655121599999,0,720,0,0,0
1655121600000,-0.00076328,0.00204416,-0.00242833,-0.00088008,0,1655125199999,0,720,0,0,0
1655125200000,-0.00083743,0.00369901,-0.00589732,-0.00038353,0,1655128799999,0,720,0,0,0
1655128800000,-0.00040387,0.00200193,-0.00497580,-0.00150580,0,1655132399999,0,720,0,0,0
1655132400000,-0.00115778,0.00294773,-0.00519307,-0.00031783,0,1655135999999,0,720,0,0,0
1655136000000,-0.00060399,0.00474726,-0.00573991,-0.00017306,0,1655139599999,0,720,0,0,0
1655139600000,0.00009301,0.00155309,-0.00194621,-0.00036284,0,1655143199999,0,720,0,0,0
1655143200000,-0.00049803,0.00067180,-0.00162714,-0.00076794,0,1655146799999,0,720,0,0,0
1655146800000,-0.00047792,0.00082054,-0.00202355,-0.00083794,0,1655150399999,0,720,0,0,0
1655150400000,0.00084431,0.00084431,-0.00132114,-0.00026535,0,1655153999999,0,720,0,0,0
1655154000000,-0.00024541,0.00064590,-0.00193983,-0.00007746,0,1655157599999,0,720,0,0,0
1655157600000,-0.00033623,0.00030119,-0.00148285,-0.00066387,0,1655161199999,0,720,0,0,0
1655161200000,-0.00060806,0.00194110,-0.00292921,-0.00006962,0,1655164799999,0,720,0,0,0
1655164800000,-0.00050900,0.00121580,-0.00253289,-0.00156418,0,1655168399999,0,720,0,0,0
1655168400000,-0.00100087,0.00307243,-0.00250022,-0.00129091,0,1655171999999,0,720,0,0,0
1655172000000,-0.00108987,0.00230306,-0.00419340,-0.00046287,0,1655175599999,0,720,0,0,0
1655175600000,0.00016022,0.00238285,-0.00229085,-0.00108141,0,1655179199999,0,720,0,0,0
1655179200000,-0.00064240,0.00062399,-0.00231999,-0.00028342,0,1655182799999,0,720,0,0,0
1655182800000,-0.00009937,0.00511205,-0.00444316,-0.00054024,0,1655186399999,0,720,0,0,0
1655186400000,-0.00102906,0.00107906,-0.00234926,0.00035066,0,1655189999999,0,720,0,0,0
1655190000000,-0.00004222,0.00105474,-0.00175165,-0.00037467,0,1655193599999,0,720,0,0,0
1655193600000,-0.00062338,0.00046943,-0.00164222,-0.00051432,0,1655197199999,0,720,0,0,0
1655197200000,-0.00017814,0.00051164,-0.00135307,-0.00026677,0,1655200799999,0,720,0,0,0
1655200800000,-0.00031879,0.00058679,-0.00161118,-0.00046018,0,1655204399999,0,720,0,0,0
1655204400000,-0.00020985,0.00051655,-0.00252158,-0.00084211,0,1655207999999,0,720,0,0,0
1655208000000,-0.00040944,0.00106712,-0.00167107,-0.00052403,0,1655211599999,0,720,0,0,0
1655211600000,-0.00028414,0.00058958,-0.00184892,-0.00016890,0,1655215199999,0,720,0,0,0
1655215200000,-0.00049236,0.00180681,-0.00187123,-0.00046112,0,1655218799999,0,720,0,0,0
1655218800000,-0.00061459,0.00120546,-0.00164708,-0.00115729,0,1655222399999,0,720,0,0,0
1655222400000,-0.00068252,0.00049474,-0.00250733,-0.00036178,0,1655225999999,0,720,0,0,0
1655226000000,-0.00071536,0.00028740,-0.00177979,-0.00123909,0,1655229599999,0,720,0,0,0
1655229600000,-0.00070513,0.00088092,-0.00184830,-0.00039621,0,1655233199999,0,720,0,0,0
1655233200000,-0.00043971,0.00040801,-0.00147739,-0.00072944,0,1655236799999,0,720,0,0,0
1655236800000,-0.00043988,0.00093563,-0.00174447,-0.00044326,0,1655240399999,0,720,0,0,0
1655240400000,-0.00016433,0.00058079,-0.00194244,-0.00075674,0,1655243999999,0,720,0,0,0
1655244000000,-0.00095749,0.00038755,-0.00139623,-0.00063155,0,1655247599999,0,720,0,0,0
1655247600000,-0.00059742,0.00249592,-0.00225077,-0.00067264,0,1655251199999,0,720,0,0,0
1655251200000,-0.00043208,0.00068592,-0.00217748,-0.00035135,0,1655254799999,0,720,0,0,0
1655254800000,-0.00032850,0.00051147,-0.00150549,-0.00022707,0,1655258399999,0,720,0,0,0
1655258400000,-0.00032445,0.00016262,-0.00144926,-0.00033644,0,1655261999999,0,720,0,0,0
1655262000000,-0.00049427,0.00034628,-0.00210559,-0.00037207,0,1655265599999,0,720,0,0,0
1655265600000,-0.00041441,0.00144446,-0.00233438,-0.00071053,0,1655269199999,0,720,0,0,0
1655269200000,-0.00058361,0.00455300,-0.00645418,-0.00061694,0,1655272799999,0,720,0,0,0
1655272800000,-0.00052402,0.00066943,-0.00184719,-0.00069018,0,1655276399999,0,720,0,0,0
1655276400000,-0.00102820,0.00293786,-0.00197973,-0.00044430,0,1655279999999,0,720,0,0,0
1655280000000,-0.00042290,0.00179739,-0.00345476,-0.00043217,0,1655283599999,0,720,0,0,0
1655283600000,0.00010719,0.00196479,-0.00149936,-0.00028422,0,1655287199999,0,720,0,0,0
1655287200000,-0.00001280,0.00578331,-0.00622282,-0.00025527,0,1655290799999,0,720,0,0,0
1655290800000,-0.00027542,0.00156008,-0.00158741,-0.00038703,0,1655294399999,0,720,0,0,0
1655294400000,-0.00040061,0.00179728,-0.00312164,-0.00085667,0,1655297999999,0,720,0,0,0
1655298000000,-0.00079199,0.00075508,-0.00210772,-0.00047012,0,1655301599999,0,720,0,0,0
1655301600000,0.00008555,0.00053459,-0.00205190,-0.00083436,0,1655305199999,0,720,0,0,0
1655305200000,-0.00079120,0.00126813,-0.00165601,-0.00011746,0,1655308799999,0,720,0,0,0
1655308800000,-0.00045639,0.00082746,-0.00169558,-0.00086498,0,1655312399999,0,720,0,0,0
1655312400000,-0.00033296,0.00259408,-0.00300075,0.00027009,0,1655315999999,0,720,0,0,0
1655316000000,-0.00136127,0.02220026,-0.01639824,0.00044938,0,1655319599999,0,720,0,0,0
1655319600000,-0.00131472,0.00556791,-0.00506740,-0.00014528,0,1655323199999,0,720,0,0,0
1655323200000,-0.00125133,0.00068323,-0.00169931,-0.00065989,0,1655326799999,0,720,0,0,0
1655326800000,-0.00026344,0.00150455,-0.00213611,-0.00093208,0,1655330399999,0,720,0,0,0
1655330400000,-0.00043284,0.00171196,-0.00214178,-0.00067725,0,1655333999999,0,720,0,0,0
1655334000000,-0.00085915,0.00026296,-0.00152595,-0.00072988,0,1655337599999,0,720,0,0,0
1655337600000,-0.00069664,0.00029039,-0.00164145,-0.00058106,0,1655341199999,0,720,0,0,0
1655341200000,-0.00082766,0.00081866,-0.00147334,-0.00052514,0,1655344799999,0,720,0,0,0
1655344800000,-0.00104026,0.00046648,-0.00116764,-0.00066582,0,1655348399999,0,720,0,0,0
1655348400000,-0.00045921,0.00028400,-0.00138367,-0.00044363,0,1655351999999,0,720,0,0,0
1655352000000,-0.00054676,0.00023211,-0.00120443,-0.00050397,0,1655355599999,0,720,0,0,0
1655355600000,-0.00033108,0.00022833,-0.00112001,-0.00042990,0,1655359199999,0,720,0,0,0
1655359200000,-0.00063970,0.00029497,-0.00114376,-0.00030072,0,1655362799999,0,720,0,0,0
1655362800000,-0.00053467,0.00025322,-0.00113214,-0.00072454,0,1655366399999,0,720,0,0,0
1655366400000,-0.00088095,0.00034890,-0.00113090,-0.00072114,0,1655369999999,0,720,0,0,0
1655370000000,-0.00058346,0.00085950,-0.00161154,-0.00045014,0,1655373599999,0,720,0,0,0
1655373600000,-0.00039659,0.00123721,-0.00147437,-0.00097750,0,1655377199999,0,720,0,0,0
1655377200000,-0.00087410,0.00036767,-0.00157278,-0.00046450,0,1655380799999,0,720,0,0,0
1655380800000,-0.00073244,0.00031428,-0.00215953,-0.00104016,0,1655384399999,0,720,0,0,0
1655384400000,-0.00099432,0.00152799,-0.00229166,-0.00073775,0,1655387999999,0,720,0,0,0
1655388000000,-0.00118263,0.00045288,-0.00166567,-0.00082135,0,1655391599999,0,720,0,0,0
1655391600000,-0.00043911,0.00057947,-0.00142202,-0.00011529,0,1655395199999,0,720,0,0,0
1655395200000,0.00016289,0.00053375,-0.00287433,-0.00012746,0,1655398799999,0,720,0,0,0
1655398800000,0,0.00100229,-0.00170622,-0.00014299,0,1655402399999,0,720,0,0,0
1655402400000,-0.00086473,0.00040201,-0.00170239,-0.00076493,0,1655405999999,0,720,0,0,0
1655406000000,-0.00079943,0.00037134,-0.00261549,-0.00007433,0,1655409599999,0,720,0,0,0
1655409600000,-0.00054341,0.00037490,-0.00219993,-0.00054557,0,1655413199999,0,720,0,0,0
1655413200000,0.00026683,0.00035598,-0.00141587,-0.00000264,0,1655416799999,0,720,0,0,0
1655416800000,0.00011898,0.00037928,-0.00163661,-0.00103257,0,1655420399999,0,720,0,0,0
1655420400000,-0.00039453,0.00076897,-0.00146458,-0.00064919,0,1655423999999,0,720,0,0,0
1655424000000,-0.00067488,0.00032333,-0.00190803,-0.00045624,0,1655427599999,0,720,0,0,0
1655427600000,-0.00039818,0.00102772,-0.00183519,-0.00101001,0,1655431199999,0,720,0,0,0
1655431200000,-0.00061481,0.00115417,-0.00187424,-0.00066962,0,1655434799999,0,720,0,0,0
1655434800000,-0.00099675,0.00034119,-0.00153334,-0.00054035,0,1655438399999,0,720,0,0,0
1655438400000,-0.00057970,0.00020535,-0.00175454,-0.00089498,0,1655441999999,0,720,0,0,0
1655442000000,-0.00087552,0.00014835,-0.00142123,-0.00062445,0,1655445599999,0,720,0,0,0
1655445600000,-0.00077827,0.00062254,-0.00137759,-0.00049447,0,1655449199999,0,719,0,0,0
1655449200000,-0.00089603,0.00065086,-0.00156062,-0.00052195,0,1655452799999,0,720,0,0,0
1655452800000,-0.00042831,0.00116278,-0.00146734,-0.00070544,0,1655456399999,0,720,0,0,0
1655456400000,-0.00063237,0.00047768,-0.00135579,-0.00033852,0,1655459999999,0,720,0,0,0
1655460000000,-0.00047343,0.00058984,-0.00118207,-0.00033038,0,1655463599999,0,720,0,0,0
1655463600000,0.00009692,0.00015799,-0.00153401,-0.00033404,0,1655467199999,0,719,0,0,0
1655467200000,-0.00057041,0.00032852,-0.00186210,-0.00041974,0,1655470799999,0,720,0,0,0
1655470800000,-0.00005023,0.00048875,-0.00138676,-0.00082478,0,1655474399999,0,720,0,0,0
1655474400000,-0.00040878,0.00055154,-0.00130851,-0.00034802,0,1655477999999,0,720,0,0,0
1655478000000,-0.00083442,0.00050551,-0.00145896,-0.00037444,0,1655481599999,0,720,0,0,0
1655481600000,-0.00069000,0.00053451,-0.00122778,-0.00046153,0,1655485199999,0,720,0,0,0
1655485200000,-0.00017107,0.00031250,-0.00108237,-0.00011191,0,1655488799999,0,720,0,0,0
1655488800000,-0.00019435,0.00016832,-0.00126717,-0.00024378,0,1655492399999,0,720,0,0,0
1655492400000,-0.00014154,0.00029835,-0.00088942,-0.00059453,0,1655495999999,0,720,0,0,0
1655496000000,-0.00065914,0.00028537,-0.00136269,-0.00057142,0,1655499599999,0,720,0,0,0
1655499600000,-0.00034436,0.00035423,-0.00096625,-0.00018753,0,1655503199999,0,720,0,0,0
1655503200000,-0.00055584,0.00021972,-0.00210074,-0.00045598,0,1655506799999,0,720,0,0,0
1655506800000,-0.00052341,0.00023695,-0.00103463,-0.00035982,0,1655510399999,0,720,0,0,0
1655510400000,-0.00035267,0.00207806,-0.00119021,0,0,1655513999999,0,720,0,0,0
1655514000000,0.00000872,0.00031611,-0.00116301,-0.00065325,0,1655517599999,0,720,0,0,0
1655517600000,-0.00104317,0.00041316,-0.00189725,-0.00029456,0,1655521199999,0,720,0,0,0
1655521200000,-0.00032583,0.00016456,-0.00099534,-0.00046852,0,1655524799999,0,720,0,0,0
1655524800000,-0.00034263,0.00051070,-0.00082406,-0.00026467,0,1655528399999,0,720,0,0,0
1655528400000,-0.00032985,0.00018284,-0.00099300,-0.00016696,0,1655531999999,0,720,0,0,0
1655532000000,0,0.01159425,-0.01440067,-0.00131203,0,1655535599999,0,720,0,0,0
1655535600000,-0.00239602,0.00288952,-0.00347050,-0.00058548,0,1655539199999,0,720,0,0,0
1655539200000,-0.00071174,0.00243794,-0.00518808,-0.00042283,0,1655542799999,0,720,0,0,0
1655542800000,-0.00057807,0.00136160,-0.00174564,-0.00071045,0,1655546399999,0,720,0,0,0
1655546400000,-0.00096567,0.00146332,-0.00182669,-0.00079427,0,1655549999999,0,720,0,0,0
1655550000000,-0.00106637,0.00053406,-0.00158996,-0.00040404,0,1655553599999,0,720,0,0,0
1655553600000,-0.00048176,0.00068575,-0.00196643,-0.00033541,0,1655557199999,0,720,0,0,0
1655557200000,-0.00042094,0.00029628,-0.00136054,-0.00031202,0,1655560799999,0,720,0,0,0
1655560800000,-0.00040047,0.00036832,-0.00134906,-0.00035999,0,1655564399999,0,720,0,0,0
1655564400000,-0.00035284,0.00041856,-0.00141442,-0.00079239,0,1655567999999,0,720,0,0,0
1655568000000,-0.00035235,0.00121899,-0.00128658,-0.00026865,0,1655571599999,0,720,0,0,0
1655571600000,-0.00033106,0.00299167,-0.00676599,-0.00088856,0,1655575199999,0,720,0,0,0
1655575200000,-0.00068802,0.00082468,-0.00264855,-0.00059999,0,1655578799999,0,720,0,0,0
1655578800000,-0.00042374,0.00124712,-0.00154419,-0.00069938,0,1655582399999,0,720,0,0,0
1655582400000,-0.00013961,0.00261435,-0.00377222,-0.00018981,0,1655585999999,0,720,0,0,0
1655586000000,-0.00062967,0.00192935,-0.00581882,-0.00048728,0,1655589599999,0,720,0,0,0
1655589600000,-0.00084783,0.00385108,-0.00403985,0.00011742,0,1655593199999,0,720,0,0,0
1655593200000,-0.00004726,0.00097638,-0.00164293,-0.00081201,0,1655596799999,0,720,0,0,0
1655596800000,-0.00085085,0.00141562,-0.00180921,-0.00044088,0,1655600399999,0,720,0,0,0
1655600400000,-0.00038123,0.00114535,-0.00184453,0,0,1655603999999,0,720,0,0,0
1655604000000,-0.00036071,0.00099870,-0.00146927,-0.00097602,0,1655607599999,0,720,0,0,0
1655607600000,-0.00126082,0.00102807,-0.00231491,-0.00054332,0,1655611199999,0,720,0,0,0
1655611200000,-0.00068884,0.00132225,-0.00140143,-0.00041740,0,1655614799999,0,720,0,0,0
1655614800000,-0.00045453,0.00100696,-0.00317542,-0.00093969,0,1655618399999,0,720,0,0,0
1655618400000,-0.00052748,0.00208679,-0.00150229,-0.00059589,0,1655621999999,0,720,0,0,0
1655622000000,-0.00079786,0.00063738,-0.00216769,-0.00072559,0,1655625599999,0,720,0,0,0
1655625600000,-0.00058910,0.00090434,-0.00222150,-0.00064421,0,1655629199999,0,720,0,0,0
1655629200000,-0.00058595,0.00133414,-0.00184264,-0.00067130,0,1655632799999,0,720,0,0,0
1655632800000,-0.00056591,0.00552550,-0.00264558,-0.00072722,0,1655636399999,0,720,0,0,0
1655636400000,-0.00094139,0.00081867,-0.00277283,-0.00055450,0,1655639999999,0,720,0,0,0
1655640000000,-0.00036083,0.00122598,-0.00248209,-0.00030732,0,1655643599999,0,720,0,0,0
1655643600000,-0.00026188,0.00168821,-0.00208910,-0.00093940,0,1655647199999,0,720,0,0,0
1655647200000,-0.00130061,0.00186257,-0.00161254,-0.00075710,0,1655650799999,0,720,0,0,0
1655650800000,-0.00023754,0.00475034,-0.00161096,-0.00052016,0,1655654399999,0,720,0,0,0
1655654400000,-0.00055067,0.00103353,-0.00176500,-0.00020575,0,1655657999999,0,720,0,0,0
1655658000000,-0.00065362,0.00057653,-0.00154080,-0.00018884,0,1655661599999,0,720,0,0,0
1655661600000,-0.00060921,0.00332545,-0.00324911,-0.00114690,0,1655665199999,0,720,0,0,0
1655665200000,0.00038705,0.00664736,-0.00428382,-0.00082608,0,1655668799999,0,720,0,0,0
1655668800000,-0.00069689,0.00239969,-0.00208685,0.00050655,0,1655672399999,0,720,0,0,0
1655672400000,0.00011202,0.00058201,-0.00203921,-0.00065513,0,1655675999999,0,720,0,0,0
1655676000000,-0.00066509,0.00123970,-0.00162613,-0.00056214,0,1655679599999,0,720,0,0,0
1655679600000,-0.00044003,0.00054967,-0.00143698,-0.00082122,0,1655683199999,0,720,0,0,0
1655683200000,-0.00061017,0.00086078,-0.00153488,-0.00042815,0,1655686799999,0,720,0,0,0
1655686800000,-0.00058612,0.00081640,-0.00154545,-0.00024311,0,1655690399999,0,720,0,0,0
1655690400000,-0.00011948,0.00085169,-0.00191687,0.00009449,0,1655693999999,0,720,0,0,0
1655694000000,-0.00004175,0.00087017,-0.00127768,-0.00076517,0,1655697599999,0,720,0,0,0
1655697600000,-0.00087529,0.00065600,-0.00173560,-0.00086112,0,1655701199999,0,720,0,0,0
1655701200000,-0.00099794,0.00143900,-0.00164091,-0.00026126,0,1655704799999,0,720,0,0,0
1655704800000,-0.00018862,0.00028596,-0.00178262,-0.00069083,0,1655708399999,0,720,0,0,0
1655708400000,-0.00063491,0.00038433,-0.00142766,-0.00019284,0,1655711999999,0,720,0,0,0
1655712000000,0.00029794,0.00197192,-0.00132369,-0.00027281,0,1655715599999,0,720,0,0,0
1655715600000,-0.00060155,0.00123007,-0.00143636,0,0,1655719199999,0,720,0,0,0
1655719200000,0,0.00110351,-0.00156266,-0.00019118,0,1655722799999,0,720,0,0,0
1655722800000,0.00025252,0.00079934,-0.00158378,-0.00071160,0,1655726399999,0,720,0,0,0
1655726400000,-0.00045950,0.00062190,-0.00188610,-0.00045208,0,1655729999999,0,720,0,0,0
1655730000000,-0.00061659,0.00043886,-0.00171130,-0.00047382,0,1655733599999,0,720,0,0,0
1655733600000,-0.00040994,0.00116269,-0.00163074,-0.00042384,0,1655737199999,0,720,0,0,0
1655737200000,-0.00066913,0.00165230,-0.00158929,-0.00055936,0,1655740799999,0,720,0,0,0
1655740800000,-0.00036927,0.00028095,-0.00151215,-0.00009975,0,1655744399999,0,720,0,0,0
1655744400000,-0.00075407,0.00140911,-0.00251180,-0.00088656,0,1655747999999,0,720,0,0,0
1655748000000,-0.00038516,0.00105667,-0.00317999,-0.00024284,0,1655751599999,0,720,0,0,0
1655751600000,-0.00003949,0.00051979,-0.00179162,-0.00097073,0,1655755199999,0,720,0,0,0
1655755200000,-0.00080947,0.00107419,-0.00130988,-0.00063191,0,1655758799999,0,720,0,0,0
1655758800000,-0.00021629,0.00084342,-0.00173266,-0.00052239,0,1655762399999,0,720,0,0,0
1655762400000,-0.00029939,0.00078681,-0.00121187,-0.00044685,0,1655765999999,0,720,0,0,0
1655766000000,-0.00043021,0.00134113,-0.00130253,-0.00038642,0,1655769599999,0,720,0,0,0
1655769600000,-0.00033438,0.00063227,-0.00128652,-0.00035660,0,1655773199999,0,720,0,0,0
1655773200000,-0.00026268,0.00067671,-0.00135129,-0.00038850,0,1655776799999,0,720,0,0,0
1655776800000,-0.00046542,0.00040816,-0.00140243,-0.00059330,0,1655780399999,0,720,0,0,0
1655780400000,-0.00046657,0.00062139,-0.00142657,-0.00056076,0,1655783999999,0,720,0,0,0
1655784000000,-0.00048896,0.00087850,-0.00129158,-0.00045758,0,1655787599999,0,720,0,0,0
1655787600000,-0.00033348,0.00139414,-0.00158813,-0.00079057,0,1655791199999,0,720,0,0,0
1655791200000,-0.00058361,0.00175119,-0.00130850,-0.00041278,0,1655794799999,0,720,0,0,0
1655794800000,-0.00048664,0.00084485,-0.00391798,-0.00061139,0,1655798399999,0,719,0,0,0
1655798400000,-0.00065320,0.00107098,-0.00132405,-0.00079043,0,1655801999999,0,720,0,0,0
1655802000000,-0.00038810,0.00034426,-0.00227520,-0.00036980,0,1655805599999,0,720,0,0,0
1655805600000,-0.00052418,0.00211723,-0.00116592,-0.00036442,0,1655809199999,0,720,0,0,0
1655809200000,-0.00017906,0.00032786,-0.00168596,-0.00059527,0,1655812799999,0,720,0,0,0
1655812800000,-0.00054703,0.00075705,-0.00145492,-0.00054271,0,1655816399999,0,720,0,0,0
1655816400000,-0.00074960,0.00157437,-0.00196079,-0.00063051,0,1655819999999,0,720,0,0,0
1655820000000,-0.00023038,0.00100673,-0.00185338,-0.00072053,0,1655823599999,0,720,0,0,0
1655823600000,-0.00074084,0.00052112,-0.00153312,-0.00052717,0,1655827199999,0,720,0,0,0
1655827200000,-0.00040230,0.00020629,-0.00135218,-0.00035681,0,1655830799999,0,720,0,0,0
1655830800000,-0.00050337,0.00044892,-0.00216433,-0.00050363,0,1655834399999,0,720,0,0,0
1655834400000,-0.00043940,0.00053493,-0.00132674,-0.00020439,0,1655837999999,0,720,0,0,0
1655838000000,-0.00030698,0.00107352,-0.00149428,-0.00028206,0,1655841599999,0,720,0,0,0
1655841600000,-0.00058412,0.00054407,-0.00180475,-0.00048628,0,1655845199999,0,720,0,0,0
1655845200000,-0.00039965,0.00051823,-0.00130061,-0.00102675,0,1655848799999,0,720,0,0,0
1655848800000,-0.00097667,0.00030903,-0.00128242,-0.00067310,0,1655852399999,0,720,0,0,0
1655852400000,-0.00060490,0.00076584,-0.00188527,-0.00039821,0,1655855999999,0,720,0,0,0
1655856000000,-0.00046205,0.00170496,-0.00147661,-0.00032321,0,1655859599999,0,720,0,0,0
1655859600000,-0.00035632,0.00120939,-0.00189497,-0.00047337,0,1655863199999,0,720,0,0,0
1655863200000,-0.00051928,0.00085814,-0.00113772,-0.00047354,0,1655866799999,0,719,0,0,0
1655866800000,-0.00030181,0.00039524,-0.00147201,-0.00033771,0,1655870399999,0,720,0,0,0
1655870400000,-0.00032543,0.00029370,-0.00287926,-0.00049321,0,1655873999999,0,720,0,0,0
1655874000000,-0.00048290,0.00042403,-0.00120508,-0.00055127,0,1655877599999,0,720,0,0,0
1655877600000,-0.00037820,0.00044213,-0.00144910,-0.00061818,0,1655881199999,0,720,0,0,0
1655881200000,-0.00031622,0.00044052,-0.00144697,-0.00054965,0,1655884799999,0,720,0,0,0
1655884800000,-0.00029729,0.00025955,-0.00115100,-0.00026145,0,1655888399999,0,720,0,0,0
1655888400000,-0.00027866,0.00123082,-0.00120299,-0.00062032,0,1655891999999,0,720,0,0,0
1655892000000,-0.00109313,0.00007921,-0.00121251,-0.00031373,0,1655895599999,0,720,0,0,0
1655895600000,-0.00044296,0.00045435,-0.00116441,-0.00026607,0,1655899199999,0,720,0,0,0
1655899200000,-0.00022332,0.00060207,-0.00214730,-0.00050410,0,1655902799999,0,720,0,0,0
1655902800000,-0.00086662,0.00080311,-0.00200898,-0.00041470,0,1655906399999,0,720,0,0,0
1655906400000,-0.00096775,0.00055485,-0.00153304,-0.00022424,0,1655909999999,0,720,0,0,0
1655910000000,-0.00046066,0.00072290,-0.00267871,-0.00035018,0,1655913599999,0,720,0,0,0
1655913600000,-0.00024906,0.00077305,-0.00293233,-0.00026297,0,1655917199999,0,720,0,0,0
1655917200000,-0.00046494,0.00027956,-0.00121574,-0.00053643,0,1655920799999,0,720,0,0,0
1655920800000,-0.00049451,0.00013446,-0.00131967,-0.00057371,0,1655924399999,0,720,0,0,0
1655924400000,-0.00047489,0.00018136,-0.00158897,-0.00078864,0,1655927999999,0,720,0,0,0
1655928000000,-0.00080766,0.00041316,-0.00172762,-0.00053459,0,1655931599999,0,720,0,0,0
1655931600000,-0.00035633,0.00063665,-0.00132836,-0.00050285,0,1655935199999,0,720,0,0,0
1655935200000,-0.00020579,0.00019561,-0.00118518,-0.00105180,0,1655938799999,0,720,0,0,0
1655938800000,-0.00049886,0.00029599,-0.00124305,-0.00029176,0,1655942399999,0,720,0,0,0
1655942400000,-0.00030283,0.00107830,-0.00227449,-0.00040109,0,1655945999999,0,720,0,0,0
1655946000000,-0.00071621,0.00037166,-0.00120211,-0.00048962,0,1655949599999,0,720,0,0,0
1655949600000,-0.00038197,0.00054915,-0.00106270,-0.00056333,0,1655953199999,0,720,0,0,0
1655953200000,-0.00063457,0.00024540,-0.00183937,-0.00058012,0,1655956799999,0,720,0,0,0
1655956800000,-0.00060160,0.00165635,-0.00105842,-0.00075876,0,1655960399999,0,720,0,0,0
1655960400000,-0.00059995,0.00024687,-0.00119180,-0.00052372,0,1655963999999,0,720,0,0,0
1655964000000,-0.00053567,0.00077825,-0.00135750,-0.00040797,0,1655967599999,0,720,0,0,0
1655967600000,-0.00050752,0.00080796,-0.00105158,-0.00043949,0,1655971199999,0,720,0,0,0
1655971200000,-0.00070829,0.00009661,-0.00134998,-0.00089394,0,1655974799999,0,720,0,0,0
1655974800000,-0.00055964,0.00058797,-0.00142199,-0.00015164,0,1655978399999,0,720,0,0,0
1655978400000,-0.00061440,0.00011694,-0.00207021,-0.00039941,0,1655981999999,0,720,0,0,0
1655982000000,-0.00057178,0.00015591,-0.00122008,-0.00030856,0,1655985599999,0,720,0,0,0
1655985600000,-0.00047869,0.00086616,-0.00153987,-0.00046190,0,1655989199999,0,720,0,0,0
1655989200000,-0.00034184,0.00056444,-0.00139755,-0.00056577,0,1655992799999,0,720,0,0,0
1655992800000,-0.00043643,0.00025471,-0.00123008,-0.00058398,0,1655996399999,0,720,0,0,0
1655996400000,-0.00038133,0.00070758,-0.00224174,-0.00054047,0,1655999999999,0,720,0,0,0
1656000000000,-0.00040869,0.00032473,-0.00171294,-0.00043112,0,1656003599999,0,720,0,0,0
1656003600000,-0.00037122,0.00014406,-0.00177595,-0.00053977,0,1656007199999,0,720,0,0,0
