open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671793200000,-0.00033530,-0.00025779,-0.00056699,-0.00043736,0,1671796799999,0,720,0,0,0
1671796800000,-0.00044109,-0.00015931,-0.00054869,-0.00034363,0,1671800399999,0,720,0,0,0
1671800400000,-0.00032499,0.00351077,-0.00531882,-0.00048909,0,1671803999999,0,720,0,0,0
1671804000000,-0.00053582,-0.00016807,-0.00082431,-0.00053754,0,1671807599999,0,720,0,0,0
1671807600000,-0.00053987,0.00026048,-0.00127491,-0.00049101,0,1671811199999,0,720,0,0,0
1671811200000,-0.00048857,-0.00027207,-0.00067270,-0.00056717,0,1671814799999,0,720,0,0,0
1671814800000,-0.00052897,-0.00024372,-0.00063006,-0.00050655,0,1671818399999,0,720,0,0,0
1671818400000,-0.00047933,-0.00014046,-0.00061421,-0.00042554,0,1671821999999,0,720,0,0,0
1671822000000,-0.00041026,-0.00003802,-0.00053502,-0.00032576,0,1671825599999,0,720,0,0,0
1671825600000,-0.00034965,-0.00025661,-0.00144265,-0.00058220,0,1671829199999,0,720,0,0,0
1671829200000,-0.00053853,-0.00015426,-0.00063514,-0.00027868,0,1671832799999,0,720,0,0,0
1671832800000,-0.00030660,-0.00014040,-0.00063387,-0.00047819,0,1671836399999,0,720,0,0,0
1671836400000,-0.00047394,-0.00021940,-0.00059448,-0.00023447,0,1671839999999,0,720,0,0,0
1671840000000,-0.00023137,-0.00000201,-0.00056304,-0.00037516,0,1671843599999,0,720,0,0,0
1671843600000,-0.00035484,-0.00025129,-0.00060280,-0.00051168,0,1671847199999,0,720,0,0,0
1671847200000,-0.00050458,-0.00022756,-0.00054402,-0.00048959,0,1671850799999,0,720,0,0,0
1671850800000,-0.00047643,-0.00025473,-0.00057855,-0.00050493,0,1671854399999,0,720,0,0,0
1671854400000,-0.00050596,-0.00029418,-0.00072104,-0.00043354,0,1671857999999,0,720,0,0,0
1671858000000,-0.00041171,-0.00030008,-0.00077393,-0.00045085,0,1671861599999,0,720,0,0,0
1671861600000,-0.00038723,-0.00027511,-0.00063021,-0.00040933,0,1671865199999,0,720,0,0,0
1671865200000,-0.00041391,-0.00002749,-0.00070973,-0.00041408,0,1671868799999,0,720,0,0,0
1671868800000,-0.00042533,-0.00035494,-0.00060717,-0.00054628,0,1671872399999,0,720,0,0,0
1671872400000,-0.00055312,-0.00023832,-0.00065258,-0.00042048,0,1671875999999,0,720,0,0,0
1671876000000,-0.00049075,-0.00038244,-0.00060968,-0.00049180,0,1671879599999,0,720,0,0,0
1671879600000,-0.00052976,-0.00017395,-0.00065244,-0.00032933,0,1671883199999,0,720,0,0,0
1671883200000,-0.00033517,-0.00025003,-0.00063895,-0.00035324,0,1671886799999,0,720,0,0,0
1671886800000,-0.00033085,-0.00026262,-0.00062945,-0.00055034,0,1671890399999,0,720,0,0,0
1671890400000,-0.00055513,-0.00021696,-0.00059645,-0.00044909,0,1671893999999,0,720,0,0,0
1671894000000,-0.00042973,-0.00025963,-0.00054388,-0.00036963,0,1671897599999,0,720,0,0,0
1671897600000,-0.00037170,-0.00034229,-0.00066309,-0.00040862,0,1671901199999,0,720,0,0,0
1671901200000,-0.00038393,-0.00032932,-0.00063860,-0.00040274,0,1671904799999,0,720,0,0,0
1671904800000,-0.00039215,-0.00022274,-0.00059224,-0.00044865,0,1671908399999,0,720,0,0,0
1671908400000,-0.00045568,-0.00013594,-0.00067420,-0.00060115,0,1671911999999,0,720,0,0,0
1671912000000,-0.00059767,-0.00034502,-0.00070548,-0.00044197,0,1671915599999,0,720,0,0,0
1671915600000,-0.00044826,-0.00027005,-0.00077272,-0.00044103,0,1671919199999,0,720,0,0,0
1671919200000,-0.00045678,-0.00032667,-0.00072480,-0.00044056,0,1671922799999,0,720,0,0,0
1671922800000,-0.00044888,-0.00029962,-0.00063677,-0.00042082,0,1671926399999,0,720,0,0,0
1671926400000,-0.00046165,-0.00022290,-0.00065717,-0.00050491,0,1671929999999,0,720,0,0,0
1671930000000,-0.00049643,-0.00029138,-0.00066893,-0.00046334,0,1671933599999,0,720,0,0,0
1671933600000,-0.00048351,-0.00041909,-0.00070710,-0.00060808,0,1671937199999,0,720,0,0,0
1671937200000,-0.00061432,-0.00031033,-0.00067296,-0.00046885,0,1671940799999,0,720,0,0,0
1671940800000,-0.00047987,-0.00039023,-0.00063007,-0.00043666,0,1671944399999,0,720,0,0,0
1671944400000,-0.00043525,0.00021601,-0.00066773,-0.00040551,0,1671947999999,0,720,0,0,0
1671948000000,-0.00039461,-0.00035554,-0.00063661,-0.00045604,0,1671951599999,0,720,0,0,0
1671951600000,-0.00045713,-0.00028189,-0.00061930,-0.00035686,0,1671955199999,0,720,0,0,0
1671955200000,-0.00032478,-0.00028462,-0.00059177,-0.00046135,0,1671958799999,0,720,0,0,0
1671958800000,-0.00047380,-0.00027490,-0.00052197,-0.00044053,0,1671962399999,0,720,0,0,0
1671962400000,-0.00045020,-0.00030711,-0.00059279,-0.00045128,0,1671965999999,0,720,0,0,0
1671966000000,-0.00045081,-0.00032047,-0.00061949,-0.00038317,0,1671969599999,0,720,0,0,0
1671969600000,-0.00038533,-0.00026888,-0.00064717,-0.00044320,0,1671973199999,0,720,0,0,0
1671973200000,-0.00045372,-0.00025804,-0.00080116,-0.00036812,0,1671976799999,0,720,0,0,0
1671976800000,-0.00035779,0.00098428,-0.00105107,-0.00026186,0,1671980399999,0,720,0,0,0
1671980400000,-0.00019330,-0.00009595,-0.00085826,-0.00068884,0,1671983999999,0,720,0,0,0
1671984000000,-0.00062893,-0.00018918,-0.00075417,-0.00053030,0,1671987599999,0,720,0,0,0
1671987600000,-0.00052219,-0.00027371,-0.00063444,-0.00049156,0,1671991199999,0,720,0,0,0
1671991200000,-0.00051879,-0.00034704,-0.00069953,-0.00054503,0,1671994799999,0,720,0,0,0
1671994800000,-0.00051085,-0.00013092,-0.00100487,-0.00035263,0,1671998399999,0,720,0,0,0
1671998400000,-0.00037731,-0.00031506,-0.00080988,-0.00041658,0,1672001999999,0,720,0,0,0
1672002000000,-0.00046992,0.00017521,-0.00059009,-0.00036437,0,1672005599999,0,720,0,0,0
1672005600000,-0.00035784,-0.00026311,-0.00072091,-0.00046902,0,1672009199999,0,720,0,0,0
1672009200000,-0.00048130,-0.00024990,-0.00079568,-0.00047503,0,1672012799999,0,720,0,0,0
1672012800000,-0.00048289,-0.00033689,-0.00072210,-0.00060332,0,1672016399999,0,720,0,0,0
1672016400000,-0.00058744,-0.00023602,-0.00063628,-0.00041600,0,1672019999999,0,720,0,0,0
1672020000000,-0.00064151,0.00009130,-0.00067592,-0.00053392,0,1672023599999,0,720,0,0,0
1672023600000,-0.00049107,-0.00034666,-0.00074363,-0.00042704,0,1672027199999,0,720,0,0,0
1672027200000,-0.00040715,0.00002694,-0.00070171,-0.00053724,0,1672030799999,0,720,0,0,0
1672030800000,-0.00054039,-0.00035440,-0.00083174,-0.00065472,0,1672034399999,0,720,0,0,0
1672034400000,-0.00072227,-0.00042630,-0.00093271,-0.00062706,0,1672037999999,0,719,0,0,0
1672038000000,-0.00062548,-0.00035060,-0.00115191,-0.00043909,0,1672041599999,0,720,0,0,0
1672041600000,-0.00044328,-0.00033463,-0.00070929,-0.00050506,0,1672045199999,0,720,0,0,0
1672045200000,-0.00047619,-0.00020645,-0.00060379,-0.00054898,0,1672048799999,0,720,0,0,0
1672048800000,-0.00055000,-0.00010276,-0.00067108,-0.00041134,0,1672052399999,0,720,0,0,0
1672052400000,-0.00045099,-0.00029950,-0.00065376,-0.00055974,0,1672055999999,0,720,0,0,0
1672056000000,-0.00051107,-0.00031926,-0.00064627,-0.00057377,0,1672059599999,0,720,0,0,0
1672059600000,-0.00056604,-0.00029368,-0.00089142,-0.00046283,0,1672063199999,0,720,0,0,0
1672063200000,-0.00047484,-0.00032830,-0.00064516,-0.00049387,0,1672066799999,0,720,0,0,0
1672066800000,-0.00049905,-0.00022485,-0.00079021,-0.00047411,0,1672070399999,0,720,0,0,0
1672070400000,-0.00043416,-0.00024620,-0.00063330,-0.00051870,0,1672073999999,0,720,0,0,0
1672074000000,-0.00051746,-0.00026270,-0.00067011,-0.00055543,0,1672077599999,0,720,0,0,0
1672077600000,-0.00055880,-0.00026319,-0.00080821,-0.00053828,0,1672081199999,0,720,0,0,0
1672081200000,-0.00053613,-0.00014735,-0.00063868,-0.00042919,0,1672084799999,0,720,0,0,0
1672084800000,-0.00042963,-0.00028275,-0.00062858,-0.00047847,0,1672088399999,0,720,0,0,0
1672088400000,-0.00048277,-0.00014133,-0.00059884,-0.00041223,0,1672091999999,0,720,0,0,0
1672092000000,-0.00039364,-0.00020736,-0.00054685,-0.00039099,0,1672095599999,0,720,0,0,0
1672095600000,-0.00039985,0.00011611,-0.00066348,-0.00046238,0,1672099199999,0,720,0,0,0
1672099200000,-0.00034545,0.00033931,-0.00094980,-0.00039105,0,1672102799999,0,720,0,0,0
1672102800000,-0.00049648,-0.00027497,-0.00086571,-0.00039598,0,1672106399999,0,720,0,0,0
1672106400000,-0.00038431,-0.00015506,-0.00061560,-0.00048037,0,1672109999999,0,720,0,0,0
1672110000000,-0.00046710,-0.00017065,-0.00072409,-0.00045210,0,1672113599999,0,720,0,0,0
1672113600000,-0.00044378,-0.00025090,-0.00064319,-0.00039844,0,1672117199999,0,720,0,0,0
1672117200000,-0.00037799,-0.00029555,-0.00068114,-0.00059403,0,1672120799999,0,720,0,0,0
1672120800000,-0.00054425,-0.00024832,-0.00068792,-0.00040361,0,1672124399999,0,720,0,0,0
1672124400000,-0.00039968,-0.00032631,-0.00075262,-0.00059937,0,1672127999999,0,720,0,0,0
1672128000000,-0.00059104,-0.00033340,-0.00116641,-0.00058370,0,1672131599999,0,720,0,0,0
1672131600000,-0.00062996,-0.00022488,-0.00071518,-0.00039414,0,1672135199999,0,720,0,0,0
1672135200000,-0.00040346,-0.00026729,-0.00064123,-0.00040076,0,1672138799999,0,719,0,0,0
1672138800000,-0.00038154,-0.00028223,-0.00091473,-0.00048899,0,1672142399999,0,720,0,0,0
1672142400000,-0.00047487,-0.00028681,-0.00091928,-0.00054140,0,1672145999999,0,720,0,0,0
1672146000000,-0.00057047,-0.00019948,-0.00069253,-0.00050165,0,1672149599999,0,720,0,0,0
1672149600000,-0.00051125,0.00043515,-0.00123918,-0.00056748,0,1672153199999,0,720,0,0,0
1672153200000,-0.00055655,-0.00007847,-0.00076985,-0.00068710,0,1672156799999,0,720,0,0,0
1672156800000,-0.00064954,-0.00033341,-0.00080380,-0.00048744,0,1672160399999,0,720,0,0,0
1672160400000,-0.00048627,0.00188332,-0.00297047,-0.00035504,0,1672163999999,0,720,0,0,0
1672164000000,-0.00036749,-0.00016841,-0.00071366,-0.00027170,0,1672167599999,0,720,0,0,0
1672167600000,-0.00028622,-0.00007098,-0.00087626,-0.00052400,0,1672171199999,0,720,0,0,0
1672171200000,-0.00045528,-0.00032249,-0.00080266,-0.00056019,0,1672174799999,0,720,0,0,0
1672174800000,-0.00055161,0,-0.00067440,-0.00043700,0,1672178399999,0,720,0,0,0
1672178400000,-0.00044488,-0.00025443,-0.00072126,-0.00046628,0,1672181999999,0,720,0,0,0
1672182000000,-0.00048449,-0.00012276,-0.00068056,-0.00050383,0,1672185599999,0,720,0,0,0
1672185600000,-0.00050592,-0.00026379,-0.00086318,-0.00050621,0,1672189199999,0,720,0,0,0
1672189200000,-0.00047546,-0.00017624,-0.00119772,-0.00044433,0,1672192799999,0,720,0,0,0
1672192800000,-0.00044560,-0.00024655,-0.00060532,-0.00045559,0,1672196399999,0,720,0,0,0
1672196400000,-0.00043321,0.00131737,-0.00139830,-0.00051058,0,1672199999999,0,720,0,0,0
1672200000000,-0.00051915,0.00006793,-0.00069935,-0.00046854,0,1672203599999,0,720,0,0,0
1672203600000,-0.00043379,0.00011726,-0.00080250,-0.00027180,0,1672207199999,0,720,0,0,0
1672207200000,-0.00029299,-0.00009628,-0.00069593,-0.00041448,0,1672210799999,0,720,0,0,0
1672210800000,-0.00043441,-0.00017920,-0.00058028,-0.00051842,0,1672214399999,0,720,0,0,0
1672214400000,-0.00050208,-0.00016805,-0.00076930,-0.00049568,0,1672217999999,0,720,0,0,0
1672218000000,-0.00049010,-0.00028505,-0.00067467,-0.00049679,0,1672221599999,0,720,0,0,0
1672221600000,-0.00049857,-0.00020355,-0.00068768,-0.00038068,0,1672225199999,0,720,0,0,0
1672225200000,-0.00042834,-0.00023253,-0.00062502,-0.00046992,0,1672228799999,0,719,0,0,0
1672228800000,-0.00047079,-0.00032843,-0.00075377,-0.00053463,0,1672232399999,0,720,0,0,0
1672232400000,-0.00050265,-0.00024624,-0.00064358,-0.00056327,0,1672235999999,0,720,0,0,0
1672236000000,-0.00055605,0.00056896,-0.00162772,-0.00048267,0,1672239599999,0,720,0,0,0
1672239600000,-0.00047105,-0.00009407,-0.00130069,-0.00048798,0,1672243199999,0,720,0,0,0
1672243200000,-0.00044930,-0.00018234,-0.00083985,-0.00032513,0,1672246799999,0,720,0,0,0
1672246800000,-0.00036655,-0.00013905,-0.00068633,-0.00045751,0,1672250399999,0,720,0,0,0
1672250400000,-0.00041888,-0.00012321,-0.00072538,-0.00051951,0,1672253999999,0,719,0,0,0
1672254000000,-0.00057792,-0.00018807,-0.00063496,-0.00033709,0,1672257599999,0,720,0,0,0
1672257600000,-0.00037781,-0.00021724,-0.00078386,-0.00032827,0,1672261199999,0,720,0,0,0
1672261200000,-0.00035655,0.00215090,-0.00262563,-0.00032696,0,1672264799999,0,720,0,0,0
1672264800000,-0.00036306,0.00017195,-0.00066661,-0.00035559,0,1672268399999,0,720,0,0,0
1672268400000,-0.00043571,-0.00012913,-0.00074955,-0.00052774,0,1672271999999,0,720,0,0,0
1672272000000,-0.00054207,-0.00012914,-0.00059682,-0.00043059,0,1672275599999,0,720,0,0,0
1672275600000,-0.00038820,-0.00013358,-0.00059003,-0.00041479,0,1672279199999,0,720,0,0,0
1672279200000,-0.00042583,0.00001648,-0.00099628,-0.00042698,0,1672282799999,0,720,0,0,0
1672282800000,-0.00037596,-0.00024728,-0.00057970,-0.00035090,0,1672286399999,0,720,0,0,0
1672286400000,-0.00033565,-0.00016842,-0.00069553,-0.00051052,0,1672289999999,0,720,0,0,0
1672290000000,-0.00046421,-0.00025098,-0.00056318,-0.00044677,0,1672293599999,0,720,0,0,0
1672293600000,-0.00043980,-0.00019237,-0.00062124,-0.00038368,0,1672297199999,0,720,0,0,0
1672297200000,-0.00036444,-0.00005404,-0.00065671,-0.00022879,0,1672300799999,0,720,0,0,0
1672300800000,-0.00017864,-0.00013415,-0.00052621,-0.00032937,0,1672304399999,0,720,0,0,0
1672304400000,-0.00035045,0.00024508,-0.00082723,-0.00032154,0,1672307999999,0,720,0,0,0
1672308000000,-0.00034875,-0.00012828,-0.00049287,-0.00037438,0,1672311599999,0,720,0,0,0
1672311600000,-0.00037008,-0.00022406,-0.00059157,-0.00036421,0,1672315199999,0,720,0,0,0
1672315200000,-0.00035813,-0.00000305,-0.00065852,-0.00029835,0,1672318799999,0,720,0,0,0
1672318800000,-0.00028198,0.00015432,-0.00069352,-0.00049592,0,1672322399999,0,720,0,0,0
1672322400000,-0.00051190,-0.00010370,-0.00072579,-0.00031744,0,1672325999999,0,720,0,0,0
1672326000000,-0.00026983,0.00004095,-0.00056589,-0.00039994,0,1672329599999,0,720,0,0,0
1672329600000,-0.00039501,-0.00023491,-0.00067107,-0.00055204,0,1672333199999,0,720,0,0,0
1672333200000,-0.00052960,-0.00025048,-0.00080572,-0.00041155,0,1672336799999,0,720,0,0,0
1672336800000,-0.00039280,-0.00019477,-0.00056680,-0.00025283,0,1672340399999,0,720,0,0,0
1672340400000,-0.00026662,-0.00014806,-0.00062116,-0.00030749,0,1672343999999,0,720,0,0,0
1672344000000,-0.00029655,0.00034705,-0.00132793,-0.00036659,0,1672347599999,0,720,0,0,0
1672347600000,-0.00053167,-0.00024201,-0.00063683,-0.00052123,0,1672351199999,0,720,0,0,0
1672351200000,-0.00047907,0.00019099,-0.00065413,-0.00038404,0,1672354799999,0,720,0,0,0
1672354800000,-0.00047230,-0.00009274,-0.00056073,-0.00026125,0,1672358399999,0,720,0,0,0
1672358400000,-0.00033667,-0.00022110,-0.00060084,-0.00040077,0,1672361999999,0,720,0,0,0
1672362000000,-0.00039022,-0.00020524,-0.00058743,-0.00034348,0,1672365599999,0,720,0,0,0
1672365600000,-0.00033324,-0.00017343,-0.00060230,-0.00026636,0,1672369199999,0,720,0,0,0
1672369200000,-0.00024939,-0.00022346,-0.00069734,-0.00037737,0,1672372799999,0,720,0,0,0
1672372800000,-0.00038878,-0.00023672,-0.00061239,-0.00037238,0,1672376399999,0,720,0,0,0
1672376400000,-0.00034414,0.00009129,-0.00109424,-0.00048319,0,1672379999999,0,720,0,0,0
1672380000000,-0.00044459,-0.00017359,-0.00098648,-0.00064681,0,1672383599999,0,720,0,0,0
1672383600000,-0.00062832,0.00103921,-0.00211015,-0.00048525,0,1672387199999,0,720,0,0,0
1672387200000,-0.00048162,-0.00014006,-0.00058721,-0.00046523,0,1672390799999,0,720,0,0,0
1672390800000,-0.00045737,-0.00011025,-0.00051453,-0.00041838,0,1672394399999,0,720,0,0,0
1672394400000,-0.00047197,-0.00014139,-0.00058341,-0.00046247,0,1672397999999,0,720,0,0,0
1672398000000,-0.00048830,-0.00008502,-0.00050190,-0.00036058,0,1672401599999,0,720,0,0,0
1672401600000,-0.00032154,0.00014730,-0.00074087,-0.00027105,0,1672405199999,0,720,0,0,0
1672405200000,-0.00029153,-0.00004915,-0.00059054,-0.00033798,0,1672408799999,0,720,0,0,0
1672408800000,-0.00032431,0.00119323,-0.00130934,-0.00045982,0,1672412399999,0,720,0,0,0
1672412400000,-0.00042438,0.00013546,-0.00080290,-0.00052468,0,1672415999999,0,720,0,0,0
1672416000000,-0.00049029,-0.00004039,-0.00067605,-0.00047055,0,1672419599999,0,720,0,0,0
1672419600000,-0.00043536,-0.00019415,-0.00064007,-0.00041516,0,1672423199999,0,720,0,0,0
1672423200000,-0.00038595,-0.00003808,-0.00060556,-0.00038764,0,1672426799999,0,720,0,0,0
1672426800000,-0.00038925,-0.00012760,-0.00056070,-0.00039375,0,1672430399999,0,720,0,0,0
1672430400000,-0.00040070,-0.00012152,-0.00049957,-0.00031535,0,1672433999999,0,720,0,0,0
1672434000000,-0.00034262,0.00073559,-0.00208059,-0.00028742,0,1672437599999,0,720,0,0,0
1672437600000,-0.00034285,-0.00004338,-0.00051654,-0.00027187,0,1672441199999,0,720,0,0,0
1672441200000,-0.00029203,-0.00001502,-0.00077268,-0.00055410,0,1672444799999,0,720,0,0,0
1672444800000,-0.00055531,-0.00016928,-0.00071310,-0.00041736,0,1672448399999,0,720,0,0,0
1672448400000,-0.00052426,-0.00023545,-0.00056160,-0.00038274,0,1672451999999,0,720,0,0,0
1672452000000,-0.00040648,-0.00019180,-0.00058987,-0.00027278,0,1672455599999,0,720,0,0,0
1672455600000,-0.00026174,-0.00016702,-0.00056374,-0.00032415,0,1672459199999,0,720,0,0,0
1672459200000,-0.00031151,-0.00021431,-0.00050339,-0.00044167,0,1672462799999,0,720,0,0,0
1672462800000,-0.00042162,-0.00010294,-0.00060280,-0.00031512,0,1672466399999,0,720,0,0,0
1672466400000,-0.00030342,-0.00013115,-0.00043991,-0.00032365,0,1672469999999,0,720,0,0,0
1672470000000,-0.00034441,-0.00004030,-0.00037801,-0.00019593,0,1672473599999,0,720,0,0,0
1672473600000,-0.00015913,0.00002120,-0.00040141,-0.00031801,0,1672477199999,0,720,0,0,0
1672477200000,-0.00031671,-0.00000170,-0.00036679,-0.00014255,0,1672480799999,0,720,0,0,0
1672480800000,-0.00014354,0.00016141,-0.00039305,-0.00009981,0,1672484399999,0,720,0,0,0
1672484400000,-0.00007190,-0.00001887,-0.00037785,-0.00020576,0,1672487999999,0,720,0,0,0
1672488000000,-0.00021321,0.00006772,-0.00041887,-0.00004939,0,1672491599999,0,720,0,0,0
1672491600000,0,0.00032309,-0.00039486,-0.00020205,0,1672495199999,0,720,0,0,0
1672495200000,-0.00020840,0.00054354,-0.00046704,-0.00022657,0,1672498799999,0,720,0,0,0
1672498800000,-0.00021244,0.00000220,-0.00048968,-0.00032423,0,1672502399999,0,720,0,0,0
1672502400000,-0.00035919,-0.00010468,-0.00042402,-0.00036607,0,1672505999999,0,720,0,0,0
1672506000000,-0.00032964,-0.00021985,-0.00056115,-0.00049609,0,1672509599999,0,720,0,0,0
1672509600000,-0.00050309,-0.00014536,-0.00057157,-0.00039514,0,1672513199999,0,720,0,0,0
1672513200000,-0.00043847,-0.00011762,-0.00052741,-0.00031003,0,1672516799999,0,720,0,0,0
1672516800000,-0.00038566,-0.00015258,-0.00046681,-0.00028431,0,1672520399999,0,720,0,0,0
1672520400000,-0.00028767,-0.00015443,-0.00044165,-0.00035558,0,1672523999999,0,720,0,0,0
1672524000000,-0.00033956,0.00014493,-0.00139425,-0.00032000,0,1672527599999,0,720,0,0,0
1672527600000,-0.00035340,-0.00003924,-0.00066143,-0.00038472,0,1672531199999,0,720,0,0,0
